################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9125979576428712E-01 a         1     0     1     1     1
 -5.2596782240705842E-01 a         2     0     1     1     2
  3.1220738060903858E-01 a         3     0     1     1     3
  4.1352777786321637E-01 a         4     0     1     1     4
 -1.8269359692495246E+00 a         5     0     1     1     5
 -1.2476072830171490E+00 a         6     0     1     1     6
  1.6647846253575811E+00 a         7     0     1     1     7
  5.2090659073899770E-01 a         8     0     1     1     8
 -1.7499672632961798E+00 a         9     0     1     1     9
 -3.6160618961715896E-01 a        10     0     1     1    10
  8.7883979164921155E-01 a        11     0     1     1    11
  1.1457387347513379E+00 a        12     0     1     1    12
 -1.9731117296219278E+00 a        13     0     1     1    13
  8.2010913910231953E-01 a        14     0     1     1    14
  1.6577052658062712E+00 a        15     0     1     1    15
  2.3280408561133656E-01 a        16     0     1     1    16
 -1.4282077979667021E+00 a        17     0     1     1    17
 -1.4997891902708620E+00 a        18     0     1     1    18
 -9.9335464034750598E-01 a        19     0     1     1    19
  4.7033049146389894E-01 a        20     0     1     1    20
  1.0184475377362563E+00 a        21     0     1     1    21
  3.7852397132182157E-02 a        22     0     1     1    22
 -1.0091459549151591E+00 a        23     0     1     1    23
 -6.6930288423206763E-01 a        24     0     1     1    24
 -3.4690635160115937E+00 a        25     0     1     1    25
 -4.1733815732038582E-01 a        26     0     1     1    26
 -2.7342189718612446E+00 a        27     0     2     1     1
 -5.1993225417215527E-01 a        28     0     2     1     2
 -1.0254374724777662E+00 a        29     0     2     1     3
  1.4084752323808254E+00 a        30     0     2     1     4
  2.7003872886543085E+00 a        31     0     2     1     5
  9.0479383700464544E-01 a        32     0     2     1     6
 -2.1627785769159241E-01 a        33     0     2     1     7
  3.2829606158264761E+00 a        34     0     2     1     8
  1.6689220423673032E+00 a        35     0     2     1     9
 -2.7661845181891827E+00 a        36     0     2     1    10
 -1.1629793066451004E-02 a        37     0     2     1    11
 -2.0451933068524206E+00 a        38     0     2     1    12
  2.4711923108956317E+00 a        39     0     2     1    13
 -1.3167694404464059E+00 a        40     0     2     1    14
  2.1109623218787248E+00 a        41     0     2     1    15
 -2.3090036722718468E+00 a        42     0     2     1    16
 -1.0413047096627098E-01 a        43     0     2     1    17
 -8.9150498304935566E-01 a        44     0     2     1    18
  7.8676003619229495E-01 a        45     0     2     1    19
  2.0812189421611083E-01 a        46     0     2     1    20
