################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.8582588868238283E-01 a         1     0     1     1     1
  2.2204691586626385E-01 a         2     0     1     1     2
  2.1535872282144627E-01 a         3     0     1     1     3
 -8.9398236529731046E-01 a         4     0     1     1     4
  8.0522860053689826E-01 a         5     0     1     1     5
  1.0026418046380072E+00 a         6     0     1     1     6
  1.1641652036100134E+00 a         7     0     1     1     7
  3.6306011519310331E+00 a         8     0     1     1     8
 -2.3557356721363856E-01 a         9     0     1     1     9
  4.8374195455046337E-01 a        10     0     1     1    10
 -4.9068299527466575E-01 a        11     0     1     1    11
 -3.0325257737475897E+00 a        12     0     1     1    12
  1.4359723551634347E+00 a        13     0     1     1    13
 -2.0688782764391098E-01 a        14     0     1     1    14
 -5.5807967982674245E-01 a        15     0     1     1    15
  1.2801877680686280E+00 a        16     0     1     1    16
 -1.3214541167725629E+00 a        17     0     1     1    17
 -8.6146557478028996E-01 a        18     0     1     1    18
 -6.3988431133339807E-01 a        19     0     1     1    19
  1.3763238178587720E+00 a        20     0     1     1    20
 -4.1574477602482351E-01 a        21     0     1     1    21
  1.6900857502899056E+00 a        22     0     1     1    22
 -1.1724488881227233E+00 a        23     0     1     1    23
  4.0981893425497418E-01 a        24     0     1     1    24
 -2.1653685135581728E+00 a        25     0     2     1     1
  2.8004617107190621E+00 a        26     0     2     1     2
 -1.3086212403642350E+00 a        27     0     2     1     3
  2.0349848504485673E+00 a        28     0     2     1     4
  8.3210141242601043E-01 a        29     0     2     1     5
 -7.2828470748974869E-04 a        30     0     2     1     6
  9.8284102693737818E-01 a        31     0     2     1     7
  7.4515468457520440E-01 a        32     0     2     1     8
  1.0894638786660835E+00 a        33     0     2     1     9
  1.6972826486217714E+00 a        34     0     2     1    10
 -5.9950898825190901E-01 a        35     0     2     1    11
  3.4462046691656395E-01 a        36     0     2     1    12
 -1.6809070059251421E+00 a        37     0     2     1    13
 -1.7553063751054740E+00 a        38     0     2     1    14
  6.6375040843854582E-01 a        39     0     2     1    15
 -9.2116520311387406E-01 a        40     0     2     1    16
  5.5970661145568057E-01 a        41     0     2     1    17
  8.1294525815005214E-01 a        42     0     2     1    18
 -2.7896316334351001E-01 a        43     0     2     1    19
 -1.1749100396469545E+00 a        44     0     2     1    20
  1.1648167158694920E+00 a        45     0     2     1    21
  4.6054313830091342E-01 a        46     0     2     1    22
  1.5461626240263200E+00 a        47     0     2     1    23
  7.2524354421432080E-01 a        48     0     2     1    24
 -3.7721718787558185E+00 a        49     0     3     1     1
 -3.8800480787613745E-01 a        50     0     3     1     2
  6.0754079222114603E+00 a        51     0     3     1     3
 -3.4683377340161886E-01 a        52     0     3     1     4
 -1.7607444255200377E+00 a        53     0     3     1     5
 -1.7368705507134936E+00 a        54     0     3     1     6
 -6.0469090897916533E-01 a        55     0     3     1     7
 -2.5556297322002197E+00 a        56     0     3     1     8
 -1.6682266842115896E+00 a        57     0     3     1     9
  8.7903026851337795E+00 a        58     0     3     1    10
 -4.4871254681452442E+00 a        59     0     3     1    11
  2.8598825060045674E+00 a        60     0     3     1    12
  2.6253610484778922E+00 a        61     0     3     1    13
  2.1600162516462342E+00 a        62     0     3     1    14
 -1.9725364917253085E+00 a        63     0     3     1    15
 -1.1491802315885506E+01 a        64     0     3     1    16
 -4.0592668901611262E+00 a        65     0     3     1    17
  8.1613141229990180E+00 a        66     0     3     1    18
  7.9511645648473843E+00 a        67     0     3     1    19
 -3.9908330257137070E+00 a        68     0     3     1    20
  2.0232020564647883E+00 a        69     0     3     1    21
  4.0018276848030085E+00 a        70     0     3     1    22
  6.0510286475378203E+00 a        71     0     3     1    23
  2.4109742810226345E-01 a        72     0     3     1    24
  3.0122481975149329E+00 a        73     0     4     1     1
  1.3269284919429765E+00 a        74     0     4     1     2
 -9.1996036341150305E+00 a        75     0     4     1     3
  4.9915767343503283E+00 a        76     0     4     1     4
  1.1362669723550336E+00 a        77     0     4     1     5
  4.2952966220757238E-01 a        78     0     4     1     6
  3.1961782763674984E-01 a        79     0     4     1     7
  8.0394031009262736E+00 a        80     0     4     1     8
  1.2125136647666137E+00 a        81     0     4     1     9
 -1.2562508739422009E+01 a        82     0     4     1    10
  2.5853741595212836E+00 a        83     0     4     1    11
 -2.6327083941113987E+00 a        84     0     4     1    12
 -2.6713796670737580E+00 a        85     0     4     1    13
 -2.1488951579959168E+00 a        86     0     4     1    14
  6.8322704366448690E+00 a        87     0     4     1    15
  1.4409184821619817E+01 a        88     0     4     1    16
  5.2195362873498850E+00 a        89     0     4     1    17
 -9.0262285979335548E+00 a        90     0     4     1    18
 -1.1407544828390996E+01 a        91     0     4     1    19
  3.3641237563085524E+00 a        92     0     4     1    20
 -1.6991907005810121E+00 a        93     0     4     1    21
 -6.1903860554133345E+00 a        94     0     4     1    22
 -6.9954458424618595E+00 a        95     0     4     1    23
 -4.7869445991063619E+00 a        96     0     4     1    24
 -8.5018374315146983E-01 a        97     0     5     1     1
 -4.2453652497478389E-01 a        98     0     5     1     2
 -6.1782241450281050E-01 a        99     0     5     1     3
  7.5367594756549328E-01 a       100     0     5     1     4
 -5.6270419236249158E-01 a       101     0     5     1     5
 -9.1187234440444831E-01 a       102     0     5     1     6
 -6.4282048861558028E-01 a       103     0     5     1     7
 -8.1963980703593897E-01 a       104     0     5     1     8
  1.2245988973242973E-01 a       105     0     5     1     9
 -7.1324357949496198E-01 a       106     0     5     1    10
 -5.5155583256398598E-02 a       107     0     5     1    11
  1.1558908194402366E+00 a       108     0     5     1    12
 -7.4127532523623707E-01 a       109     0     5     1    13
 -1.3663173597823799E-01 a       110     0     5     1    14
  1.6191785723918209E-01 a       111     0     5     1    15
 -4.7475745548808795E-01 a       112     0     5     1    16
  1.9220623325873001E-01 a       113     0     5     1    17
  6.6745082737161987E-01 a       114     0     5     1    18
 -3.0618111366877695E-02 a       115     0     5     1    19
 -2.3341661447514406E-01 a       116     0     5     1    20
  2.1910677613854218E-01 a       117     0     5     1    21
 -2.7894702844133185E-01 a       118     0     5     1    22
  5.8307900421578747E-02 a       119     0     5     1    23
 -3.0909076901931853E-01 a       120     0     5     1    24
  2.5212133219468180E-01 a       121     0     6     1     1
 -1.1999084078953370E+00 a       122     0     6     1     2
  2.3386442821109729E-01 a       123     0     6     1     3
 -7.5650599038097766E-01 a       124     0     6     1     4
 -7.6973127207020664E-01 a       125     0     6     1     5
  1.4220544342563737E-01 a       126     0     6     1     6
 -7.0337315846933712E-01 a       127     0     6     1     7
  1.9830766887696752E-01 a       128     0     6     1     8
 -6.7028732015992631E-01 a       129     0     6     1     9
 -1.1518668478217542E+00 a       130     0     6     1    10
  4.1065808950632093E-01 a       131     0     6     1    11
 -1.1574050052363885E-01 a       132     0     6     1    12
