################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3465770459330899E+00 a         1     0     1     1     1
  1.6765034878734097E+00 a         2     0     1     1     2
  9.2158174468890941E-01 a         3     0     1     1     3
  7.6181712203572550E-03 a         4     0     1     1     4
  5.4393574466196648E-01 a         5     0     1     1     5
 -1.9334263748318647E-01 a         6     0     1     1     6
  2.3813867770899435E+00 a         7     0     1     1     7
  3.4659138902461470E+00 a         8     0     1     1     8
  1.5939507961776461E-01 a         9     0     1     1     9
  3.4426310293510087E+00 a        10     0     1     1    10
 -9.4221893869044193E-01 a        11     0     1     1    11
 -3.9854849242475248E+00 a        12     0     1     1    12
  1.1783851232301861E+00 a        13     0     1     1    13
 -3.1510933356583165E-01 a        14     0     1     1    14
 -1.6286169300972373E+00 a        15     0     1     1    15
  1.6868553016623407E+00 a        16     0     1     1    16
 -1.2437957294790949E+00 a        17     0     1     1    17
 -8.7536022700110250E-01 a        18     0     1     1    18
 -2.2124600853194161E+00 a        19     0     1     1    19
  1.4906010009519959E+00 a        20     0     1     1    20
 -2.6096169401187252E-01 a        21     0     1     1    21
  2.4707410378992738E+00 a        22     0     1     1    22
 -5.4645201389326603E-01 a        23     0     1     1    23
 -3.3393396712286477E-01 a        24     0     1     1    24
 -3.1182741867909525E+00 a        25     0     2     1     1
  3.1665031980805143E+00 a        26     0     2     1     2
 -1.2516529027421195E+00 a        27     0     2     1     3
  2.7229071764340627E+00 a        28     0     2     1     4
  9.3212647921284753E-01 a        29     0     2     1     5
 -3.2457757274321963E-01 a        30     0     2     1     6
  5.7598052656350307E-01 a        31     0     2     1     7
  1.4063624295225310E+00 a        32     0     2     1     8
  8.9667319700140136E-01 a        33     0     2     1     9
  1.5691729273874513E+00 a        34     0     2     1    10
 -9.1367759479078048E-01 a        35     0     2     1    11
  4.0875283646846255E-01 a        36     0     2     1    12
 -1.5592324191143490E+00 a        37     0     2     1    13
 -1.3578950464571193E+00 a        38     0     2     1    14
  2.8903617554678307E-01 a        39     0     2     1    15
 -1.3006487933254309E+00 a        40     0     2     1    16
  1.6943159595362084E-01 a        41     0     2     1    17
  9.5721103222926451E-01 a        42     0     2     1    18
 -3.2146172064116579E-01 a        43     0     2     1    19
 -1.4688676038514505E+00 a        44     0     2     1    20
  1.2507945246562753E+00 a        45     0     2     1    21
  1.9031647274393709E-01 a        46     0     2     1    22
  1.4015756469343048E+00 a        47     0     2     1    23
  1.5377366340084371E+00 a        48     0     2     1    24
 -5.1053089399773688E+00 a        49     0     3     1     1
 -1.2464260700106256E+00 a        50     0     3     1     2
  8.2776023679550441E+00 a        51     0     3     1     3
 -7.3788233470622799E-01 a        52     0     3     1     4
 -7.1636124984758940E+00 a        53     0     3     1     5
 -7.0088405764519790E-01 a        54     0     3     1     6
 -1.2215821570221154E-01 a        55     0     3     1     7
  2.2903607918782840E+00 a        56     0     3     1     8
 -1.0854316286969450E-01 a        57     0     3     1     9
  1.0763025484307491E+01 a        58     0     3     1    10
 -9.6671102195584773E+00 a        59     0     3     1    11
  5.9856022350566880E+00 a        60     0     3     1    12
  7.5373495529350949E+00 a        61     0     3     1    13
  1.3302531260591040E+00 a        62     0     3     1    14
 -2.7656822035081676E+00 a        63     0     3     1    15
 -1.7306511165516330E+01 a        64     0     3     1    16
 -1.0751814117820865E+01 a        65     0     3     1    17
  5.4639277360575091E+00 a        66     0     3     1    18
  6.2601115482875480E+00 a        67     0     3     1    19
 -4.8508785930051248E+00 a        68     0     3     1    20
  3.7461492494989082E+00 a        69     0     3     1    21
  1.0953930679942914E+01 a        70     0     3     1    22
  5.8615764126408871E+00 a        71     0     3     1    23
 -4.2797143941603251E+00 a        72     0     3     1    24
  5.5164004596910345E+00 a        73     0     4     1     1
  2.2263264358297863E+00 a        74     0     4     1     2
 -1.2534112779643849E+01 a        75     0     4     1     3
  8.0061429841613450E+00 a        76     0     4     1     4
  8.8478678683919192E+00 a        77     0     4     1     5
 -2.3953741634705734E+00 a        78     0     4     1     6
  1.0215675438342264E-01 a        79     0     4     1     7
  2.3871577316224548E+00 a        80     0     4     1     8
 -1.6678816139078720E+00 a        81     0     4     1     9
 -1.4141032518814225E+01 a        82     0     4     1    10
  9.6007716477918965E+00 a        83     0     4     1    11
 -6.6670570260289317E+00 a        84     0     4     1    12
 -7.6470229546362134E+00 a        85     0     4     1    13
 -1.8677382354431591E+00 a        86     0     4     1    14
  1.0737556580955797E+01 a        87     0     4     1    15
  2.3649164812969012E+01 a        88     0     4     1    16
  1.4151479287149044E+01 a        89     0     4     1    17
 -6.0254356486999461E+00 a        90     0     4     1    18
 -1.0742674104225376E+01 a        91     0     4     1    19
  1.8845880297043287E+00 a        92     0     4     1    20
 -3.9041014425861191E+00 a        93     0     4     1    21
 -1.4144367203157316E+01 a        94     0     4     1    22
 -7.6256390049467182E+00 a        95     0     4     1    23
  2.7880749146810424E+00 a        96     0     4     1    24
 -1.1652767011129133E+00 a        97     0     5     1     1
 -8.3829143724807775E-01 a        98     0     5     1     2
 -8.5873788496078107E-01 a        99     0     5     1     3
  7.0214369168087554E-01 a       100     0     5     1     4
 -5.7634638889522316E-01 a       101     0     5     1     5
 -5.3584489506298116E-01 a       102     0     5     1     6
 -9.3395197681995734E-01 a       103     0     5     1     7
 -5.1779336518841446E-01 a       104     0     5     1     8
 -6.8614936790206155E-03 a       105     0     5     1     9
 -1.6755553457533110E+00 a       106     0     5     1    10
  1.4245569158562837E-01 a       107     0     5     1    11
  1.2271917757971718E+00 a       108     0     5     1    12
 -6.3300124612738562E-01 a       109     0     5     1    13
 -2.9320522949019202E-02 a       110     0     5     1    14
  3.8417360986288218E-01 a       111     0     5     1    15
 -6.8878443566642134E-01 a       112     0     5     1    16
  1.3495745857331687E-01 a       113     0     5     1    17
