################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2170051435542151E+00 a         1     0     1     1     1
  2.2828024987642181E+00 a         2     0     1     1     2
  9.9067889975487200E-01 a         3     0     1     1     3
 -2.2060424899986120E+00 a         4     0     1     1     4
 -1.4619190812173977E+00 a         5     0     1     1     5
  5.0648918583343985E+00 a         6     0     1     1     6
  1.3791671655110738E+00 a         7     0     1     1     7
 -6.6975318993878510E+00 a         8     0     1     1     8
 -1.4717254991577626E+00 a         9     0     1     1     9
  2.9207384395980929E-01 a        10     0     1     1    10
  5.6541128414600073E-01 a        11     0     1     1    11
  1.0582077567788108E+00 a        12     0     1     1    12
  2.4296993185344680E+00 a        13     0     1     1    13
 -1.6707020498975311E+00 a        14     0     1     1    14
 -2.0928883682722206E+00 a        15     0     1     1    15
 -1.1479688055959603E+00 a        16     0     1     1    16
  1.4210510324072771E+00 a        17     0     1     1    17
  2.1710096726484713E+00 a        18     0     1     1    18
  1.3928782288251618E+00 a        19     0     1     1    19
 -1.1228470649657425E+00 a        20     0     1     1    20
 -3.3904936229309786E+00 a        21     0     1     1    21
  2.3517465782493949E+00 a        22     0     1     1    22
 -1.0095538645192474E+00 a        23     0     1     1    23
  2.0223724843077612E-01 a        24     0     1     1    24
 -1.4509319676000410E+00 a        25     0     2     1     1
  1.9420195911088893E+00 a        26     0     2     1     2
 -5.9664821053893409E-03 a        27     0     2     1     3
  2.4103169380844971E+00 a        28     0     2     1     4
 -2.4210110662035911E+00 a        29     0     2     1     5
  6.4652652617953343E+00 a        30     0     2     1     6
 -2.2145342990943859E-01 a        31     0     2     1     7
 -2.1607891924971447E+00 a        32     0     2     1     8
 -8.1448975734251039E-01 a        33     0     2     1     9
  5.4321601360705585E-01 a        34     0     2     1    10
  1.1447021962333175E-01 a        35     0     2     1    11
 -2.4828325451213151E-01 a        36     0     2     1    12
  1.9993394777871427E+00 a        37     0     2     1    13
  1.7038988806445770E+00 a        38     0     2     1    14
  1.0518339721383636E+00 a        39     0     2     1    15
  1.1480266861291240E+00 a        40     0     2     1    16
 -3.5988828976382614E-01 a        41     0     2     1    17
 -9.5638302105431849E-01 a        42     0     2     1    18
  7.9399638702821174E-01 a        43     0     2     1    19
  2.7470938824208244E+00 a        44     0     2     1    20
  6.5300403806161267E-01 a        45     0     2     1    21
  4.8733749848294705E+00 a        46     0     2     1    22
  2.7597631182105937E+00 a        47     0     2     1    23
  2.4817893405334739E+00 a        48     0     2     1    24
 -1.1762026669241160E-01 a        49     0     3     1     1
  2.1327393621626214E-01 a        50     0     3     1     2
  1.7704919926335178E-01 a        51     0     3     1     3
  9.0312902353813984E-01 a        52     0     3     1     4
 -2.7571480475655235E+00 a        53     0     3     1     5
 -4.9684356067095486E-01 a        54     0     3     1     6
 -1.7584989013161972E-01 a        55     0     3     1     7
 -1.3057066684795016E+00 a        56     0     3     1     8
  2.3267422614900375E+00 a        57     0     3     1     9
  1.8025506765290200E+00 a        58     0     3     1    10
  7.7098698870782656E-01 a        59     0     3     1    11
  4.5195155279479016E+00 a        60     0     3     1    12
  1.1954898641522240E+00 a        61     0     3     1    13
  1.4676717324033869E-01 a        62     0     3     1    14
 -2.7997016138228026E-01 a        63     0     3     1    15
 -2.8548002211553752E-01 a        64     0     3     1    16
 -1.2572927005483201E+00 a        65     0     3     1    17
  5.5748046373765658E-01 a        66     0     3     1    18
 -3.8263512584806253E-01 a        67     0     3     1    19
 -2.0818572250436960E+00 a        68     0     3     1    20
  3.1109543408408129E+00 a        69     0     3     1    21
 -1.5016765698607528E+00 a        70     0     3     1    22
  2.0896460467490314E+00 a        71     0     3     1    23
 -2.1600394048401254E-02 a        72     0     3     1    24
 -8.6675020374579592E-01 a        73     0     4     1     1
 -2.1391920254659298E+00 a        74     0     4     1     2
 -1.8688620551048005E+00 a        75     0     4     1     3
  3.0652980721611471E+00 a        76     0     4     1     4
  1.8619077924279129E-01 a        77     0     4     1     5
 -3.7530528320747565E+00 a        78     0     4     1     6
 -4.5651584704205400E-01 a        79     0     4     1     7
  6.4300529363428449E+00 a        80     0     4     1     8
  2.2067178416651818E+00 a        81     0     4     1     9
  1.4529028139070141E-01 a        82     0     4     1    10
  2.7323542111176030E-01 a        83     0     4     1    11
  3.2384294364920874E+00 a        84     0     4     1    12
 -5.6721350699176420E-01 a        85     0     4     1    13
  1.7635768488192896E+00 a        86     0     4     1    14
  4.1013157122994235E+00 a        87     0     4     1    15
  2.9793331861799826E+00 a        88     0     4     1    16
 -1.8403898664419700E+00 a        89     0     4     1    17
 -2.7827631831900721E+00 a        90     0     4     1    18
 -3.4123597586519785E+00 a        91     0     4     1    19
  8.8552059297974473E-01 a        92     0     4     1    20
  3.6453415005792782E+00 a        93     0     4     1    21
  3.7120718098229799E-01 a        94     0     4     1    22
 -1.0157977682393409E+00 a        95     0     4     1    23
 -1.1192731045819482E+00 a        96     0     4     1    24
  2.2360391410620473E+00 a        97     0     5     1     1
 -1.3259338192343206E+00 a        98     0     5     1     2
 -9.9107292633571098E-01 a        99     0     5     1     3
 -1.8014760785422037E+00 a       100     0     5     1     4
  4.4203932572356956E+00 a       101     0     5     1     5
 -9.2250419150921861E+00 a       102     0     5     1     6
  5.3746860950700082E-01 a       103     0     5     1     7
  1.9234344191432320E+00 a       104     0     5     1     8
  2.2362097971602997E+00 a       105     0     5     1     9
  7.1564683712047372E-01 a       106     0     5     1    10
  3.3600664629183602E-01 a       107     0     5     1    11
 -7.8330488229671549E-02 a       108     0     5     1    12
 -1.6924773485614899E+00 a       109     0     5     1    13
 -1.7765296637510436E-01 a       110     0     5     1    14
 -8.3773660345251366E-01 a       111     0     5     1    15
  1.9622254550001694E-01 a       112     0     5     1    16
 -8.8077562445511592E-01 a       113     0     5     1    17
 -3.3242672750530350E-01 a       114     0     5     1    18
 -1.1369241189017310E+00 a       115     0     5     1    19
 -4.2996963947403728E+00 a       116     0     5     1    20
  4.5794191323054184E-01 a       117     0     5     1    21
