################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.2075137895335836E-01 a         1     0     1     1     1
 -1.4422432182003970E+00 a         2     0     1     1     2
 -3.6258150586570964E-01 a         3     0     1     1     3
  1.6672492821402027E+00 a         4     0     1     1     4
 -6.2314920856166367E-01 a         5     0     1     1     5
  2.5767520103301935E+00 a         6     0     1     1     6
 -3.4715031022445531E-01 a         7     0     1     1     7
  1.8094279874420158E+00 a         8     0     1     1     8
 -8.7993129045826812E-01 a         9     0     1     1     9
 -8.3601608480524880E-01 a        10     0     1     1    10
  7.2091987212906339E-01 a        11     0     1     1    11
 -3.2422191283307140E+00 a        12     0     1     1    12
  3.1053281406555038E+00 a        13     0     1     1    13
 -2.0464637020304535E+00 a        14     0     1     1    14
  2.5387302072668034E+00 a        15     0     1     1    15
 -8.5725649199322795E-02 a        16     0     1     1    16
  9.0824359201257610E-01 a        17     0     1     1    17
 -2.1860143470676571E-01 a        18     0     1     1    18
 -1.6719137088144704E+00 a        19     0     1     1    19
 -5.9857476586497249E-01 a        20     0     1     1    20
  1.8684948118052871E+00 a        21     0     1     1    21
  1.0009356406630276E-01 a        22     0     1     1    22
  8.7977274466450794E-01 a        23     0     1     1    23
  1.5682734925129842E+00 a        24     0     1     1    24
 -6.8622212611330191E-01 a        25     0     2     1     1
  1.2271679028911196E+01 a        26     0     2     1     2
 -2.5915068525175853E+00 a        27     0     2     1     3
  8.3601272400098132E+00 a        28     0     2     1     4
  3.5352447635052164E+00 a        29     0     2     1     5
 -5.7616958349829730E+00 a        30     0     2     1     6
  2.9590331646013737E+00 a        31     0     2     1     7
  3.4180967002829128E+00 a        32     0     2     1     8
 -5.1262515674483309E+00 a        33     0     2     1     9
  1.2430940220095992E+00 a        34     0     2     1    10
 -3.3124921986201445E+00 a        35     0     2     1    11
 -8.9550779469719255E-01 a        36     0     2     1    12
 -5.6110785706879360E+00 a        37     0     2     1    13
 -9.6168102733316694E+00 a        38     0     2     1    14
 -1.4798480915232551E+01 a        39     0     2     1    15
 -1.6994486383964400E+00 a        40     0     2     1    16
 -4.1924069971561408E+00 a        41     0     2     1    17
 -2.3140387830022986E+00 a        42     0     2     1    18
  3.6711722432242788E-01 a        43     0     2     1    19
  1.4632830432634731E+00 a        44     0     2     1    20
 -1.1513542402367896E+00 a        45     0     2     1    21
 -2.6967269104225893E+00 a        46     0     2     1    22
  2.5246470078904624E+00 a        47     0     2     1    23
  8.1769730719047917E+00 a        48     0     2     1    24
  6.2565591896084527E+00 a        49     0     3     1     1
 -3.6214142277327328E+00 a        50     0     3     1     2
 -6.4348073440491262E+00 a        51     0     3     1     3
  3.4900741987023054E-01 a        52     0     3     1     4
  2.8707781430779313E+00 a        53     0     3     1     5
 -1.5803437398888793E+01 a        54     0     3     1     6
  1.8012092093902434E+00 a        55     0     3     1     7
 -1.1719806183923060E+01 a        56     0     3     1     8
 -2.5953556539459255E+00 a        57     0     3     1     9
 -4.5749859504866226E+00 a        58     0     3     1    10
 -2.7677899836691671E+00 a        59     0     3     1    11
 -2.0247359603807644E+00 a        60     0     3     1    12
 -1.0634798258288379E+01 a        61     0     3     1    13
 -6.9075623654415441E+00 a        62     0     3     1    14
 -4.6596874200516343E+00 a        63     0     3     1    15
  1.9509497646420542E+00 a        64     0     3     1    16
  8.4131556313229918E+00 a        65     0     3     1    17
  6.9093348516725350E-01 a        66     0     3     1    18
 -1.5532534143535530E+00 a        67     0     3     1    19
  3.8653427470047701E+00 a        68     0     3     1    20
 -2.1461716350713593E+00 a        69     0     3     1    21
 -3.8406341046728891E+00 a        70     0     3     1    22
  2.5202174238115229E+00 a        71     0     3     1    23
 -5.5898187234232804E-03 a        72     0     3     1    24
  1.1846917626388676E+00 a        73     0     4     1     1
 -1.4023406005690365E+01 a        74     0     4     1     2
  1.6664833848802207E+00 a        75     0     4     1     3
 -8.3246252132391678E+00 a        76     0     4     1     4
 -5.2788664383616739E+00 a        77     0     4     1     5
  4.8602419535970061E+00 a        78     0     4     1     6
 -1.9893219061135796E+00 a        79     0     4     1     7
 -5.8734920332763840E+00 a        80     0     4     1     8
  5.4008410140953487E+00 a        81     0     4     1     9
 -1.1427250270041804E+00 a        82     0     4     1    10
  4.2116372032018461E+00 a        83     0     4     1    11
  2.4943910310659536E+00 a        84     0     4     1    12
  7.6711985639439888E+00 a        85     0     4     1    13
  1.0602871340084969E+01 a        86     0     4     1    14
  1.6555387254533738E+01 a        87     0     4     1    15
  1.5657043022046295E+00 a        88     0     4     1    16
  3.6653008677095458E+00 a        89     0     4     1    17
  2.3232852769167573E+00 a        90     0     4     1    18
 -2.5226847336862679E-01 a        91     0     4     1    19
 -1.7169761545959912E+00 a        92     0     4     1    20
  1.7036776165478560E+00 a        93     0     4     1    21
  3.3021084322119911E+00 a        94     0     4     1    22
 -2.7711096763264469E+00 a        95     0     4     1    23
 -7.3220891597013802E+00 a        96     0     4     1    24
 -6.0706567382590686E+00 a        97     0     5     1     1
  2.5764217598639001E+00 a        98     0     5     1     2
  5.6755392799907600E+00 a        99     0     5     1     3
 -2.0035752605247743E+00 a       100     0     5     1     4
 -1.2851892548882051E+00 a       101     0     5     1     5
  1.3177171341333127E+01 a       102     0     5     1     6
 -3.4084131640640982E+00 a       103     0     5     1     7
  9.6601496218254521E+00 a       104     0     5     1     8
  9.1243479910882863E-01 a       105     0     5     1     9
  4.7747471275568030E+00 a       106     0     5     1    10
  3.0445715896999763E+00 a       107     0     5     1    11
  3.1446763358422691E+00 a       108     0     5     1    12
  1.0499686890501257E+01 a       109     0     5     1    13
  5.0352447514038845E+00 a       110     0     5     1    14
  3.1939553172296615E+00 a       111     0     5     1    15
 -6.5318049557780655E-01 a       112     0     5     1    16
 -8.3126174980053715E+00 a       113     0     5     1    17
 -2.4133274539572067E+00 a       114     0     5     1    18
  3.5674400342743238E+00 a       115     0     5     1    19
 -5.0397823737450071E+00 a       116     0     5     1    20
  6.8215635566522353E-02 a       117     0     5     1    21
  2.1636510019853787E+00 a       118     0     5     1    22
 -2.1083829379819643E+00 a       119     0     5     1    23
  1.6697681915919631E+00 a       120     0     5     1    24
  1.4259188034673637E-01 a       121     0     6     1     1
  1.6897198540295848E+00 a       122     0     6     1     2
  9.5729432696797023E-01 a       123     0     6     1     3
 -1.5388785997977710E+00 a       124     0     6     1     4
  1.0557918637911328E+00 a       125     0     6     1     5
 -1.5793610947987531E+00 a       126     0     6     1     6
  2.1315110363945133E-01 a       127     0     6     1     7
 -1.7205826092129430E+00 a       128     0     6     1     8
  1.1987611807395475E+00 a       129     0     6     1     9
  5.1304481488888325E-02 a       130     0     6     1    10
 -6.1177229113164866E-01 a       131     0     6     1    11
  1.8423592347095350E+00 a       132     0     6     1    12
 -1.8139421954276154E+00 a       133     0     6     1    13
  2.2306125096693026E+00 a       134     0     6     1    14
 -1.2475736916441775E+00 a       135     0     6     1    15
  4.0947835742318994E-01 a       136     0     6     1    16
 -6.6907022983134501E-01 a       137     0     6     1    17
 -5.6739969147592006E-01 a       138     0     6     1    18
  6.2576227743174084E-01 a       139     0     6     1    19
  4.4785547808858711E-01 a       140     0     6     1    20
 -1.0433108346378073E+00 a       141     0     6     1    21
 -3.9832261963045695E-01 a       142     0     6     1    22
 -8.8969963344042724E-01 a       143     0     6     1    23
 -1.6580193608356213E+00 a       144     0     6     1    24
 -8.1291626040462209E-02 a       145     0     7     1     1
  3.1212005962902820E+00 a       146     0     7     1     2
  2.8070250872283559E-01 a       147     0     7     1     3
  1.5058532613960582E+00 a       148     0     7     1     4
  1.8572718948661942E+00 a       149     0     7     1     5
 -5.3887115367537974E-01 a       150     0     7     1     6
 -1.2975314646937627E-01 a       151     0     7     1     7
  2.1430053833707330E+00 a       152     0     7     1     8
 -9.8690701732248409E-01 a       153     0     7     1     9
 -7.9178309934231944E-02 a       154     0     7     1    10
 -1.0873843943639092E+00 a       155     0     7     1    11
 -7.9479323573169025E-01 a       156     0     7     1    12
 -2.3128720580852109E+00 a       157     0     7     1    13
 -2.2236184454133854E+00 a       158     0     7     1    14
 -3.9016599208713649E+00 a       159     0     7     1    15
 -3.0798996607779022E-01 a       160     0     7     1    16
 -7.5362796795546283E-01 a       161     0     7     1    17
 -5.4113556650788697E-01 a       162     0     7     1    18
 -5.1925614142757592E-01 a       163     0     7     1    19
  7.2614812014106656E-01 a       164     0     7     1    20
 -4.3647593420508157E-01 a       165     0     7     1    21
 -9.2728463527400640E-01 a       166     0     7     1    22
  7.1525488011123550E-01 a       167     0     7     1    23
  1.0824425911896789E+00 a       168     0     7     1    24
  8.9340332220245022E-01 a       169     0     8     1     1
 -1.6017029324927001E-01 a       170     0     8     1     2
 -1.2968761543282892E+00 a       171     0     8     1     3
  1.2618348997272044E+00 a       172     0     8     1     4
 -3.9800794850832866E-01 a       173     0     8     1     5
 -1.6479416104662945E+00 a       174     0     8     1     6
  7.3168677849014851E-01 a       175     0     8     1     7
 -1.1235708684057579E+00 a       176     0     8     1     8
  8.2443076630826029E-01 a       177     0     8     1     9
 -7.9469037578474300E-01 a       178     0     8     1    10
 -1.2547180963608260E+00 a       179     0     8     1    11
 -1.1702395434639588E+00 a       180     0     8     1    12
 -2.4303837073394909E+00 a       181     0     8     1    13
 -5.5482651452905651E-01 a       182     0     8     1    14
