################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2951357525065024E-01 a         1     0     1     1     1
 -1.3277546690003075E+00 a         2     0     1     1     2
 -5.4352057917618102E-01 a         3     0     1     1     3
  1.2361310974750368E+00 a         4     0     1     1     4
 -1.4048572510336002E-01 a         5     0     1     1     5
  2.2759801264438204E+00 a         6     0     1     1     6
 -3.9949098450820086E-01 a         7     0     1     1     7
  2.2693144222445416E+00 a         8     0     1     1     8
 -1.0051181245323118E+00 a         9     0     1     1     9
 -6.3490182744423385E-01 a        10     0     1     1    10
  8.7333881511739464E-01 a        11     0     1     1    11
 -2.6551412961263097E+00 a        12     0     1     1    12
  2.9004536076601890E+00 a        13     0     1     1    13
 -2.4469612434609584E+00 a        14     0     1     1    14
  1.8016403566165771E+00 a        15     0     1     1    15
  4.8569732062151405E-01 a        16     0     1     1    16
  6.2832425822338900E-01 a        17     0     1     1    17
 -5.2770094874568574E-02 a        18     0     1     1    18
 -1.6098499013123957E+00 a        19     0     1     1    19
 -9.7989910654237478E-01 a        20     0     1     1    20
  5.4779611325483679E-01 a        21     0     1     1    21
 -1.9937618164082291E-01 a        22     0     1     1    22
  5.5141072882107656E-01 a        23     0     1     1    23
  1.4907304841433358E+00 a        24     0     1     1    24
 -4.0619410472006905E+00 a        25     0     2     1     1
  8.5324277721731203E+00 a        26     0     2     1     2
 -4.7374960698638375E+00 a        27     0     2     1     3
  7.2873355049085440E+00 a        28     0     2     1     4
  3.6837206998667797E+00 a        29     0     2     1     5
 -5.8711987615444068E+00 a        30     0     2     1     6
  2.6940864742590422E+00 a        31     0     2     1     7
  5.0020671870937914E+00 a        32     0     2     1     8
 -1.9026881950946242E+00 a        33     0     2     1     9
  1.1972476220788969E-01 a        34     0     2     1    10
 -7.1595174320861943E-01 a        35     0     2     1    11
 -1.3009497975071094E+00 a        36     0     2     1    12
 -3.0646239836357982E+00 a        37     0     2     1    13
 -1.0925681034487587E+01 a        38     0     2     1    14
 -1.2828895106436981E+01 a        39     0     2     1    15
 -1.5726000936737041E+00 a        40     0     2     1    16
 -2.3634597939837469E+00 a        41     0     2     1    17
 -1.6548147547717011E+00 a        42     0     2     1    18
  1.2556985931352413E+00 a        43     0     2     1    19
  2.1624265597372312E+00 a        44     0     2     1    20
 -1.3884218416024183E+00 a        45     0     2     1    21
 -1.7324196398303497E+00 a        46     0     2     1    22
  1.4544130370934023E+00 a        47     0     2     1    23
  5.9543664880642009E+00 a        48     0     2     1    24
  8.8250106431812672E+00 a        49     0     3     1     1
 -2.0735943421594429E+00 a        50     0     3     1     2
 -4.5690671042701183E+00 a        51     0     3     1     3
  3.9437006133396371E+00 a        52     0     3     1     4
  9.3637298057540161E-02 a        53     0     3     1     5
 -1.3429331873021919E+01 a        54     0     3     1     6
  2.1354999098910179E+00 a        55     0     3     1     7
 -5.5402855237805300E+00 a        56     0     3     1     8
 -4.0185205445293120E+00 a        57     0     3     1     9
 -1.0005098498376679E+00 a        58     0     3     1    10
 -1.3721201616312948E+00 a        59     0     3     1    11
 -6.0019915012677876E+00 a        60     0     3     1    12
 -7.0567090414586735E+00 a        61     0     3     1    13
 -3.3898602813545748E+00 a        62     0     3     1    14
 -5.6017829996607382E+00 a        63     0     3     1    15
  1.6266853062366151E+00 a        64     0     3     1    16
  9.6879685801773867E+00 a        65     0     3     1    17
 -1.0290896352876553E+00 a        66     0     3     1    18
 -3.2637409068626053E+00 a        67     0     3     1    19
  5.2143508716876408E+00 a        68     0     3     1    20
 -3.1873685421405713E+00 a        69     0     3     1    21
 -1.9274495066957502E+00 a        70     0     3     1    22
  5.1048107523168058E+00 a        71     0     3     1    23
  7.3631330079423818E-01 a        72     0     3     1    24
  5.3481648763577079E+00 a        73     0     4     1     1
 -1.0556090141643841E+01 a        74     0     4     1     2
  4.1708795322638590E+00 a        75     0     4     1     3
 -7.2079071047461216E+00 a        76     0     4     1     4
 -5.3751752514431619E+00 a        77     0     4     1     5
  4.8845200035168439E+00 a        78     0     4     1     6
 -1.7329223850905777E+00 a        79     0     4     1     7
 -7.0816467116783519E+00 a        80     0     4     1     8
  2.2159501453167079E+00 a        81     0     4     1     9
  5.5187541144377454E-02 a        82     0     4     1    10
  1.1518299169833941E+00 a        83     0     4     1    11
  2.4664167056752633E+00 a        84     0     4     1    12
  4.8580429891436907E+00 a        85     0     4     1    13
  1.1685988570869563E+01 a        86     0     4     1    14
  1.3993686612210261E+01 a        87     0     4     1    15
  1.6622119860689846E+00 a        88     0     4     1    16
  2.4855168017061438E+00 a        89     0     4     1    17
  1.4719764475517858E+00 a        90     0     4     1    18
 -1.3690120655351263E+00 a        91     0     4     1    19
 -2.5705444865766096E+00 a        92     0     4     1    20
