################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.3316030294313448E+00 a         1     0     1     1     1
  2.5806902595267518E+00 a         2     0     1     1     2
  6.3250646176316272E-01 a         3     0     1     1     3
  4.1644063628380612E-01 a         4     0     1     1     4
  4.6463324492198499E-01 a         5     0     1     1     5
 -5.1891441898751856E-01 a         6     0     1     1     6
  2.7105319078350618E+00 a         7     0     1     1     7
  3.8355414293286851E+00 a         8     0     1     1     8
 -2.7199018539237307E-01 a         9     0     1     1     9
  5.0569178117629328E+00 a        10     0     1     1    10
 -1.0486972076843462E+00 a        11     0     1     1    11
 -3.9804915239603860E+00 a        12     0     1     1    12
  1.0366129787316616E+00 a        13     0     1     1    13
 -5.6070506644429507E-01 a        14     0     1     1    14
 -2.2025586465344675E+00 a        15     0     1     1    15
  1.4605944506627082E+00 a        16     0     1     1    16
 -9.8293247383333482E-01 a        17     0     1     1    17
 -8.7407156005651132E-01 a        18     0     1     1    18
 -2.5076402874318884E+00 a        19     0     1     1    19
  1.2413288319875884E+00 a        20     0     1     1    20
 -2.7507805708287253E-01 a        21     0     1     1    21
  2.8410996873873509E+00 a        22     0     1     1    22
 -2.3354463318243007E-02 a        23     0     1     1    23
 -8.6762996037992812E-01 a        24     0     1     1    24
 -3.3032753896043339E+00 a        25     0     2     1     1
  2.8747882032999077E+00 a        26     0     2     1     2
 -1.4113773370198368E+00 a        27     0     2     1     3
  2.4991520438192518E+00 a        28     0     2     1     4
  1.0637332804164441E+00 a        29     0     2     1     5
 -4.2604777743607580E-01 a        30     0     2     1     6
  6.3375896731010839E-01 a        31     0     2     1     7
  1.4765300411295288E+00 a        32     0     2     1     8
  1.0581782804998112E+00 a        33     0     2     1     9
  1.7542409785428235E+00 a        34     0     2     1    10
 -1.0278811947087054E+00 a        35     0     2     1    11
  4.4847714969298402E-01 a        36     0     2     1    12
 -1.6300797123246147E+00 a        37     0     2     1    13
 -1.3057966091804167E+00 a        38     0     2     1    14
  5.3055853059664382E-01 a        39     0     2     1    15
 -1.4285714073117979E+00 a        40     0     2     1    16
 -5.8692275545961924E-02 a        41     0     2     1    17
  9.8852523569736317E-01 a        42     0     2     1    18
 -2.9712890129192193E-01 a        43     0     2     1    19
