################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.8706775315389592E-01 a         1     0     1     1     1
 -4.6784040485728479E-01 a         2     0     1     1     2
 -1.7000002285358835E+00 a         3     0     1     1     3
  6.4637883691598619E-01 a         4     0     1     1     4
  2.7083479521291626E-01 a         5     0     1     1     5
  6.3205691024061661E-01 a         6     0     1     1     6
 -4.3918645900453718E-01 a         7     0     1     1     7
  2.2797590455205787E+00 a         8     0     1     1     8
 -4.5976684690937591E-01 a         9     0     1     1     9
 -7.2988901746852852E-01 a        10     0     1     1    10
  3.7164731925083755E-01 a        11     0     1     1    11
 -9.1752047876810605E-01 a        12     0     1     1    12
  2.3994310293405232E+00 a        13     0     1     1    13
 -3.2473824734307515E+00 a        14     0     1     1    14
 -1.7396434424669191E-01 a        15     0     1     1    15
  1.9074336310943456E+00 a        16     0     1     1    16
  1.5752835912803425E+00 a        17     0     1     1    17
  2.4722019408242463E-01 a        18     0     1     1    18
 -9.3206088892462502E-01 a        19     0     1     1    19
 -1.4204228636737120E+00 a        20     0     1     1    20
 -7.6122998042134249E-01 a        21     0     1     1    21
  1.4983642154729866E+00 a        22     0     1     1    22
 -5.9836423094340374E-01 a        23     0     1     1    23
  2.5324059478536305E+00 a        24     0     1     1    24
 -3.7691247768647180E+00 a        25     0     2     1     1
  3.9373889752116087E+00 a        26     0     2     1     2
 -9.5851624399336721E+00 a        27     0     2     1     3
  5.4015765884066704E+00 a        28     0     2     1     4
  3.5460837818215114E+00 a        29     0     2     1     5
 -4.3379895292167179E+00 a        30     0     2     1     6
  1.4284599095062843E-02 a        31     0     2     1     7
  1.7799337978918763E+00 a        32     0     2     1     8
 -1.9293941626281907E+00 a        33     0     2     1     9
  1.0580805828072417E+00 a        34     0     2     1    10
  2.0619698522429086E+00 a        35     0     2     1    11
  8.5405468047144772E-01 a        36     0     2     1    12
  4.9143888893567983E-01 a        37     0     2     1    13
 -7.4822829624263942E+00 a        38     0     2     1    14
 -4.3080559132082374E+00 a        39     0     2     1    15
 -1.4361610663578024E+00 a        40     0     2     1    16
 -2.1867392139253687E+00 a        41     0     2     1    17
 -2.6870772979020061E+00 a        42     0     2     1    18
  2.2984707359515131E+00 a        43     0     2     1    19
  1.5020429612918245E+00 a        44     0     2     1    20
 -8.8491907335301390E-01 a        45     0     2     1    21
  2.7951793197987296E-01 a        46     0     2     1    22
 -1.1270231066865901E+00 a        47     0     2     1    23
  2.9109365887483629E+00 a        48     0     2     1    24
  7.8768453170937551E+00 a        49     0     3     1     1
  6.4467992867144130E-01 a        50     0     3     1     2
 -3.8989911681642622E+00 a        51     0     3     1     3
  5.9149028769472318E+00 a        52     0     3     1     4
 -8.0267794767356160E-01 a        53     0     3     1     5
 -4.5284051804978560E+00 a        54     0     3     1     6
  1.9280720129638824E+00 a        55     0     3     1     7
  5.2164545739275825E-01 a        56     0     3     1     8
 -3.1778904352327331E+00 a        57     0     3     1     9
  6.7845096961466589E-01 a        58     0     3     1    10
 -1.0713518954352772E+00 a        59     0     3     1    11
  8.1298133093986280E-01 a        60     0     3     1    12
 -5.3470700454310283E-01 a        61     0     3     1    13
