################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.4204253937533858E-02 a         1     0     1     1     1
 -1.8106498954667305E-01 a         2     0     1     1     2
 -2.8281715523806361E-01 a         3     0     1     1     3
  1.4440513746504299E-01 a         4     0     1     1     4
  6.2171069594877726E-01 a         5     0     1     1     5
  1.7251257563026526E-01 a         6     0     1     1     6
  4.6103405523331820E-01 a         7     0     1     1     7
  2.9689365502877024E-01 a         8     0     1     1     8
 -1.6192392795018971E-02 a         9     0     1     1     9
  1.5965182838533258E-02 a        10     0     1     1    10
  1.6386156527728882E-01 a        11     0     1     1    11
 -1.5848180058126791E-02 a        12     0     1     1    12
 -4.2437097345212305E-01 a        13     0     1     1    13
 -3.6275547137364622E-01 a        14     0     1     1    14
  6.6348630423552846E-01 a        15     0     1     1    15
  3.8305680678044512E-01 a        16     0     1     1    16
  6.0976721246106469E-01 a        17     0     1     1    17
  2.1672076331409978E-01 a        18     0     1     1    18
 -3.7926029685448120E-01 a        19     0     1     1    19
  1.6670390643392985E-02 a        20     0     1     1    20
  1.8839088374695043E-01 a        21     0     1     1    21
 -6.3193501777133246E-03 a        22     0     1     1    22
 -5.8060659100796774E-02 a        23     0     1     1    23
 -7.2553093187816153E-01 a        24     0     1     1    24
 -3.3264848414321213E-01 a        25     0     2     1     1
  2.3372019987569620E-01 a        26     0     2     1     2
 -8.5552087696142642E-02 a        27     0     2     1     3
  1.8262901908691803E-01 a        28     0     2     1     4
 -1.4029095293914765E-01 a        29     0     2     1     5
  5.9799486585359107E-01 a        30     0     2     1     6
  3.2723804104828197E-01 a        31     0     2     1     7
  4.9321709422879789E-01 a        32     0     2     1     8
  7.7434551315466049E-01 a        33     0     2     1     9
 -1.1639154709059940E+00 a        34     0     2     1    10
 -5.7661098277807399E-01 a        35     0     2     1    11
  1.8136813685629677E-01 a        36     0     2     1    12
 -4.5748742416646049E-01 a        37     0     2     1    13
 -7.6990095346260523E-01 a        38     0     2     1    14
 -7.9676934317092413E-02 a        39     0     2     1    15
 -1.3247013772873029E-01 a        40     0     2     1    16
  3.7575949345227580E-02 a        41     0     2     1    17
 -8.3137638155608717E-01 a        42     0     2     1    18
 -2.5209828436345733E-01 a        43     0     2     1    19
 -1.6589762810813918E-01 a        44     0     2     1    20
 -1.7608569618111827E-01 a        45     0     2     1    21
 -3.8375397194151950E-01 a        46     0     2     1    22
  1.3545676508577431E+00 a        47     0     2     1    23
 -9.0552858458680371E-02 a        48     0     2     1    24
 -4.9206439667157753E-01 a        49     0     3     1     1
  2.6102366708121616E-01 a        50     0     3     1     2
 -3.3602544870014889E-01 a        51     0     3     1     3
  3.9221709910619468E-01 a        52     0     3     1     4
 -9.6964653352749275E-01 a        53     0     3     1     5
  3.4794271422914980E-01 a        54     0     3     1     6
  2.4551316655041922E-01 a        55     0     3     1     7
 -1.0624485121328514E-01 a        56     0     3     1     8
 -3.9872050304764201E-01 a        57     0     3     1     9
  2.7284296159020743E-01 a        58     0     3     1    10
 -3.5971083232717838E-01 a        59     0     3     1    11
 -2.4962085285312005E-01 a        60     0     3     1    12
 -2.3313957098665258E-01 a        61     0     3     1    13
 -6.0773251248160731E-01 a        62     0     3     1    14
  1.1148853856770070E-01 a        63     0     3     1    15
  1.8396070464542649E-01 a        64     0     3     1    16
 -6.1886343122977927E-01 a        65     0     3     1    17
  5.0032504739296491E-02 a        66     0     3     1    18
  3.4886576541390456E-02 a        67     0     3     1    19
  1.9491832737425047E-01 a        68     0     3     1    20
 -1.2529175607029003E-01 a        69     0     3     1    21
 -1.2176143246628979E+00 a        70     0     3     1    22
 -1.5788810571710643E-01 a        71     0     3     1    23
 -4.1200761632035615E-01 a        72     0     3     1    24
 -5.1972088451375589E-02 a        73     0     4     1     1
 -6.2545642505873633E-02 a        74     0     4     1     2
  1.7941091945445842E-01 a        75     0     4     1     3
 -6.7858271296501282E-01 a        76     0     4     1     4
 -1.3635148649913667E-01 a        77     0     4     1     5
  5.4584073602037508E-01 a        78     0     4     1     6
 -2.3883257168225497E-01 a        79     0     4     1     7
  8.0863514198852338E-01 a        80     0     4     1     8
  2.6667497262126572E-01 a        81     0     4     1     9
  7.3838532760531567E-02 a        82     0     4     1    10
  1.8628924646768114E-01 a        83     0     4     1    11
  3.1117487974898460E-02 a        84     0     4     1    12
 -8.3529805735928969E-02 a        85     0     4     1    13
  1.1753097802963378E-01 a        86     0     4     1    14
  5.4663799486568920E-01 a        87     0     4     1    15
