################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0405473801248344E+00 a         1     0     1     1     1
 -1.4593029091820666E+00 a         2     0     1     1     2
 -1.8207220149025143E+00 a         3     0     1     1     3
  2.9792068873483474E-01 a         4     0     1     1     4
  1.0104327119174053E-01 a         5     0     1     1     5
  3.4885694069310344E-02 a         6     0     1     1     6
 -5.5515398401511529E-01 a         7     0     1     1     7
  1.9072247595254379E+00 a         8     0     1     1     8
 -6.7061053559919470E-01 a         9     0     1     1     9
 -3.3991329544558890E-01 a        10     0     1     1    10
  7.5776795027533561E-01 a        11     0     1     1    11
 -1.7030650508571490E+00 a        12     0     1     1    12
  2.1775726732085277E+00 a        13     0     1     1    13
 -2.6081262285887790E+00 a        14     0     1     1    14
 -7.2538726756726846E-02 a        15     0     1     1    15
  7.8531353117795932E-01 a        16     0     1     1    16
  1.6705567173414435E+00 a        17     0     1     1    17
  1.3548389280885273E-01 a        18     0     1     1    18
 -2.9420936969971972E-01 a        19     0     1     1    19
 -7.5842613386985713E-01 a        20     0     1     1    20
 -1.2252839019290858E+00 a        21     0     1     1    21
  9.2925652548937199E-01 a        22     0     1     1    22
  2.0865402138539071E-01 a        23     0     1     1    23
  2.2041173759349002E+00 a        24     0     1     1    24
 -3.7700916140194698E+00 a        25     0     2     1     1
  5.4361537408394520E+00 a        26     0     2     1     2
 -7.8593592861745609E+00 a        27     0     2     1     3
  6.1012387872283558E+00 a        28     0     2     1     4
  3.2556917827504011E+00 a        29     0     2     1     5
 -3.3849646867685150E+00 a        30     0     2     1     6
  1.9442597248345311E-01 a        31     0     2     1     7
  1.0460648868468263E+00 a        32     0     2     1     8
 -1.7722149513053322E+00 a        33     0     2     1     9
  1.6643787625734281E+00 a        34     0     2     1    10
  2.5052549927082226E+00 a        35     0     2     1    11
  2.4037101562493776E-01 a        36     0     2     1    12
  1.1294952413844919E+00 a        37     0     2     1    13
 -6.9528688319812773E+00 a        38     0     2     1    14
 -3.1550849206901939E+00 a        39     0     2     1    15
 -3.1575600660403116E+00 a        40     0     2     1    16
 -2.2176385927257272E+00 a        41     0     2     1    17
 -2.9906425506136198E+00 a        42     0     2     1    18
  2.5286070719816576E+00 a        43     0     2     1    19
  3.2234829156550737E+00 a        44     0     2     1    20
 -4.9653521486555982E-02 a        45     0     2     1    21
  2.1795398726330011E+00 a        46     0     2     1    22
 -2.4961188369901151E+00 a        47     0     2     1    23
  9.4625472349494844E-01 a        48     0     2     1    24
  5.8727696923844857E+00 a        49     0     3     1     1
  2.3062796388674252E+00 a        50     0     3     1     2
 -4.0509755499401381E+00 a        51     0     3     1     3
  4.1402776198201554E+00 a        52     0     3     1     4
 -6.9332835031966619E-02 a        53     0     3     1     5
 -2.0897832978732636E+00 a        54     0     3     1     6
  2.3401952101515180E+00 a        55     0     3     1     7
 -1.5467441499093357E-01 a        56     0     3     1     8
 -2.1037777318282362E+00 a        57     0     3     1     9
  3.1837584890255993E-01 a        58     0     3     1    10
 -1.9316749083353326E+00 a        59     0     3     1    11
 -1.6373309579110029E-01 a        60     0     3     1    12
 -1.5640675487070104E+00 a        61     0     3     1    13
 -1.6198171827557453E+00 a        62     0     3     1    14
 -2.2109149877162695E+00 a        63     0     3     1    15
  1.8105061593811094E+00 a        64     0     3     1    16
  4.3499124487627769E+00 a        65     0     3     1    17
 -1.2545252344478968E+00 a        66     0     3     1    18
 -1.6672873737970086E+00 a        67     0     3     1    19
  3.3083034258861108E+00 a        68     0     3     1    20
 -1.6003904973013829E+00 a        69     0     3     1    21
 -5.0085418891357814E-01 a        70     0     3     1    22
 -5.3781063283869918E-02 a        71     0     3     1    23
 -2.5619236152335971E+00 a        72     0     3     1    24
  4.6257282018688359E+00 a        73     0     4     1     1
 -7.4997405513644830E+00 a        74     0     4     1     2
  7.2582664394616643E+00 a        75     0     4     1     3
 -5.5778039478965820E+00 a        76     0     4     1     4
 -4.6507737957920057E+00 a        77     0     4     1     5
  2.3103395676391743E+00 a        78     0     4     1     6
  4.2885785175443469E-01 a        79     0     4     1     7
 -2.0180597038811636E+00 a        80     0     4     1     8
  1.9245111120052185E+00 a        81     0     4     1     9
 -1.5674923939479322E+00 a        82     0     4     1    10
 -2.8216461582608550E+00 a        83     0     4     1    11
 -2.2838075955468337E-01 a        84     0     4     1    12
  2.2538347529427183E-01 a        85     0     4     1    13
