################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.7236680181095072E-01 a         1     0     1     1     1
  8.9862168393809416E-01 a         2     0     1     1     2
  2.6737958318224986E-01 a         3     0     1     1     3
 -6.5184318331725566E-01 a         4     0     1     1     4
  6.8067113507152810E-01 a         5     0     1     1     5
  4.6382316640224874E-01 a         6     0     1     1     6
  2.1140227504287505E+00 a         7     0     1     1     7
  2.9103596055832903E+00 a         8     0     1     1     8
 -1.9398243134381138E-01 a         9     0     1     1     9
  1.3069943598877396E+00 a        10     0     1     1    10
 -9.1044786160202718E-01 a        11     0     1     1    11
 -3.3177194989732972E+00 a        12     0     1     1    12
  1.3646261329311242E+00 a        13     0     1     1    13
 -5.1053607113799104E-01 a        14     0     1     1    14
 -6.7917169552787404E-01 a        15     0     1     1    15
  1.3116742287035885E+00 a        16     0     1     1    16
 -1.0658752109691569E+00 a        17     0     1     1    17
 -8.8930331500480320E-01 a        18     0     1     1    18
 -1.2653141630711087E+00 a        19     0     1     1    19
  1.3255021916466641E+00 a        20     0     1     1    20
 -9.1965206091044568E-02 a        21     0     1     1    21
  2.1332507081252348E+00 a        22     0     1     1    22
 -4.7350102405988870E-01 a        23     0     1     1    23
  3.9693593082281470E-01 a        24     0     1     1    24
 -2.4603801370099485E+00 a        25     0     2     1     1
  3.0228331564852780E+00 a        26     0     2     1     2
 -1.0134901604413487E+00 a        27     0     2     1     3
  2.6333715579589851E+00 a        28     0     2     1     4
  6.1016588131544947E-01 a        29     0     2     1     5
 -2.1000468629494792E-01 a        30     0     2     1     6
  6.1575936254114705E-01 a        31     0     2     1     7
  1.4230381756017314E+00 a        32     0     2     1     8
  9.1688905225028661E-01 a        33     0     2     1     9
  1.4947159377151940E+00 a        34     0     2     1    10
 -7.2125013216678591E-01 a        35     0     2     1    11
  2.6370862667248224E-01 a        36     0     2     1    12
 -1.3673055446018001E+00 a        37     0     2     1    13
 -1.4919082825254193E+00 a        38     0     2     1    14
  1.3226113727350047E-01 a        39     0     2     1    15
 -9.8721719464384061E-01 a        40     0     2     1    16
  1.9063859759463878E-01 a        41     0     2     1    17
  1.0266774064577142E+00 a        42     0     2     1    18
 -3.5861148048655606E-01 a        43     0     2     1    19
 -1.3419944523881273E+00 a        44     0     2     1    20
  1.0588545214074501E+00 a        45     0     2     1    21
  3.2479333086133544E-01 a        46     0     2     1    22
  1.2909202484025477E+00 a        47     0     2     1    23
  1.1845771186893737E+00 a        48     0     2     1    24
 -5.7565933041050528E+00 a        49     0     3     1     1
 -4.6718943939548824E-01 a        50     0     3     1     2
