################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1393579515615686E+00 a         1     0     1     1     1
  1.8959168325194806E-01 a         2     0     1     1     2
 -3.1356701709130652E-01 a         3     0     1     1     3
 -1.0468848036411711E+00 a         4     0     1     1     4
  9.9322209937507822E-01 a         5     0     1     1     5
  4.4702335723546238E-01 a         6     0     1     1     6
  1.1560392878466503E+00 a         7     0     1     1     7
  2.6347257455790896E+00 a         8     0     1     1     8
 -9.0593054003750295E-01 a         9     0     1     1     9
 -3.3736931289256605E-01 a        10     0     1     1    10
  2.6660728360342639E-01 a        11     0     1     1    11
 -2.4370018889353871E+00 a        12     0     1     1    12
  1.7514382574921656E+00 a        13     0     1     1    13
 -4.1685944793702845E-01 a        14     0     1     1    14
  9.9079514580227637E-03 a        15     0     1     1    15
  2.0357185298094964E+00 a        16     0     1     1    16
 -4.0333767081125377E-01 a        17     0     1     1    17
 -4.3200973618548161E-01 a        18     0     1     1    18
 -4.2511033411299121E-01 a        19     0     1     1    19
  8.8260107401080090E-01 a        20     0     1     1    20
 -6.8836807012294576E-01 a        21     0     1     1    21
  1.5253521477265719E+00 a        22     0     1     1    22
 -1.0628438921670520E+00 a        23     0     1     1    23
  6.3154993219212707E-01 a        24     0     1     1    24
 -1.4867294365613832E+00 a        25     0     2     1     1
  2.3737634143286774E+00 a        26     0     2     1     2
 -8.1033836365594125E-01 a        27     0     2     1     3
  2.0596899073045969E+00 a        28     0     2     1     4
  8.7121046454764717E-01 a        29     0     2     1     5
  1.8143104599069176E-01 a        30     0     2     1     6
  3.9301432732865799E-01 a        31     0     2     1     7
  4.9998153841780990E-01 a        32     0     2     1     8
  1.4228280069846566E+00 a        33     0     2     1     9
  1.6222353239868248E-01 a        34     0     2     1    10
 -2.0047225391718818E-01 a        35     0     2     1    11
  1.7090386373436420E-01 a        36     0     2     1    12
 -1.9665356363978839E+00 a        37     0     2     1    13
 -1.5806982865626751E+00 a        38     0     2     1    14
  4.3383629992525086E-01 a        39     0     2     1    15
 -8.4731715462510837E-01 a        40     0     2     1    16
  3.3463811545786848E-01 a        41     0     2     1    17
  8.9047688977352846E-01 a        42     0     2     1    18
 -5.1084521771286950E-01 a        43     0     2     1    19
 -4.3543119596743940E-01 a        44     0     2     1    20
  1.2468395769245364E+00 a        45     0     2     1    21
  2.6807357895842376E-01 a        46     0     2     1    22
  1.5524243109720863E+00 a        47     0     2     1    23
  6.6190533621497671E-01 a        48     0     2     1    24
 -2.1025465981493019E+00 a        49     0     3     1     1
 -1.3630822550647841E+00 a        50     0     3     1     2
  5.0239962087722345E+00 a        51     0     3     1     3
  3.0805879662355840E+00 a        52     0     3     1     4
 -1.7123836032458617E+00 a        53     0     3     1     5
 -2.2863093920771176E+00 a        54     0     3     1     6
 -8.8364640219039114E-01 a        55     0     3     1     7
  8.8920533575296112E-01 a        56     0     3     1     8
 -3.4648191220620141E+00 a        57     0     3     1     9
  5.1600984005205426E+00 a        58     0     3     1    10
 -2.5221630719850570E+00 a        59     0     3     1    11
  2.4317829394779760E+00 a        60     0     3     1    12
  6.4621110530731607E-01 a        61     0     3     1    13
  3.0641675120631660E+00 a        62     0     3     1    14
 -2.9416466877785545E+00 a        63     0     3     1    15
 -1.0356655862083535E+01 a        64     0     3     1    16
 -2.3122642579834798E+00 a        65     0     3     1    17
  6.4994387928092632E+00 a        66     0     3     1    18
  7.7800734068932345E+00 a        67     0     3     1    19
 -3.2102214813168986E+00 a        68     0     3     1    20
 -1.1839941360827571E+00 a        69     0     3     1    21
  2.7752033814523036E-01 a        70     0     3     1    22
  4.4076564365890398E+00 a        71     0     3     1    23
  1.6453254023909714E+00 a        72     0     3     1    24
  1.8756121555707868E+00 a        73     0     4     1     1
  1.9820996911127959E+00 a        74     0     4     1     2
 -7.4201773826792259E+00 a        75     0     4     1     3
 -1.3137893742062474E+00 a        76     0     4     1     4
  2.7480929499611834E-01 a        77     0     4     1     5
  1.8508583035030250E+00 a        78     0     4     1     6
  1.3949243369901683E+00 a        79     0     4     1     7
  2.5053206055536914E+00 a        80     0     4     1     8
  3.3093475625258568E+00 a        81     0     4     1     9
 -7.9359719817395442E+00 a        82     0     4     1    10
  9.0218544557353925E-02 a        83     0     4     1    11
