################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5188278821643806E+00 a         1     0     1     1     1
  1.8358592588129476E+00 a         2     0     1     1     2
 -1.4131785516764579E+00 a         3     0     1     1     3
 -1.7690922694851070E+00 a         4     0     1     1     4
 -7.3946570168445369E-01 a         5     0     1     1     5
  2.1986996638254115E+00 a         6     0     1     1     6
 -2.4037683718144207E-01 a         7     0     1     1     7
 -5.2320624223852903E+00 a         8     0     1     1     8
  1.0764596337864714E-01 a         9     0     1     1     9
  3.1924792512721578E-01 a        10     0     1     1    10
 -1.2765649988387502E+00 a        11     0     1     1    11
 -8.1451020929031148E-01 a        12     0     1     1    12
  1.8179714184447546E+00 a        13     0     1     1    13
 -3.7528474628933439E-01 a        14     0     1     1    14
 -8.0808755419381395E-01 a        15     0     1     1    15
  4.2789729054748488E-01 a        16     0     1     1    16
  3.7756637567127266E-01 a        17     0     1     1    17
  1.1442842194114566E+00 a        18     0     1     1    18
  1.2155589759483980E+00 a        19     0     1     1    19
 -5.4510743126322081E-01 a        20     0     1     1    20
 -3.6873254724277711E+00 a        21     0     1     1    21
  5.6484209049715395E-01 a        22     0     1     1    22
 -8.3670892610422398E-01 a        23     0     1     1    23
  1.0262368174367344E+00 a        24     0     1     1    24
 -1.6080523096523827E+00 a        25     0     2     1     1
  1.8072016918206077E+00 a        26     0     2     1     2
 -6.6282077144009177E-01 a        27     0     2     1     3
  1.6237258512714399E+00 a        28     0     2     1     4
 -1.2673731529069097E+00 a        29     0     2     1     5
  5.9242077075032231E+00 a        30     0     2     1     6
 -2.8032948835678467E-01 a        31     0     2     1     7
 -3.0324668196040134E+00 a        32     0     2     1     8
 -1.2520454786324966E+00 a        33     0     2     1     9
  5.6117872901499610E-01 a        34     0     2     1    10
  6.9520166114049686E-01 a        35     0     2     1    11
 -4.7796436320243177E-02 a        36     0     2     1    12
  2.0546595553170803E+00 a        37     0     2     1    13
  1.9139958750183346E+00 a        38     0     2     1    14
  4.6100722822194118E-01 a        39     0     2     1    15
  8.1544025858141245E-01 a        40     0     2     1    16
 -9.2690760570818889E-03 a        41     0     2     1    17
 -2.5141262933923270E-01 a        42     0     2     1    18
  5.8124804398599406E-01 a        43     0     2     1    19
  2.1173741026778972E+00 a        44     0     2     1    20
  1.1426814345967047E+00 a        45     0     2     1    21
  4.4507373138390838E+00 a        46     0     2     1    22
  2.9136675788324693E+00 a        47     0     2     1    23
  2.1527401334813185E+00 a        48     0     2     1    24
 -6.1635986646863472E-01 a        49     0     3     1     1
  2.0971314693688933E-01 a        50     0     3     1     2
 -5.1672986142384936E-01 a        51     0     3     1     3
  1.2350443285927731E-01 a        52     0     3     1     4
 -1.7748332983206716E+00 a        53     0     3     1     5
 -9.8681192510771720E-01 a        54     0     3     1     6
 -4.5126640977093369E-01 a        55     0     3     1     7
 -1.6414439536142127E+00 a        56     0     3     1     8
  1.5081001459207077E+00 a        57     0     3     1     9
  1.8088413592348265E+00 a        58     0     3     1    10
  1.0662231265465429E+00 a        59     0     3     1    11
  4.0355121084822922E+00 a        60     0     3     1    12
  8.8829246550026064E-01 a        61     0     3     1    13
 -5.6200117454624510E-01 a        62     0     3     1    14
 -4.0602295166343200E-01 a        63     0     3     1    15
 -2.1018774315974117E-01 a        64     0     3     1    16
 -1.6667292989305313E+00 a        65     0     3     1    17
 -6.0999400570173605E-02 a        66     0     3     1    18
 -3.4126393005261146E-01 a        67     0     3     1    19
 -1.9700832889100586E+00 a        68     0     3     1    20
  2.3331959296543276E+00 a        69     0     3     1    21
 -1.9203661064579516E+00 a        70     0     3     1    22
