################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.9518900514561084E-01 a         1     0     1     1     1
  2.2785172910064583E-01 a         2     0     1     1     2
  2.3086054986983509E-01 a         3     0     1     1     3
  3.6620488269101681E-01 a         4     0     1     1     4
  2.0171769393073430E-01 a         5     0     1     1     5
  6.9977185867873631E-02 a         6     0     1     1     6
  5.6709232122848161E-02 a         7     0     1     1     7
 -2.6852003982770822E-01 a         8     0     1     1     8
  4.4682605346154307E-02 a         9     0     1     1     9
  3.4940745968683351E-01 a        10     0     1     1    10
  1.5492383915480928E-01 a        11     0     1     1    11
 -1.2475031049025555E-02 a        12     0     1     1    12
 -4.0284412973383876E-01 a        13     0     1     1    13
 -3.7648321489025249E-01 a        14     0     1     1    14
  2.5809976092243242E-01 a        15     0     1     1    15
  4.1481557645466116E-01 a        16     0     1     1    16
 -1.7243926684510885E-01 a        17     0     1     1    17
  2.1032577727569168E-02 a        18     0     1     1    18
 -2.2267542616998387E-01 a        19     0     1     1    19
  3.6641894472355419E-01 a        20     0     1     1    20
  1.0661350025463406E-01 a        21     0     1     1    21
  6.8488928598689269E-02 a        22     0     1     1    22
  9.5065344886774331E-02 a        23     0     1     1    23
 -2.1688591948602884E-01 a        24     0     1     1    24
 -5.8687751194214144E-01 a        25     0     2     1     1
  4.0400975023459562E-01 a        26     0     2     1     2
 -6.1635255523512633E-01 a        27     0     2     1     3
  5.3626236084691925E-01 a        28     0     2     1     4
 -1.8458928993087667E-01 a        29     0     2     1     5
  2.5738129557118561E-01 a        30     0     2     1     6
 -6.8561712752134218E-01 a        31     0     2     1     7
 -6.0816845789175378E-01 a        32     0     2     1     8
 -2.7394530618129248E-01 a        33     0     2     1     9
  2.4203386023753481E-01 a        34     0     2     1    10
 -4.2043897644584449E-01 a        35     0     2     1    11
  9.3053934202337679E-02 a        36     0     2     1    12
 -3.7824933079248629E-01 a        37     0     2     1    13
  7.9296187307918853E-01 a        38     0     2     1    14
  5.9259725677960817E-01 a        39     0     2     1    15
 -1.1647535948587986E-03 a        40     0     2     1    16
 -1.3803728866405615E-01 a        41     0     2     1    17
 -2.6238923198137681E-01 a        42     0     2     1    18
 -2.2630225896683853E-02 a        43     0     2     1    19
  3.5272177201690069E-02 a        44     0     2     1    20
 -1.2221814194856742E-01 a        45     0     2     1    21
 -2.3023569292016172E-01 a        46     0     2     1    22
 -5.1204174241723605E-02 a        47     0     2     1    23
  2.8316457592295668E-01 a        48     0     2     1    24
  1.3467336705438088E-02 a        49     0     3     1     1
  3.0017778871014689E-01 a        50     0     3     1     2
 -9.1377046516442151E-01 a        51     0     3     1     3
 -1.5295915247265443E-01 a        52     0     3     1     4
 -3.6002612997068256E-01 a        53     0     3     1     5
 -1.3714692374593400E+00 a        54     0     3     1     6
  3.6271166910912694E-01 a        55     0     3     1     7
  6.0049586660032350E-02 a        56     0     3     1     8
 -1.3703082217271435E-02 a        57     0     3     1     9
  1.5713925045031449E-01 a        58     0     3     1    10
 -2.2653399400423743E-01 a        59     0     3     1    11
  3.4202059982595845E-01 a        60     0     3     1    12
  6.2962565232533063E-01 a        61     0     3     1    13
  1.8120595117673891E-01 a        62     0     3     1    14
  1.8498562027446954E-02 a        63     0     3     1    15
