0.642857142857   -0.327761114711 Mg9Si5_(@DFT__fully_relaxed)
0.454545454545   -0.241535839368 Mg5Si6_(@DFT__fully_relaxed)
0.555555555556   -0.260803331055 Mg5Al2Si4_(@DFT__fully_relaxed)
0.5   -0.22249230623 Mg4Al3Si4_(@DFT__fully_relaxed)
