0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+02 -2.689790473811468074e-01 3.799999999999999906e-02
4.000000000000000000e+02 -9.160560825966521659e-01 8.500000000000000611e-02
6.000000000000000000e+02 -1.896657843012125699e+00 1.429999999999999882e-01
8.000000000000000000e+02 -3.500155731028200101e+00 1.900000000000000022e-01
1.000000000000000000e+03 -5.500270991419256461e+00 3.119999999999999996e-01
