################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.3746525332533665E+01 a         1     0     1     1     1
  1.2678091221434634E+01 a         2     0     1     1     2
  1.2219485775768300E+00 a         3     0     1     1     3
 -1.6978642459220797E+01 a         4     0     1     1     4
 -7.2400806166359386E+00 a         5     0     1     1     5
 -6.1083275165609816E+00 a         6     0     1     1     6
 -4.8385157584301490E+00 a         7     0     1     1     7
  1.5181024561416177E+01 a         8     0     1     1     8
 -2.0813097509304249E+01 a         9     0     1     1     9
  2.1999374860748095E+00 a        10     0     1     1    10
  9.4320950955511018E-01 a        11     0     1     1    11
 -1.6058554518234327E+01 a        12     0     1     1    12
 -8.1906530060503506E+00 a        13     0     1     1    13
  5.9227215465355245E+00 a        14     0     1     1    14
 -3.5488417102751679E+00 a        15     0     1     1    15
  5.2536406347892433E+00 a        16     0     1     1    16
 -2.7283547450307227E-01 a        17     0     1     1    17
  9.3344853690179210E+00 a        18     0     1     1    18
  1.2486015300595641E+01 a        19     0     1     1    19
  5.7305621720452997E+00 a        20     0     1     1    20
 -6.4391315482443590E+00 a        21     0     1     1    21
 -6.2871524009006343E+00 a        22     0     1     1    22
 -7.0744805833190838E-01 a        23     0     1     1    23
 -3.5955030780846947E-01 a        24     0     1     1    24
 -8.7999013372900663E+00 a        25     0     2     1     1
  4.6336049069081628E+00 a        26     0     2     1     2
  2.2093566727832683E+00 a        27     0     2     1     3
  7.7842569953077607E+00 a        28     0     2     1     4
 -1.8196218312809209E+00 a        29     0     2     1     5
 -2.5838888337220984E+00 a        30     0     2     1     6
  4.1902818028902244E-01 a        31     0     2     1     7
 -6.9688969272657231E-01 a        32     0     2     1     8
 -4.3271271145513763E+00 a        33     0     2     1     9
 -2.7223615246078894E+00 a        34     0     2     1    10
  1.0470744533640901E+00 a        35     0     2     1    11
  1.7006623729140637E+00 a        36     0     2     1    12
  3.0938136262684424E+00 a        37     0     2     1    13
  8.5429423567929845E+00 a        38     0     2     1    14
 -4.9486764734947428E+00 a        39     0     2     1    15
 -8.5144253421229188E-01 a        40     0     2     1    16
  8.3649755837255324E-01 a        41     0     2     1    17
 -5.1060756626221364E+00 a        42     0     2     1    18
  6.2351769521891418E+00 a        43     0     2     1    19
  7.5085517714274652E-01 a        44     0     2     1    20
  6.4484977191477055E+00 a        45     0     2     1    21
  1.7086334155829097E+00 a        46     0     2     1    22
 -1.5359338072796140E+00 a        47     0     2     1    23
  3.0603498636067754E+00 a        48     0     2     1    24
  2.9671759099011843E+00 a        49     0     3     1     1
 -2.9963143132968799E+00 a        50     0     3     1     2
 -6.7275671794787006E-01 a        51     0     3     1     3
  1.9535900308380774E+00 a        52     0     3     1     4
 -6.9519427738329735E+00 a        53     0     3     1     5
  1.0496493956041807E+01 a        54     0     3     1     6
  8.8745026881717903E-01 a        55     0     3     1     7
 -1.8782714490250185E+00 a        56     0     3     1     8
 -3.1017596922777217E+00 a        57     0     3     1     9
  4.7161553984522619E-01 a        58     0     3     1    10
 -5.6651207217610899E+00 a        59     0     3     1    11
  5.6182338962406337E+00 a        60     0     3     1    12
 -1.9167805716960480E+00 a        61     0     3     1    13
  1.4785183513207207E+00 a        62     0     3     1    14
  3.6649325622820337E+00 a        63     0     3     1    15
 -7.0918423121661318E+00 a        64     0     3     1    16
 -4.8078301829085746E+00 a        65     0     3     1    17
 -1.5646287041172495E+00 a        66     0     3     1    18
 -3.1170147282875469E+00 a        67     0     3     1    19
 -3.0926936095959423E+00 a        68     0     3     1    20
  6.0952789658129811E+00 a        69     0     3     1    21
  6.9291222030198307E+00 a        70     0     3     1    22
  5.9250342417008657E+00 a        71     0     3     1    23
 -1.7412307815262889E+00 a        72     0     3     1    24
  1.7905617893143020E+01 a        73     0     4     1     1
 -1.0165417891132797E+01 a        74     0     4     1     2
 -1.9123309432145025E-01 a        75     0     4     1     3
  1.7827014964912067E+01 a        76     0     4     1     4
  5.3085509981347725E+00 a        77     0     4     1     5
  8.9928572766710957E+00 a        78     0     4     1     6
  5.3424328899634315E+00 a        79     0     4     1     7
 -1.8070831182380363E+01 a        80     0     4     1     8
  1.9660915317989410E+01 a        81     0     4     1     9
 -1.7546254137098167E+00 a        82     0     4     1    10
  9.3987225936096808E-01 a        83     0     4     1    11
  1.9588912766711026E+01 a        84     0     4     1    12
  8.6491782134785016E+00 a        85     0     4     1    13
 -2.9860343528308082E+00 a        86     0     4     1    14
  4.4539040805087495E+00 a        87     0     4     1    15
 -6.5462948958788774E+00 a        88     0     4     1    16
  4.9414616990819005E-02 a        89     0     4     1    17
 -8.5305906798913753E+00 a        90     0     4     1    18
 -1.6161954325239940E+01 a        91     0     4     1    19
 -5.0569310418383804E+00 a        92     0     4     1    20
  8.2243056044352496E+00 a        93     0     4     1    21
  7.4282301563941866E+00 a        94     0     4     1    22
 -1.8824858404918299E+00 a        95     0     4     1    23
  4.6096917868857012E+00 a        96     0     4     1    24
  1.0934378695246696E+01 a        97     0     5     1     1
 -6.6792107834153578E+00 a        98     0     5     1     2
 -4.1379506258998680E+00 a        99     0     5     1     3
 -7.9870716991515502E+00 a       100     0     5     1     4
 -1.3365340025553405E+00 a       101     0     5     1     5
  2.0852456921571858E+00 a       102     0     5     1     6
