0 0 0.18984813822328306 0 0.3540092124901548 Al->Si_0.33
1 0 -0.23479815727466757 0 -0.18095609153465375 Al->Mg_0.33
2 0 0.7152297527499059 0 0.832388917725666 Mg->Al_0.28
3 0 0.837228683878493 0 0.8951248691300862 Mg->Si_0.32
4 0 0.653290880378222 0 0.8604020872364799 Mg->Al_0.27
5 0 1.0687442130656564 0 1.2591167497739661 Mg->Si_0.33
6 0 0.6532906230348772 0 0.8604585508649052 Mg->Al_0.27
7 0 1.0687439272078336 0 1.2591484510339797 Mg->Si_0.33
8 0 0.7152300024680471 0 0.8324112310504006 Mg->Al_0.28
9 0 0.8372285700097564 0 0.8951586112380028 Mg->Si_0.32
10 0 0.8167871655167573 0 0.8895935785833444 Si->Al_0.35
11 0 1.4252500475704437 0 1.5225714043262997 Si->Mg_0.37
12 0 0.865959913360598 0 0.9220226118261508 Si->Al_0.32
13 0 1.4199086654480197 0 1.616808243736159 Si->Mg_0.37
14 0 0.28911077962413856 0 0.43873893784689244 Al->Si_0.25
15 0 -0.10306722531083778 0 -0.10515714309372015 Al->Mg_0.25
16 0 0.2891108896366177 0 0.4387368969844374 Al->Si_0.25
17 0 -0.10306760137598303 0 -0.10514462584910689 Al->Mg_0.25
18 0 0.8659601502657779 0 0.9219755361257285 Si->Al_0.32
19 0 1.419908618387126 0 1.6167784472636413 Si->Mg_0.37
20 0 0.8167877500453642 0 0.8896243274496101 Si->Al_0.35
21 0 1.4252502222152543 0 1.5225794316938845 Si->Mg_0.37
