################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.5984087617039313E-01 a         1     0     1     1     1
  4.2887132744957068E-01 a         2     0     1     1     2
 -5.1127813751461815E-01 a         3     0     1     1     3
  8.5985970087175534E-01 a         4     0     1     1     4
  7.8161074813640610E-02 a         5     0     1     1     5
 -1.1349104201478786E+00 a         6     0     1     1     6
 -2.4994247055141411E-01 a         7     0     1     1     7
  3.2373391624800421E-02 a         8     0     1     1     8
 -1.1349776094290143E-01 a         9     0     1     1     9
  2.2050865570250138E-02 a        10     0     1     1    10
 -5.3360025207676431E-01 a        11     0     1     1    11
  4.4068550969885678E-01 a        12     0     1     1    12
 -6.3708156456303044E-01 a        13     0     1     1    13
  2.6935627366079506E-01 a        14     0     1     1    14
 -3.7327215210049142E-01 a        15     0     1     1    15
  7.7247972125628528E-01 a        16     0     1     1    16
 -3.8933067606981397E-01 a        17     0     1     1    17
  3.8936612765568546E-01 a        18     0     1     1    18
  2.5704209293382918E-01 a        19     0     1     1    19
  1.9570700668388538E-01 a        20     0     1     1    20
 -1.4900673652996294E-01 a        21     0     1     1    21
  7.4355375392459330E-02 a        22     0     1     1    22
 -4.7569634551871331E-01 a        23     0     1     1    23
  3.9097253140552582E-02 a        24     0     1     1    24
  1.5807032855135648E-02 a        25     0     2     1     1
  3.2816525449082778E-01 a        26     0     2     1     2
 -1.2326310628629213E-02 a        27     0     2     1     3
 -8.6456775716244345E-03 a        28     0     2     1     4
  7.4906148970680930E-02 a        29     0     2     1     5
 -3.9874973130346825E-01 a        30     0     2     1     6
 -3.7632859247044803E-01 a        31     0     2     1     7
 -6.1808345584317848E-04 a        32     0     2     1     8
  2.5383965010220549E-01 a        33     0     2     1     9
 -2.7351943105503024E-01 a        34     0     2     1    10
 -7.7444422048467643E-01 a        35     0     2     1    11
  2.3696004102912191E-01 a        36     0     2     1    12
 -2.3446848535713891E-01 a        37     0     2     1    13
  9.7349855982426542E-02 a        38     0     2     1    14
  3.6773849006896020E-01 a        39     0     2     1    15
  5.7333232061927442E-01 a        40     0     2     1    16
  4.0534675715006513E-01 a        41     0     2     1    17
  3.6692775861277716E-01 a        42     0     2     1    18
 -2.8809023934460432E-01 a        43     0     2     1    19
 -8.2754758188388300E-01 a        44     0     2     1    20
  7.5338570383301356E-03 a        45     0     2     1    21
 -2.1604112679897799E-01 a        46     0     2     1    22
 -4.6884214127818230E-01 a        47     0     2     1    23
 -3.4846308854762045E-02 a        48     0     2     1    24
  4.8322017310020238E-01 a        49     0     3     1     1
 -2.4599424713394030E-01 a        50     0     3     1     2
  1.2676253732512643E-01 a        51     0     3     1     3
 -4.5191106492105304E-01 a        52     0     3     1     4
  1.1447078154318892E-01 a        53     0     3     1     5
  1.3779767889983413E-01 a        54     0     3     1     6
  8.4928589098606466E-01 a        55     0     3     1     7
 -2.8851208373588588E-01 a        56     0     3     1     8
  4.3143228334895356E-01 a        57     0     3     1     9
 -1.2028625191616273E-01 a        58     0     3     1    10
