################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.8210384649805990E-01 a         1     0     1     1     1
  1.0910615171474369E-01 a         2     0     1     1     2
 -1.1146885465600687E-01 a         3     0     1     1     3
  3.0170483946720306E-01 a         4     0     1     1     4
 -1.3014828232203093E-01 a         5     0     1     1     5
 -2.6577379707693405E-01 a         6     0     1     1     6
  1.5878073585566511E-02 a         7     0     1     1     7
 -2.3718722872937453E-01 a         8     0     1     1     8
 -9.3390595135598539E-02 a         9     0     1     1     9
 -7.8054731684848958E-02 a        10     0     1     1    10
 -1.3652635620775323E-02 a        11     0     1     1    11
 -2.0047837227618814E-01 a        12     0     1     1    12
  1.4351830844789298E-01 a        13     0     1     1    13
  1.0152299685758655E-01 a        14     0     1     1    14
 -1.6761823243707008E-01 a        15     0     1     1    15
  1.3179019206763271E-01 a        16     0     1     1    16
 -1.2329866392396083E-01 a        17     0     1     1    17
  2.2415496574329616E-01 a        18     0     1     1    18
  2.1556275905036601E-01 a        19     0     1     1    19
 -1.5556494084396957E-01 a        20     0     1     1    20
  2.6607688542828190E-01 a        21     0     1     1    21
  2.1316602465032275E-01 a        22     0     1     1    22
  8.8918761251747608E-02 a        23     0     1     1    23
 -2.8817247944394470E-02 a        24     0     1     1    24
  3.5939474914705588E-02 a        25     0     2     1     1
 -8.0469908236719428E-02 a        26     0     2     1     2
 -7.6739300957029646E-02 a        27     0     2     1     3
  6.5295744914642698E-02 a        28     0     2     1     4
  3.0382851198547695E-01 a        29     0     2     1     5
  1.8532387071056700E-01 a        30     0     2     1     6
 -2.4637668508215435E-01 a        31     0     2     1     7
  1.6333439283056342E-01 a        32     0     2     1     8
 -6.2144762337320865E-02 a        33     0     2     1     9
  7.1852285853254191E-02 a        34     0     2     1    10
 -5.1811211879965635E-01 a        35     0     2     1    11
 -9.7933207887739404E-02 a        36     0     2     1    12
 -5.8395575398152988E-01 a        37     0     2     1    13
  2.6882224569774060E-01 a        38     0     2     1    14
 -4.0642586783559032E-02 a        39     0     2     1    15
 -2.0664244619233096E-01 a        40     0     2     1    16
  1.9681762225332022E-01 a        41     0     2     1    17
  1.7998960862799837E-01 a        42     0     2     1    18
 -4.9222739426130074E-01 a        43     0     2     1    19
  2.1545196018739568E-01 a        44     0     2     1    20
  6.9641543968682398E-03 a        45     0     2     1    21
 -7.6565261084750258E-02 a        46     0     2     1    22
  8.7704933870860563E-02 a        47     0     2     1    23
 -2.9371950658300572E-01 a        48     0     2     1    24
  2.1211669701992564E-02 a        49     0     3     1     1
 -1.4655332573444205E-01 a        50     0     3     1     2
  4.3036530341469859E-01 a        51     0     3     1     3
 -4.9742394717600918E-02 a        52     0     3     1     4
 -1.8402513800371285E-02 a        53     0     3     1     5
 -2.7202908489305733E-01 a        54     0     3     1     6
  1.2812953050937467E-01 a        55     0     3     1     7
 -1.9801408399627216E-01 a        56     0     3     1     8
  5.7667723381089858E-02 a        57     0     3     1     9
  2.2710502422173443E-01 a        58     0     3     1    10
 -8.2960620272900295E-04 a        59     0     3     1    11
 -2.1769251663638034E-01 a        60     0     3     1    12
 -1.8466809472473900E-01 a        61     0     3     1    13
  1.8255444663571366E-01 a        62     0     3     1    14
 -2.2186437922975677E-01 a        63     0     3     1    15
  2.4482403826530602E-01 a        64     0     3     1    16
  2.7598296582225101E-01 a        65     0     3     1    17
  3.1072307219005607E-01 a        66     0     3     1    18
 -2.0347524421327035E-01 a        67     0     3     1    19
  3.2890373400092165E-01 a        68     0     3     1    20
 -4.2270098045726517E-01 a        69     0     3     1    21
 -7.4882131148609615E-02 a        70     0     3     1    22
 -6.3362315901389535E-02 a        71     0     3     1    23
  8.7364147913385648E-02 a        72     0     3     1    24
  2.9946820982777972E-01 a        73     0     4     1     1
 -1.1986476484519532E-01 a        74     0     4     1     2
 -3.4366056691568386E-01 a        75     0     4     1     3
 -2.9904041094764533E-01 a        76     0     4     1     4
  9.7470838151692968E-02 a        77     0     4     1     5
 -1.2343404672782049E-01 a        78     0     4     1     6
 -7.9189245902560448E-02 a        79     0     4     1     7
  6.0092318245289905E-02 a        80     0     4     1     8
  2.0276826547941643E-01 a        81     0     4     1     9
  1.3278622769567000E-01 a        82     0     4     1    10
  1.0087562735633862E-01 a        83     0     4     1    11
  2.2602500063317585E-01 a        84     0     4     1    12
 -1.6050569171247159E-01 a        85     0     4     1    13
  9.5444404741722610E-02 a        86     0     4     1    14
 -2.2190389303485725E-01 a        87     0     4     1    15
 -2.7709955493649907E-01 a        88     0     4     1    16
 -1.6148235352332892E-02 a        89     0     4     1    17
  2.5029454524134315E-01 a        90     0     4     1    18
 -2.6421968224120895E-01 a        91     0     4     1    19
 -7.2694435379537084E-02 a        92     0     4     1    20
  2.9044403117283457E-01 a        93     0     4     1    21
  1.1684442375420508E-01 a        94     0     4     1    22
 -1.7614194498742788E-01 a        95     0     4     1    23
 -2.3110759706739564E-01 a        96     0     4     1    24
  2.4263451639899955E-01 a        97     0     5     1     1
  2.4082177594819626E-01 a        98     0     5     1     2
  3.2850790339119323E-01 a        99     0     5     1     3
 -1.4877052495107493E-01 a       100     0     5     1     4
  1.2261671212585699E-01 a       101     0     5     1     5
  9.1059012399911071E-02 a       102     0     5     1     6
  1.1612696700133239E-01 a       103     0     5     1     7
  1.3118715757123739E-01 a       104     0     5     1     8
 -8.0212192154464013E-02 a       105     0     5     1     9
  2.7166480219266126E-01 a       106     0     5     1    10
 -4.5280325890785393E-02 a       107     0     5     1    11
  1.1652401807088342E-01 a       108     0     5     1    12
 -1.6787047589233198E-01 a       109     0     5     1    13
  2.7661995265485996E-02 a       110     0     5     1    14
  2.2594033142509077E-02 a       111     0     5     1    15
  1.8490484395153720E-01 a       112     0     5     1    16
  1.5113374237457566E-01 a       113     0     5     1    17
  1.5951198936154745E-01 a       114     0     5     1    18
  2.6405905989097471E-02 a       115     0     5     1    19
 -5.2404913380507019E-03 a       116     0     5     1    20
  6.4376068160058239E-02 a       117     0     5     1    21
  7.2670515344738082E-03 a       118     0     5     1    22
  9.7303343863776620E-02 a       119     0     5     1    23
  1.0946019329499343E-01 a       120     0     5     1    24
 -7.4991109471042192E-02 a       121     0     6     1     1
  1.7860883208583153E-01 a       122     0     6     1     2
  1.0425770605896778E-01 a       123     0     6     1     3
 -1.4006018951477062E-02 a       124     0     6     1     4
 -3.3945896497407113E-01 a       125     0     6     1     5
 -1.1841072245112479E-01 a       126     0     6     1     6
  1.3225181102663167E-01 a       127     0     6     1     7
  1.9459622777054764E-01 a       128     0     6     1     8
 -6.3821025534730957E-02 a       129     0     6     1     9
 -9.9816518144831098E-02 a       130     0     6     1    10
 -6.8455721458361388E-02 a       131     0     6     1    11
  4.9496642712323763E-02 a       132     0     6     1    12
  3.8281653105730215E-02 a       133     0     6     1    13
 -2.6872840123128894E-01 a       134     0     6     1    14
  2.7035061226443474E-01 a       135     0     6     1    15
 -1.5309412204241424E-01 a       136     0     6     1    16
  9.7525477255847898E-02 a       137     0     6     1    17
 -8.0381229163807411E-02 a       138     0     6     1    18
 -7.5013213378084698E-02 a       139     0     6     1    19
  1.6911596808053425E-01 a       140     0     6     1    20
 -4.4289379214073643E-01 a       141     0     6     1    21
 -1.5257169390594749E-01 a       142     0     6     1    22
 -4.5499602602390117E-02 a       143     0     6     1    23
  2.3747089214997028E-01 a       144     0     6     1    24
 -2.9339714900919389E-01 a       145     0     7     1     1
 -2.1862827478082755E-01 a       146     0     7     1     2
  1.6896169529983257E-01 a       147     0     7     1     3
  2.4283051071331756E-02 a       148     0     7     1     4
 -4.0567055365657834E-01 a       149     0     7     1     5
 -3.1088895216482665E-01 a       150     0     7     1     6
  7.5889585434645995E-02 a       151     0     7     1     7
  2.5419439572055869E-01 a       152     0     7     1     8
  3.6445112945633512E-01 a       153     0     7     1     9
