################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.9996124442350021E+00 a         1     0     1     1     1
  9.8601641726185452E-01 a         2     0     1     1     2
 -1.8291506847673258E+00 a         3     0     1     1     3
  1.7775057691523031E+00 a         4     0     1     1     4
  1.6059963906713118E-01 a         5     0     1     1     5
 -1.3195791692988794E+00 a         6     0     1     1     6
  3.6536802615389974E-01 a         7     0     1     1     7
  7.3580400704107751E-01 a         8     0     1     1     8
  1.6208172766790614E+00 a         9     0     1     1     9
 -3.0809004810893936E-02 a        10     0     1     1    10
  8.4506600143733873E-02 a        11     0     1     1    11
 -6.5817896973842371E-01 a        12     0     1     1    12
  1.3260247117413946E+00 a        13     0     1     1    13
  1.3086610996707424E+00 a        14     0     1     1    14
  1.2248187748178990E-01 a        15     0     1     1    15
 -3.4473223393706079E-02 a        16     0     1     1    16
  5.9653483098106863E-01 a        17     0     1     1    17
 -3.8522513551214854E-01 a        18     0     1     1    18
  1.4993603194925420E+00 a        19     0     1     1    19
 -1.0884111771155303E+00 a        20     0     1     1    20
 -8.5431161302564584E-01 a        21     0     1     1    21
 -5.0454100620520481E-01 a        22     0     1     1    22
  4.7971560616593739E-01 a        23     0     1     1    23
  6.9326782353285221E-01 a        24     0     1     1    24
  1.3389228283088379E+00 a        25     0     2     1     1
  4.2194508828005695E-01 a        26     0     2     1     2
  6.7615296992464574E-02 a        27     0     2     1     3
 -2.9260476424391252E-01 a        28     0     2     1     4
  7.4766122622702746E-01 a        29     0     2     1     5
 -1.4039192088463481E+00 a        30     0     2     1     6
 -1.7960570306189219E+00 a        31     0     2     1     7
  3.3195556301948603E-01 a        32     0     2     1     8
  3.8713035451428729E-01 a        33     0     2     1     9
 -3.2873418997764166E+00 a        34     0     2     1    10
 -1.2226353476066291E-01 a        35     0     2     1    11
  7.3072825489824689E-01 a        36     0     2     1    12
 -1.6015506595700796E-01 a        37     0     2     1    13
  7.0620257883949833E-01 a        38     0     2     1    14
  9.4317828453159369E-01 a        39     0     2     1    15
  4.4195156096910795E+00 a        40     0     2     1    16
 -6.9277928200213834E-01 a        41     0     2     1    17
  1.0700627113133858E+00 a        42     0     2     1    18
 -1.4377693226281920E+00 a        43     0     2     1    19
  5.3573939413277039E-01 a        44     0     2     1    20
  1.0340251543246446E+00 a        45     0     2     1    21
  2.1406360168222403E+00 a        46     0     2     1    22
  1.3098066027522226E-01 a        47     0     2     1    23
  9.2297111109721075E-01 a        48     0     2     1    24
 -5.1283659390118419E-01 a        49     0     3     1     1
 -1.7163184790494674E+00 a        50     0     3     1     2
  9.6177563251580644E-01 a        51     0     3     1     3
 -1.9898042963256926E-01 a        52     0     3     1     4
  2.5308607271867700E+00 a        53     0     3     1     5
  2.9205201284780689E+00 a        54     0     3     1     6
  4.6894215328259854E+00 a        55     0     3     1     7
  1.5325091428279862E+00 a        56     0     3     1     8
  2.9125764235201133E+00 a        57     0     3     1     9
  1.7739661187920932E+00 a        58     0     3     1    10
 -6.3560266499556117E-01 a        59     0     3     1    11
 -1.0653466391653683E+00 a        60     0     3     1    12
 -3.5940558709890569E+00 a        61     0     3     1    13
  3.3991046462943366E+00 a        62     0     3     1    14
 -2.7299205056592060E+00 a        63     0     3     1    15
 -1.2162214058252823E+00 a        64     0     3     1    16
  1.9598958348575408E+00 a        65     0     3     1    17
 -2.8102400173027493E+00 a        66     0     3     1    18
  8.4652712200941194E-01 a        67     0     3     1    19
  5.0911461111914857E-01 a        68     0     3     1    20
  2.7482355606395181E+00 a        69     0     3     1    21
