################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1326661153778037E+01 a         1     0     1     1     1
  2.9082083787932007E+01 a         2     0     1     1     2
  1.6287455144378544E+01 a         3     0     1     1     3
  1.0503118772275595E+01 a         4     0     1     1     4
  2.8511480880462664E-01 a         5     0     1     1     5
  1.6357473778323889E+01 a         6     0     1     1     6
 -1.1769684853639058E+01 a         7     0     1     1     7
 -7.0785368402259052E-01 a         8     0     1     1     8
 -1.1248469920469752E+01 a         9     0     1     1     9
  1.4353663679122183E+01 a        10     0     1     1    10
 -5.1686027046847127E-01 a        11     0     1     1    11
  1.6295193596198953E+01 a        12     0     1     1    12
  3.5411977367468822E+01 a        13     0     1     1    13
  7.5787682943139973E+00 a        14     0     1     1    14
  1.0307859921356625E+01 a        15     0     1     1    15
 -1.3461382687627907E+00 a        16     0     1     1    16
 -1.3626282727290191E+01 a        17     0     1     1    17
 -1.3460522350227548E+01 a        18     0     1     1    18
 -1.8790221840444236E+01 a        19     0     1     1    19
 -3.5871177294667774E+01 a        20     0     1     1    20
 -5.6526480980382532E+00 a        21     0     1     1    21
 -3.3380733956524423E+01 a        22     0     1     1    22
 -4.2197579251745863E+00 a        23     0     1     1    23
 -2.0838917915322814E+00 a        24     0     1     1    24
 -3.2165034508376147E+00 a        25     0     2     1     1
 -1.2045404939371615E+01 a        26     0     2     1     2
 -1.1820371981862339E+00 a        27     0     2     1     3
 -3.5506095451088044E+00 a        28     0     2     1     4
 -5.1953350329155974E+00 a        29     0     2     1     5
 -7.8976732795881757E-02 a        30     0     2     1     6
 -3.0700381329587971E+00 a        31     0     2     1     7
  6.5461539748106885E+00 a        32     0     2     1     8
 -7.2523913203518831E-01 a        33     0     2     1     9
  5.6973303789434926E-01 a        34     0     2     1    10
 -3.9923797518910231E-01 a        35     0     2     1    11
 -1.4745928606693437E-01 a        36     0     2     1    12
  3.1278196900567923E+00 a        37     0     2     1    13
