################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.2278344094533229E+00 a         1     0     1     1     1
 -2.8798348681388530E-01 a         2     0     1     1     2
 -5.4935257671099400E+00 a         3     0     1     1     3
 -2.8947247988590852E+00 a         4     0     1     1     4
 -4.4210061194105803E+00 a         5     0     1     1     5
  1.3173864649009686E+00 a         6     0     1     1     6
  3.4004519394991712E+00 a         7     0     1     1     7
  1.2317633633115179E+00 a         8     0     1     1     8
 -6.6781207278010033E+00 a         9     0     1     1     9
 -4.9657794692707711E+00 a        10     0     1     1    10
 -7.2254200428447204E+00 a        11     0     1     1    11
 -9.0858087765470454E+00 a        12     0     1     1    12
 -1.8954564927520803E+00 a        13     0     1     1    13
 -8.4078052065950377E+00 a        14     0     1     1    14
  6.7701163080855364E+00 a        15     0     1     1    15
 -4.7763699633111356E+00 a        16     0     1     1    16
  8.9506888024422337E-01 a        17     0     1     1    17
 -5.7551988971079000E+00 a        18     0     1     1    18
 -2.8998162957732880E+00 a        19     0     1     1    19
 -1.6134779914680046E+00 a        20     0     1     1    20
 -8.5278976369096391E+00 a        21     0     1     1    21
 -6.1104589668671039E-01 a        22     0     1     1    22
 -3.1711127656484117E+00 a        23     0     1     1    23
 -7.5187006181078664E-01 a        24     0     1     1    24
 -4.3044155673893539E-02 a        25     0     2     1     1
 -1.8583868787803168E+00 a        26     0     2     1     2
 -1.7197263314809469E+01 a        27     0     2     1     3
  3.2490095941585486E+00 a        28     0     2     1     4
 -2.7133261450186424E+01 a        29     0     2     1     5
 -2.2699528330513637E+01 a        30     0     2     1     6
 -3.4532882339010529E+00 a        31     0     2     1     7
 -1.1585024133938926E+01 a        32     0     2     1     8
  1.8397601462568243E+01 a        33     0     2     1     9
 -6.2168786047921873E+00 a        34     0     2     1    10
  3.8327389036940929E+00 a        35     0     2     1    11
 -4.6532215270882524E+00 a        36     0     2     1    12
 -6.9607093733465000E+00 a        37     0     2     1    13
 -1.4859319750725131E+00 a        38     0     2     1    14
  1.1459678478738043E+01 a        39     0     2     1    15
  1.0339836775695646E+00 a        40     0     2     1    16
  1.6570542078812458E+01 a        41     0     2     1    17
 -2.0424293767841373E+01 a        42     0     2     1    18
  1.8400586168276739E+01 a        43     0     2     1    19
 -3.8355960395610160E+00 a        44     0     2     1    20
  2.3223775572449899E+01 a        45     0     2     1    21
 -6.9661989123497070E-01 a        46     0     2     1    22
 -3.0411366638309834E+00 a        47     0     2     1    23
 -1.2930863229777589E+01 a        48     0     2     1    24
 -2.3377914646221054E+00 a        49     0     3     1     1
 -7.1438101907311680E+00 a        50     0     3     1     2
 -2.8643569273810904E+01 a        51     0     3     1     3
 -2.9398784382801356E+01 a        52     0     3     1     4
 -6.2127778769260731E+00 a        53     0     3     1     5
  1.4908996261830641E+01 a        54     0     3     1     6
 -3.6011103842948518E+00 a        55     0     3     1     7
 -1.9636641558352093E+01 a        56     0     3     1     8
  2.8444779341763309E+00 a        57     0     3     1     9
 -1.4740405104257668E+01 a        58     0     3     1    10
 -2.1265979958752599E+01 a        59     0     3     1    11
  1.0270585249769786E+01 a        60     0     3     1    12
  1.8140634813384711E+01 a        61     0     3     1    13
 -1.3941024933059950E+01 a        62     0     3     1    14
  6.4268366037338787E-01 a        63     0     3     1    15
  4.7742243043165378E-01 a        64     0     3     1    16
  1.0959771836226304E+01 a        65     0     3     1    17
 -1.2041411498594179E+01 a        66     0     3     1    18
  1.7656148880487883E+00 a        67     0     3     1    19
  1.3948225426738142E+01 a        68     0     3     1    20
  2.2760572682862513E+01 a        69     0     3     1    21
 -2.8455429844193110E+00 a        70     0     3     1    22
 -2.3353966263775078E+01 a        71     0     3     1    23
  3.5026523438699911E+01 a        72     0     3     1    24
  5.2535730288307869E-01 a        73     0     4     1     1
  8.3455478551949884E+00 a        74     0     4     1     2
  1.9625528246675199E+01 a        75     0     4     1     3
 -2.6615770769808411E+00 a        76     0     4     1     4
  2.9151019532037491E+01 a        77     0     4     1     5
