################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.5546452880211667E+00 a         1     0     1     1     1
 -5.7508907737664117E-01 a         2     0     1     1     2
 -9.6631816914263435E+00 a         3     0     1     1     3
  3.1428280798613666E+00 a         4     0     1     1     4
  2.1865476369851842E+00 a         5     0     1     1     5
  1.6901708540777878E+00 a         6     0     1     1     6
 -1.4512601184700419E-01 a         7     0     1     1     7
 -8.9349333313847334E-01 a         8     0     1     1     8
  2.8819475844996956E+00 a         9     0     1     1     9
 -5.2733043895265848E+00 a        10     0     1     1    10
 -7.0906527666553947E+00 a        11     0     1     1    11
  4.0974513360081510E-01 a        12     0     1     1    12
  9.9879589569350824E-01 a        13     0     1     1    13
 -4.2898063703359499E+00 a        14     0     1     1    14
 -3.3265895690419783E-01 a        15     0     1     1    15
 -8.5751954577418477E-01 a        16     0     1     1    16
  1.0161883614815970E+00 a        17     0     1     1    17
  8.5998554892117862E-01 a        18     0     1     1    18
  1.5422809177110204E+00 a        19     0     1     1    19
  5.3637748217410426E+00 a        20     0     1     1    20
  3.1351276893819408E-01 a        21     0     1     1    21
 -9.2661293390467292E-01 a        22     0     1     1    22
  2.5389685653001495E+00 a        23     0     1     1    23
 -2.7313035511661365E-01 a        24     0     1     1    24
  1.5684158602504705E+00 a        25     0     2     1     1
 -3.7827983484527185E-02 a        26     0     2     1     2
  4.7843881698129049E+00 a        27     0     2     1     3
  2.6837951053760367E-01 a        28     0     2     1     4
 -2.9535176426496226E+00 a        29     0     2     1     5
 -1.5084058599641497E+00 a        30     0     2     1     6
  2.3427231485275444E+00 a        31     0     2     1     7
  1.3594504849754578E+00 a        32     0     2     1     8
  1.5730462434703254E+00 a        33     0     2     1     9
  3.0170134717458497E-01 a        34     0     2     1    10
  1.0110922436409937E+00 a        35     0     2     1    11
  6.3442184461572504E-01 a        36     0     2     1    12
 -9.0088754055581755E-01 a        37     0     2     1    13
 -1.3940376762523754E+00 a        38     0     2     1    14
  8.6960868524192481E-01 a        39     0     2     1    15
 -2.9779121446096863E+00 a        40     0     2     1    16
 -6.5325916937292816E-01 a        41     0     2     1    17
  1.1919152629692729E+00 a        42     0     2     1    18
  6.5223561309374622E-01 a        43     0     2     1    19
 -3.4943478094535507E-01 a        44     0     2     1    20
 -8.3355281909026968E-01 a        45     0     2     1    21
 -3.2754627516110628E+00 a        46     0     2     1    22
 -4.0533729708096877E-02 a        47     0     2     1    23
 -4.9788956494857550E-01 a        48     0     2     1    24
  6.5277497615361906E+00 a        49     0     3     1     1
 -1.9277753200395026E+01 a        50     0     3     1     2
  6.5923432936296473E+00 a        51     0     3     1     3
 -4.9547104230393157E-01 a        52     0     3     1     4
  9.7408464309929048E+00 a        53     0     3     1     5
 -2.3766646553029864E+00 a        54     0     3     1     6
 -2.2590740227766556E+01 a        55     0     3     1     7
  1.8378977801394488E+01 a        56     0     3     1     8
  1.5186168584505100E+00 a        57     0     3     1     9
 -1.1472862561375404E+01 a        58     0     3     1    10
 -1.3966600848401134E+00 a        59     0     3     1    11
 -1.4655671038189542E+01 a        60     0     3     1    12
 -1.9603153625033571E+01 a        61     0     3     1    13
  1.6864304379580304E+01 a        62     0     3     1    14
 -1.2200883139196678E+01 a        63     0     3     1    15
 -1.7400087582712715E+00 a        64     0     3     1    16
  9.0411288949387920E+00 a        65     0     3     1    17
  7.6528612981810422E+00 a        66     0     3     1    18
 -2.3730440178926724E+01 a        67     0     3     1    19
  9.5772139577000690E+00 a        68     0     3     1    20
  2.2819357729202467E+00 a        69     0     3     1    21
 -6.4999251462095700E+00 a        70     0     3     1    22
 -2.9454120280471190E+00 a        71     0     3     1    23
  4.3276976654722912E+00 a        72     0     3     1    24
 -1.5577875584783277E+01 a        73     0     4     1     1
  3.2270327020012239E+01 a        74     0     4     1     2
 -1.4803062083350783E+01 a        75     0     4     1     3
 -5.6532294700264272E+00 a        76     0     4     1     4
 -1.3476853040414928E+01 a        77     0     4     1     5
  6.7991586997061395E+00 a        78     0     4     1     6
  4.0223142677999306E+01 a        79     0     4     1     7
 -2.1669622887517555E+01 a        80     0     4     1     8
  3.3330231521280003E+00 a        81     0     4     1     9
  1.5777489317608827E+01 a        82     0     4     1    10
 -6.4414105459964510E+00 a        83     0     4     1    11
  2.7815497474961052E+01 a        84     0     4     1    12
  2.6647531096950203E+01 a        85     0     4     1    13
 -2.8268183974486334E+01 a        86     0     4     1    14
  2.3220349802111375E+01 a        87     0     4     1    15
 -1.2304022137154282E-01 a        88     0     4     1    16
 -2.7317462038621859E+01 a        89     0     4     1    17
 -2.7599490215361816E-01 a        90     0     4     1    18
  4.4932217006497915E+01 a        91     0     4     1    19
 -2.1396543021178118E+01 a        92     0     4     1    20
 -5.6246191238099801E+00 a        93     0     4     1    21
  4.1820128599943303E+00 a        94     0     4     1    22
  3.9068874422574527E+00 a        95     0     4     1    23
 -2.0246424616328959E+01 a        96     0     4     1    24
  1.6981141115146376E+00 a        97     0     5     1     1
  1.8696889367101075E+00 a        98     0     5     1     2
  3.4777208486777935E+00 a        99     0     5     1     3
 -1.3324112114968663E+00 a       100     0     5     1     4
 -7.3145465242681551E-01 a       101     0     5     1     5
 -6.2721741450478030E-01 a       102     0     5     1     6
 -1.1952054208249310E-01 a       103     0     5     1     7
  6.5431608927870732E-01 a       104     0     5     1     8
 -6.4144324684161991E-01 a       105     0     5     1     9
  2.5340448016841188E-01 a       106     0     5     1    10
  3.6256091351779114E+00 a       107     0     5     1    11
 -1.1930221307695679E+00 a       108     0     5     1    12
 -1.1556623280918152E+00 a       109     0     5     1    13
  2.9642892973347434E+00 a       110     0     5     1    14
 -1.2940161799826211E+00 a       111     0     5     1    15
  3.8960158217515750E-02 a       112     0     5     1    16
  1.1394777512933182E-01 a       113     0     5     1    17
  2.8482401665584363E-02 a       114     0     5     1    18
 -1.1772130866231103E+00 a       115     0     5     1    19
 -2.5670162638070884E+00 a       116     0     5     1    20
 -2.7752385863255902E-01 a       117     0     5     1    21
 -7.8003962456383344E-02 a       118     0     5     1    22
 -1.5337322360602339E+00 a       119     0     5     1    23
 -5.5256380870753863E-01 a       120     0     5     1    24
 -9.4924586395362676E-01 a       121     0     6     1     1
  1.6810881445021155E-02 a       122     0     6     1     2
 -1.3019865888789712E+00 a       123     0     6     1     3
  7.8296932712922152E-02 a       124     0     6     1     4
  9.4122225578093466E-01 a       125     0     6     1     5
  4.1941716285846170E-01 a       126     0     6     1     6
 -1.2173342685865445E+00 a       127     0     6     1     7
 -4.4950555525226005E-01 a       128     0     6     1     8
 -9.3982432035373475E-01 a       129     0     6     1     9
  1.5014967663149130E+00 a       130     0     6     1    10
 -1.1121397751827247E-01 a       131     0     6     1    11
  3.3168021119749175E-01 a       132     0     6     1    12
  3.5421178803500875E-01 a       133     0     6     1    13
  5.1540101810326044E-01 a       134     0     6     1    14
 -2.6692255491819084E-01 a       135     0     6     1    15
  1.2562194888785838E+00 a       136     0     6     1    16
 -4.5126571959885634E-02 a       137     0     6     1    17
 -6.2263405943364447E-01 a       138     0     6     1    18
 -9.4642734894789327E-01 a       139     0     6     1    19
 -3.4131393190383685E-01 a       140     0     6     1    20
 -2.2959787235382306E-01 a       141     0     6     1    21
  1.5525624360216412E+00 a       142     0     6     1    22
 -6.1808395224336443E-01 a       143     0     6     1    23
 -1.5387386337936060E-01 a       144     0     6     1    24
  1.4480594273974935E+01 a       145     0     7     1     1
 -2.2905126669667609E+01 a       146     0     7     1     2
  1.6025435804803088E+01 a       147     0     7     1     3
  9.8188926940109127E+00 a       148     0     7     1     4
  7.5195044001170785E+00 a       149     0     7     1     5
 -3.9080974637044950E+00 a       150     0     7     1     6
 -3.2725488403312895E+01 a       151     0     7     1     7
  1.2691464756260071E+01 a       152     0     7     1     8
 -7.0156446761551603E+00 a       153     0     7     1     9
 -6.4677679045503877E+00 a       154     0     7     1    10
  1.6085856600727450E+01 a       155     0     7     1    11
 -1.7234823754608296E+01 a       156     0     7     1    12
 -1.5263535082536775E+01 a       157     0     7     1    13
  2.5665083219807926E+01 a       158     0     7     1    14
 -1.6278041924514039E+01 a       159     0     7     1    15
  5.2253501057368208E+00 a       160     0     7     1    16
  2.9123716352500491E+01 a       161     0     7     1    17
 -1.0953901922853516E+01 a       162     0     7     1    18
 -3.3940322187450633E+01 a       163     0     7     1    19
  1.7234960619815066E+01 a       164     0     7     1    20
  7.2654834642355572E+00 a       165     0     7     1    21
  3.7432087160915986E+00 a       166     0     7     1    22
 -2.5782444272640217E+00 a       167     0     7     1    23
  2.6271885497719378E+01 a       168     0     7     1    24
 -6.4139435189563452E+00 a       169     0     8     1     1
  9.0012816136039433E+00 a       170     0     8     1     2
 -7.9243702675178485E+00 a       171     0     8     1     3
 -5.1724286824800831E+00 a       172     0     8     1     4
 -2.5738792707091078E+00 a       173     0     8     1     5
  8.0021984254868028E-01 a       174     0     8     1     6
  1.5183466178144050E+01 a       175     0     8     1     7
 -5.3119421445633526E+00 a       176     0     8     1     8
  4.1878845198473424E+00 a       177     0     8     1     9
  7.3741809144246051E-01 a       178     0     8     1    10
 -9.5087614869038806E+00 a       179     0     8     1    11
  5.8619034802576726E+00 a       180     0     8     1    12
  5.5776282270917461E+00 a       181     0     8     1    13
 -1.2880459158034876E+01 a       182     0     8     1    14
  6.2121332799224174E+00 a       183     0     8     1    15
 -4.1552534965703432E+00 a       184     0     8     1    16
 -1.3014459281683843E+01 a       185     0     8     1    17
  6.8461467011102402E+00 a       186     0     8     1    18
  1.2487803762812831E+01 a       187     0     8     1    19
 -7.1388199310481353E+00 a       188     0     8     1    20
 -4.6228440314502599E+00 a       189     0     8     1    21
 -2.7539013838125719E+00 a       190     0     8     1    22
  6.3508353117556016E-01 a       191     0     8     1    23
 -1.3355891058358745E+01 a       192     0     8     1    24
  1.2182826420179234E+01 a       193     0     9     1     1
 -2.5924473349235882E+01 a       194     0     9     1     2
  3.7331105750869789E+01 a       195     0     9     1     3
 -8.1697170506607648E+00 a       196     0     9     1     4
  1.2062394883629805E+01 a       197     0     9     1     5
  1.3218623165769271E+01 a       198     0     9     1     6
 -1.8226253897095626E+00 a       199     0     9     1     7
 -9.2269912152443432E+00 a       200     0     9     1     8
 -2.7283162134057060E+00 a       201     0     9     1     9
  5.7867942234364804E+00 a       202     0     9     1    10
