################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2148674549608347E+00 a         1     0     1     1     1
 -5.9298844220467934E+00 a         2     0     1     1     2
 -3.6867612272611123E+00 a         3     0     1     1     3
  1.4742736525095027E-01 a         4     0     1     1     4
 -4.8989498516626151E+00 a         5     0     1     1     5
  1.2746130097690345E+00 a         6     0     1     1     6
 -6.3385776502671398E-01 a         7     0     1     1     7
 -8.3005237769362228E-01 a         8     0     1     1     8
 -2.4908995559596803E-01 a         9     0     1     1     9
 -1.2800702044932026E+00 a        10     0     1     1    10
 -4.7830637060487122E+00 a        11     0     1     1    11
 -7.9174587117731243E-01 a        12     0     1     1    12
  2.2166768944328816E+00 a        13     0     1     1    13
  2.2633372109052190E+00 a        14     0     1     1    14
 -1.5676227458710584E-01 a        15     0     1     1    15
 -4.3474474744549232E+00 a        16     0     1     1    16
 -1.1140495452558294E+00 a        17     0     1     1    17
 -2.0594525003726272E+00 a        18     0     1     1    18
  1.3269596828363177E+00 a        19     0     1     1    19
  3.9220663275641399E-01 a        20     0     1     1    20
  3.7104315519936439E+00 a        21     0     1     1    21
 -7.1310929429531122E-01 a        22     0     1     1    22
  2.5510262736815563E+00 a        23     0     1     1    23
 -2.1380863930153944E+00 a        24     0     1     1    24
 -1.0061246044725221E+01 a        25     0     2     1     1
  1.3535788269704403E+01 a        26     0     2     1     2
  8.8376289581900096E+00 a        27     0     2     1     3
 -2.1018960319620632E+00 a        28     0     2     1     4
 -4.8865004792656819E-01 a        29     0     2     1     5
 -2.2560919288637571E+00 a        30     0     2     1     6
  9.3634001271089193E+00 a        31     0     2     1     7
  8.2981756170692105E+00 a        32     0     2     1     8
  2.6716000756975129E+00 a        33     0     2     1     9
 -3.0542043757206225E+00 a        34     0     2     1    10
  8.7239716123634121E+00 a        35     0     2     1    11
  1.2555315175103039E+00 a        36     0     2     1    12
  2.9162701506182529E+00 a        37     0     2     1    13
  3.9434596124708801E+00 a        38     0     2     1    14
  4.6645272996237690E+00 a        39     0     2     1    15
 -1.0573447396681649E+01 a        40     0     2     1    16
  4.1598843659856586E+00 a        41     0     2     1    17
  1.8883888737211063E+00 a        42     0     2     1    18
  1.9289522327399047E+00 a        43     0     2     1    19
  7.5787985473295985E+00 a        44     0     2     1    20
 -1.6289745604031112E+00 a        45     0     2     1    21
  3.8709419206777045E+00 a        46     0     2     1    22
 -4.6319188863431950E+00 a        47     0     2     1    23
 -3.8540707990768168E+00 a        48     0     2     1    24
 -7.8980691676916974E+00 a        49     0     3     1     1
 -3.1470996786949139E+00 a        50     0     3     1     2
 -7.5080528315639761E+00 a        51     0     3     1     3
  2.6630406252277043E+00 a        52     0     3     1     4
  4.4043655385875651E+00 a        53     0     3     1     5
 -4.8622142330489488E+00 a        54     0     3     1     6
  6.2938134034461246E+00 a        55     0     3     1     7
  2.1755008481543396E+00 a        56     0     3     1     8
 -3.7153120523760463E-01 a        57     0     3     1     9
 -6.1811948725474970E+00 a        58     0     3     1    10
  1.0063241666423126E+01 a        59     0     3     1    11
  1.6452169393583134E+01 a        60     0     3     1    12
  2.6897227311535148E+00 a        61     0     3     1    13
  1.3678260245105560E+00 a        62     0     3     1    14
  5.4382421394482501E+00 a        63     0     3     1    15
 -6.7015285287640252E+00 a        64     0     3     1    16
  1.1139209426943353E+01 a        65     0     3     1    17
 -1.0382326233784926E-01 a        66     0     3     1    18
  8.7392379123349997E+00 a        67     0     3     1    19
  8.1127654274646677E+00 a        68     0     3     1    20
  1.3616639118710347E+00 a        69     0     3     1    21
  7.3359590434466666E+00 a        70     0     3     1    22
  3.5408821951735412E+00 a        71     0     3     1    23
  4.8697617242363407E+00 a        72     0     3     1    24
  1.0497991170476636E+01 a        73     0     4     1     1
 -1.2707453061152687E+01 a        74     0     4     1     2
 -5.1866414217514514E+00 a        75     0     4     1     3
  2.0017462046310644E-01 a        76     0     4     1     4
  4.1187208287024912E-01 a        77     0     4     1     5
  2.1281881501808355E+00 a        78     0     4     1     6
 -1.0697208013295912E+01 a        79     0     4     1     7
 -8.5408657573020328E+00 a        80     0     4     1     8
 -3.1171632491032613E+00 a        81     0     4     1     9
  5.3854946780149682E+00 a        82     0     4     1    10
 -1.0162102249961434E+01 a        83     0     4     1    11
 -2.9484863076927854E+00 a        84     0     4     1    12
 -6.0608878875841050E+00 a        85     0     4     1    13
 -2.2714847676327730E+00 a        86     0     4     1    14
 -3.8957909151498780E+00 a        87     0     4     1    15
  1.1087606318936281E+01 a        88     0     4     1    16
 -6.4460757326954017E+00 a        89     0     4     1    17
 -2.1498258537586552E+00 a        90     0     4     1    18
 -3.8305583292324488E+00 a        91     0     4     1    19
 -7.8497521680271323E+00 a        92     0     4     1    20
 -2.3317744199674610E+00 a        93     0     4     1    21
 -8.7307700448416448E-01 a        94     0     4     1    22
  5.3487303761203036E+00 a        95     0     4     1    23
  1.9962109676254702E+00 a        96     0     4     1    24
  4.9433876954741756E+00 a        97     0     5     1     1
  5.3624374691423276E+00 a        98     0     5     1     2
  3.7329925961284949E+00 a        99     0     5     1     3
 -2.3174223736580783E+00 a       100     0     5     1     4
 -3.5301315999850078E+00 a       101     0     5     1     5
 -3.9787772135904658E+00 a       102     0     5     1     6
 -8.5830265976422861E+00 a       103     0     5     1     7
 -1.9913985492487944E+00 a       104     0     5     1     8
  9.7691889372348262E-01 a       105     0     5     1     9
  5.7227184484273570E+00 a       106     0     5     1    10
 -1.2411302785625137E+01 a       107     0     5     1    11
 -2.1255974590065708E+01 a       108     0     5     1    12
 -2.6713133002106910E+00 a       109     0     5     1    13
  1.5109945447939763E+00 a       110     0     5     1    14
 -7.9785166405346093E+00 a       111     0     5     1    15
