################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  6.2453964346624025E-01 a         1     0     1     1     1
  3.1602843172378239E+00 a         2     0     1     1     2
 -8.7116637052739705E+00 a         3     0     1     1     3
 -3.7282444180757395E+00 a         4     0     1     1     4
  4.9307152505376461E-01 a         5     0     1     1     5
  4.8927760666854325E-01 a         6     0     1     1     6
 -7.6769495134976733E+00 a         7     0     1     1     7
  3.6893057780000609E+00 a         8     0     1     1     8
 -6.5567882352725508E+00 a         9     0     1     1     9
 -7.9896085600131057E+00 a        10     0     1     1    10
  8.3465972265034569E+00 a        11     0     1     1    11
 -2.2755727441037736E+00 a        12     0     1     1    12
 -4.3658637555365498E+00 a        13     0     1     1    13
 -3.0204779887664479E-01 a        14     0     1     1    14
  2.4164265716915905E+00 a        15     0     1     1    15
 -4.8828017849195051E+00 a        16     0     1     1    16
 -4.5137950900200874E+00 a        17     0     1     1    17
 -5.0925349011975785E+00 a        18     0     1     1    18
 -2.0335246427232430E+00 a        19     0     1     1    19
  4.4994884318912129E+00 a        20     0     1     1    20
  8.8417218807527629E+00 a        21     0     1     1    21
 -6.4241844208496324E-01 a        22     0     1     1    22
  5.1627312747088503E+00 a        23     0     1     1    23
  6.5147497679474675E+00 a        24     0     1     1    24
 -3.1023172141473960E+00 a        25     0     2     1     1
  2.1060897110810917E+00 a        26     0     2     1     2
 -5.5381066333300568E+00 a        27     0     2     1     3
 -1.4675992646116700E+00 a        28     0     2     1     4
  3.3226285928613244E+00 a        29     0     2     1     5
  2.2374624655653827E-01 a        30     0     2     1     6
 -3.7064726907234091E-01 a        31     0     2     1     7
 -4.6250800635350792E-01 a        32     0     2     1     8
 -1.0244849419193068E-02 a        33     0     2     1     9
 -1.9503196344985136E+00 a        34     0     2     1    10
  1.5721780047791720E+00 a        35     0     2     1    11
 -1.7953843904174334E+00 a        36     0     2     1    12
 -3.0529435926909372E+00 a        37     0     2     1    13
  1.1154810395160288E+00 a        38     0     2     1    14
  5.1315744206514609E+00 a        39     0     2     1    15
 -1.4399386423963201E+00 a        40     0     2     1    16
 -2.6185958288482816E+00 a        41     0     2     1    17
  1.0394373907674002E+00 a        42     0     2     1    18
 -1.6747682767270494E-01 a        43     0     2     1    19
  3.6325241989712292E-01 a        44     0     2     1    20
  2.4622900613705068E+00 a        45     0     2     1    21
  8.9937556873656321E-01 a        46     0     2     1    22
  9.5637000661087013E-01 a        47     0     2     1    23
  2.0449029450959131E+00 a        48     0     2     1    24
 -3.5173207186473410E+00 a        49     0     3     1     1
 -1.5318788945806128E+00 a        50     0     3     1     2
  1.4402641271329728E+00 a        51     0     3     1     3
  1.4899931307559342E+00 a        52     0     3     1     4
 -7.2068835555620059E-01 a        53     0     3     1     5
 -4.1397440585737435E+00 a        54     0     3     1     6
 -7.1615432035878124E-01 a        55     0     3     1     7
  2.1546084801972012E+00 a        56     0     3     1     8
  6.5352790790309634E-01 a        57     0     3     1     9
 -2.7100221667500595E+00 a        58     0     3     1    10
 -1.4040103211468746E-01 a        59     0     3     1    11
 -5.0269796113897849E+00 a        60     0     3     1    12
 -1.1762154727543395E+00 a        61     0     3     1    13
  3.7134133080718550E-02 a        62     0     3     1    14
  6.4271201898066863E+00 a        63     0     3     1    15
