################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.1261479719971437E+00 a         1     0     1     1     1
  3.2472230071483530E+00 a         2     0     1     1     2
 -7.3996068280146616E+00 a         3     0     1     1     3
 -2.8093594990456472E+00 a         4     0     1     1     4
  4.0054941013400250E-03 a         5     0     1     1     5
  1.2562933111507377E+00 a         6     0     1     1     6
 -8.2097713283305644E+00 a         7     0     1     1     7
  2.7792850643112179E+00 a         8     0     1     1     8
 -5.4899723571660184E+00 a         9     0     1     1     9
 -5.1020951754487598E+00 a        10     0     1     1    10
  7.2959730342187807E+00 a        11     0     1     1    11
 -2.3182963046890741E+00 a        12     0     1     1    12
 -4.7198589578311019E+00 a        13     0     1     1    13
 -3.2310086440348218E-02 a        14     0     1     1    14
  2.1424660782970775E+00 a        15     0     1     1    15
 -4.1585657766978708E+00 a        16     0     1     1    16
 -4.3812830124485664E+00 a        17     0     1     1    17
 -3.3969586948875410E+00 a        18     0     1     1    18
 -6.1594370900184126E-01 a        19     0     1     1    19
  4.5147549649998355E+00 a        20     0     1     1    20
  6.7380425903272636E+00 a        21     0     1     1    21
  6.8165039144593076E-01 a        22     0     1     1    22
  4.4370922132344015E+00 a        23     0     1     1    23
  6.5649223480880430E+00 a        24     0     1     1    24
 -3.2095749345166111E+00 a        25     0     2     1     1
  1.6370085731585071E+00 a        26     0     2     1     2
 -5.3086488139541235E+00 a        27     0     2     1     3
 -2.5522397581743670E+00 a        28     0     2     1     4
  3.1357319586990871E+00 a        29     0     2     1     5
 -5.4074171638443047E-01 a        30     0     2     1     6
 -8.5172063614662186E-01 a        31     0     2     1     7
 -1.6092643650555956E+00 a        32     0     2     1     8
 -6.3990216121375909E-01 a        33     0     2     1     9
 -1.3961624553514629E+00 a        34     0     2     1    10
  1.7707697178993416E+00 a        35     0     2     1    11
 -1.8360425504848854E+00 a        36     0     2     1    12
 -2.8959811275204870E+00 a        37     0     2     1    13
  1.2944723854571645E+00 a        38     0     2     1    14
  3.9683337282098994E+00 a        39     0     2     1    15
 -1.1882242103274816E+00 a        40     0     2     1    16
 -2.6765192364959431E+00 a        41     0     2     1    17
  1.4074008911689901E+00 a        42     0     2     1    18
 -2.9079983588100589E-01 a        43     0     2     1    19
  8.4768181673588905E-01 a        44     0     2     1    20
  2.7697413379498546E+00 a        45     0     2     1    21
  1.2529770414286316E+00 a        46     0     2     1    22
  1.5375334038037227E+00 a        47     0     2     1    23
  1.2091431687644874E+00 a        48     0     2     1    24
 -2.9146766816236158E+00 a        49     0     3     1     1
 -1.5901909710478876E+00 a        50     0     3     1     2
 -4.0496536600730348E-01 a        51     0     3     1     3
  8.3686922174362344E-01 a        52     0     3     1     4
 -1.1407553741148868E+00 a        53     0     3     1     5
 -3.8713724207679174E+00 a        54     0     3     1     6
 -1.0061262644482512E+00 a        55     0     3     1     7
  1.2926028527184510E+00 a        56     0     3     1     8
  4.1738050206953070E-01 a        57     0     3     1     9
 -3.1998531089894882E+00 a        58     0     3     1    10
 -5.0139205114375550E-02 a        59     0     3     1    11
 -4.5737339483430999E+00 a        60     0     3     1    12
 -8.3035369224722311E-01 a        61     0     3     1    13
 -8.6431457743682008E-02 a        62     0     3     1    14
  4.1382196034818097E+00 a        63     0     3     1    15
  1.2228580671682940E+00 a        64     0     3     1    16
  3.2156916507009257E+00 a        65     0     3     1    17
 -3.5306208185084116E+00 a        66     0     3     1    18
