1.583701464754815724e+01 -5.374554119399343790e+02
1.595772308318582233e+01 -5.374578280089746158e+02
1.607904331901555750e+01 -5.374597415383339012e+02
1.620097690154939585e+01 -5.374611554521011385e+02
1.632352537729949660e+01 -5.374620745719028037e+02
1.644669029277796568e+01 -5.374625061269989601e+02
1.657047319449689127e+01 -5.374624591602671444e+02
1.669487562896841126e+01 -5.374619442815937873e+02
1.681989914270462805e+01 -5.374609735330908507e+02
1.694554528221766532e+01 -5.374595602456968209e+02
1.707181559401965032e+01 -5.374577188904049763e+02
1.719871162462263214e+01 -5.374554649269302899e+02
