5.067844687215410318e+02 -1.719857318207790013e+04
5.106471386619463146e+02 -1.719865049628718771e+04
5.145293862084978400e+02 -1.719871172922668484e+04
5.184312608495806671e+02 -1.719875697446723643e+04
5.223528120735838911e+02 -1.719878638630088972e+04
5.262940893688949018e+02 -1.719880019606396672e+04
5.302551422239005205e+02 -1.719879869312854862e+04
5.342360201269891604e+02 -1.719878221701100119e+04
5.382367725665480975e+02 -1.719875115305890722e+04
5.422574490309652901e+02 -1.719870592786229827e+04
5.462980990086288102e+02 -1.719864700449295924e+04
5.503587719879242286e+02 -1.719857487766176928e+04
