1.493230024473025885e+01 -1.115586095457037796e+00 6.600000000000000311e-02
1.515740653745710098e+01 -1.349125213634883913e+00 7.099999999999999367e-02
1.538476387444583438e+01 -1.265153468253668700e+00 8.000000000000000167e-02
1.561438345492164714e+01 -9.667738426032143062e-01 8.100000000000000255e-02
1.584627647810971318e+01 -2.443651167766187071e-01 9.199999999999999845e-02
1.608045414323521172e+01 4.866717786121554923e-01 1.019999999999999934e-01
1.631692764952337527e+01 1.687871205692582199e+00 1.189999999999999947e-01
1.655570819619931910e+01 3.336642316866155422e+00 1.270000000000000018e-01
