################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  4.1571315625183125E+00 a         1     0     1     1     1
  8.3190276696728844E+00 a         2     0     1     1     2
 -9.8095268055856710E-01 a         3     0     1     1     3
  1.8813540285884858E+00 a         4     0     1     1     4
  3.7760627577798291E+00 a         5     0     1     1     5
 -7.8090937111270859E+00 a         6     0     1     1     6
  1.0735691294308046E+01 a         7     0     1     1     7
  9.8759320174978864E+00 a         8     0     1     1     8
  9.5546071824878549E+00 a         9     0     1     1     9
  4.5170286127816377E+00 a        10     0     1     1    10
  5.4264906321440085E+00 a        11     0     1     1    11
  2.9774458550458975E+00 a        12     0     1     1    12
  1.4724636231711743E+01 a        13     0     1     1    13
  3.8860495165514148E+00 a        14     0     1     1    14
  8.6183779210211959E+00 a        15     0     1     1    15
  7.1972735239711474E+00 a        16     0     1     1    16
 -2.0944208265120185E+01 a        17     0     1     1    17
  6.1735248951317825E+00 a        18     0     1     1    18
 -2.5484868104057796E+01 a        19     0     1     1    19
 -6.7247139934784474E+00 a        20     0     1     1    20
  1.3735553981902595E+00 a        21     0     1     1    21
  1.0878897121823790E+01 a        22     0     1     1    22
  2.0061235828495274E+00 a        23     0     1     1    23
  5.2812719917566007E+00 a        24     0     1     1    24
  2.4352040808269169E+00 a        25     0     2     1     1
 -2.4342512567103745E+00 a        26     0     2     1     2
  1.5508814584463653E+00 a        27     0     2     1     3
 -1.8746369918872259E+00 a        28     0     2     1     4
 -2.8285113327149745E+00 a        29     0     2     1     5
  7.9727855489192070E+00 a        30     0     2     1     6
 -5.8999265112415120E+00 a        31     0     2     1     7
 -3.1860592337741549E+00 a        32     0     2     1     8
 -1.6842355844163215E+00 a        33     0     2     1     9
 -2.2102668177629257E+00 a        34     0     2     1    10
 -2.3818890424064296E+00 a        35     0     2     1    11
 -1.5645647692148605E+00 a        36     0     2     1    12
 -7.0035512701757634E+00 a        37     0     2     1    13
 -3.4465758710893293E+00 a        38     0     2     1    14
 -9.4419024332915158E-01 a        39     0     2     1    15
 -2.2421053771723587E+00 a        40     0     2     1    16
  1.2714569844809541E+01 a        41     0     2     1    17
  2.2738311260088848E-01 a        42     0     2     1    18
  1.1737722379129385E+01 a        43     0     2     1    19
  1.1710825595833327E+00 a        44     0     2     1    20
  1.1743476315579888E+00 a        45     0     2     1    21
 -7.5956009327073293E+00 a        46     0     2     1    22
  2.9709185390736685E+00 a        47     0     2     1    23
 -5.9891107031479796E-01 a        48     0     2     1    24
  2.1696004952006107E+00 a        49     0     3     1     1
 -4.9823703448535023E-01 a        50     0     3     1     2
  1.0992531089851660E+00 a        51     0     3     1     3
 -1.8903375272959264E+00 a        52     0     3     1     4
 -1.5427650605528245E+00 a        53     0     3     1     5
  4.0127606910386202E+00 a        54     0     3     1     6
 -2.4203654063125968E+00 a        55     0     3     1     7
 -1.0207324347411744E+00 a        56     0     3     1     8
  1.0975823520088697E-01 a        57     0     3     1     9
 -6.3630269068028411E-01 a        58     0     3     1    10
  3.4349426162293434E-01 a        59     0     3     1    11
 -7.6880426254169321E-01 a        60     0     3     1    12
 -2.1772676675097791E+00 a        61     0     3     1    13
 -1.2006867518728721E+00 a        62     0     3     1    14
  1.1328138490456063E+00 a        63     0     3     1    15
  1.1706506837415482E+00 a        64     0     3     1    16
  4.5158134999759110E+00 a        65     0     3     1    17
  6.7712083258636646E-01 a        66     0     3     1    18
  2.4313090733335239E+00 a        67     0     3     1    19
 -3.7529559982682054E-01 a        68     0     3     1    20
  2.0812451483216354E+00 a        69     0     3     1    21
 -2.6457709151380144E+00 a        70     0     3     1    22
  1.4181734979009626E+00 a        71     0     3     1    23
  1.1771459454688558E+00 a        72     0     3     1    24
  1.1326628825160079E-01 a        73     0     4     1     1
  2.1843127069643145E+00 a        74     0     4     1     2
  3.0682095801073781E+00 a        75     0     4     1     3
 -9.9996239070441273E-01 a        76     0     4     1     4
  4.1542931959907534E+00 a        77     0     4     1     5
 -2.5044641487623770E-01 a        78     0     4     1     6
  1.5867543033345380E-01 a        79     0     4     1     7
  1.0147958394559389E+00 a        80     0     4     1     8
  3.4073517442551875E+00 a        81     0     4     1     9
  1.2326864155825514E+00 a        82     0     4     1    10
 -8.6593098819755077E-01 a        83     0     4     1    11
 -2.4139036970031977E+00 a        84     0     4     1    12
  4.1786168956639909E+00 a        85     0     4     1    13
  1.9129436273553715E+00 a        86     0     4     1    14
  1.8325479710741972E+00 a        87     0     4     1    15
  3.3563002409494669E-01 a        88     0     4     1    16
 -9.0439561543672542E-01 a        89     0     4     1    17
 -1.3972096221317469E+00 a        90     0     4     1    18
 -3.4794250389708332E+00 a        91     0     4     1    19
 -6.8483122166905785E-01 a        92     0     4     1    20
  2.8823546503850488E+00 a        93     0     4     1    21
  1.1897889805121880E+00 a        94     0     4     1    22
 -1.4666785926732191E+00 a        95     0     4     1    23
 -1.3555208639717586E+00 a        96     0     4     1    24
  4.9371139881999404E-01 a        97     0     5     1     1
  4.0867489395024653E-01 a        98     0     5     1     2
 -1.4248945492228471E+00 a        99     0     5     1     3
  8.9985875537747517E-01 a       100     0     5     1     4
  2.7946341225982940E-01 a       101     0     5     1     5
 -2.1012493129263876E+00 a       102     0     5     1     6
 -7.7149875285397196E-01 a       103     0     5     1     7
  5.1832682990594425E-01 a       104     0     5     1     8
  1.6258259157997663E+00 a       105     0     5     1     9
  5.2302385939658036E-01 a       106     0     5     1    10
 -3.4505113707188168E-01 a       107     0     5     1    11
  5.6708001144318054E-01 a       108     0     5     1    12
  9.3509497834994471E-01 a       109     0     5     1    13
 -9.6867559474728082E-02 a       110     0     5     1    14
  8.6320466257392536E-01 a       111     0     5     1    15
  1.7991598267493618E+00 a       112     0     5     1    16
 -2.0344963290988836E+00 a       113     0     5     1    17
  4.6842726729677081E-01 a       114     0     5     1    18
 -2.5396089098753745E+00 a       115     0     5     1    19
 -5.8458400040451008E-01 a       116     0     5     1    20
  4.1716138164516264E-01 a       117     0     5     1    21
 -5.1349134325632616E-02 a       118     0     5     1    22
 -4.4737738540764166E-01 a       119     0     5     1    23
  5.7135515100276313E-01 a       120     0     5     1    24
  4.1230071532068763E-01 a       121     0     6     1     1
  7.2289991686784918E-02 a       122     0     6     1     2
 -2.1276209569856301E+00 a       123     0     6     1     3
  3.7556635151862633E-01 a       124     0     6     1     4
 -2.6885344912770357E+00 a       125     0     6     1     5
 -2.1994975460628541E-01 a       126     0     6     1     6
 -1.4258288417989107E+00 a       127     0     6     1     7
  4.9511835494126472E-01 a       128     0     6     1     8
 -2.7623582329425744E-01 a       129     0     6     1     9
  1.5287219448073874E-01 a       130     0     6     1    10
 -4.4003638226907721E-01 a       131     0     6     1    11
  1.0470896105592555E+00 a       132     0     6     1    12
 -1.9889981933246326E+00 a       133     0     6     1    13
 -2.2430986603039704E-01 a       134     0     6     1    14
  4.2590022873370703E-01 a       135     0     6     1    15
  8.9781560649408876E-01 a       136     0     6     1    16
 -8.9527028996713920E-01 a       137     0     6     1    17
  1.0295490217891008E+00 a       138     0     6     1    18
  8.8133620468479479E-01 a       139     0     6     1    19
 -4.1678394639448191E-01 a       140     0     6     1    20
 -5.3206120547590031E-02 a       141     0     6     1    21
  9.4940811885624046E-02 a       142     0     6     1    22
  8.0014824780649396E-01 a       143     0     6     1    23
  1.6852114444147337E+00 a       144     0     6     1    24
 -1.5019583477866284E+01 a       145     0     7     1     1
 -8.9493176814980779E-01 a       146     0     7     1     2
  6.3203996203024753E+00 a       147     0     7     1     3
 -2.5652929688241219E+01 a       148     0     7     1     4
 -1.1277114430801185E+00 a       149     0     7     1     5
 -3.3051806130737771E+00 a       150     0     7     1     6
 -2.3130905994966042E+01 a       151     0     7     1     7
 -2.4200114993022744E+01 a       152     0     7     1     8
 -2.2212949006826083E+01 a       153     0     7     1     9
 -1.5990432785719056E+01 a       154     0     7     1    10
  1.9569613086409891E+01 a       155     0     7     1    11
 -9.0181885412944052E-01 a       156     0     7     1    12
 -1.4052938695083684E+01 a       157     0     7     1    13
 -8.2923952399709595E+00 a       158     0     7     1    14
  1.2540996309963690E+01 a       159     0     7     1    15
 -4.0346696724717814E+00 a       160     0     7     1    16
 -5.9892951683214015E+00 a       161     0     7     1    17
 -4.6259734228523604E+00 a       162     0     7     1    18
  4.7606462919196089E+00 a       163     0     7     1    19
 -1.4569143914501485E+01 a       164     0     7     1    20
  4.6911047131599242E+00 a       165     0     7     1    21
  4.2874807734042830E-01 a       166     0     7     1    22
 -4.1609953538239822E+01 a       167     0     7     1    23
 -6.1709798190204328E+00 a       168     0     7     1    24
  1.9325432580134372E+01 a       169     0     8     1     1
 -9.2140258393942887E+00 a       170     0     8     1     2
 -4.1017433341013394E+01 a       171     0     8     1     3
 -8.7611336344035495E-01 a       172     0     8     1     4
