################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.0671403469998923E+01 a         1     0     1     1     1
 -1.0798907770191615E+00 a         2     0     1     1     2
 -1.3013063505558952E+01 a         3     0     1     1     3
  9.6104371589655617E+00 a         4     0     1     1     4
 -5.8606574052091762E+00 a         5     0     1     1     5
 -2.8609123993879937E-01 a         6     0     1     1     6
 -2.2399240782280239E+00 a         7     0     1     1     7
  1.1739251894256190E+01 a         8     0     1     1     8
  1.0327507172862935E+01 a         9     0     1     1     9
  3.9006891009414542E+00 a        10     0     1     1    10
 -6.2925796744464373E+00 a        11     0     1     1    11
 -2.3013640307923260E+00 a        12     0     1     1    12
 -2.9336528979972818E+00 a        13     0     1     1    13
  8.3847645852627339E-01 a        14     0     1     1    14
  2.3614663940722220E+00 a        15     0     1     1    15
 -4.3862404451495367E+00 a        16     0     1     1    16
 -5.3968644394173486E+00 a        17     0     1     1    17
 -8.6346151228933952E+00 a        18     0     1     1    18
 -1.0202232746111155E+01 a        19     0     1     1    19
 -7.8452445172311744E+00 a        20     0     1     1    20
  3.2722991438949700E+00 a        21     0     1     1    21
  2.6141817240089797E+00 a        22     0     1     1    22
 -1.4368805143687455E+01 a        23     0     1     1    23
  1.1477684090258466E+01 a        24     0     1     1    24
  4.4575015837946541E-01 a        25     0     2     1     1
  1.6665297705001381E-01 a        26     0     2     1     2
 -1.1304855145827835E+00 a        27     0     2     1     3
 -2.6967059404691862E+00 a        28     0     2     1     4
 -3.1221402906050435E+00 a        29     0     2     1     5
  1.5289994928974413E+00 a        30     0     2     1     6
  1.9693931108265961E+00 a        31     0     2     1     7
 -1.0872901096103365E+00 a        32     0     2     1     8
 -5.2364498385813485E-01 a        33     0     2     1     9
 -4.2415610866662341E+00 a        34     0     2     1    10
  1.2064796995564511E-01 a        35     0     2     1    11
 -1.9396438143081545E+00 a        36     0     2     1    12
 -5.8854247237765756E-01 a        37     0     2     1    13
 -2.1925300166904766E+00 a        38     0     2     1    14
 -2.0839061722400487E+00 a        39     0     2     1    15
 -1.8643983953715659E-01 a        40     0     2     1    16
 -2.4281648030319500E+00 a        41     0     2     1    17
  8.4392481702180877E-01 a        42     0     2     1    18
 -1.4346697538491777E+00 a        43     0     2     1    19
 -2.7127760678306503E+00 a        44     0     2     1    20
  2.2055743753203476E+00 a        45     0     2     1    21
 -2.8619241053942218E-01 a        46     0     2     1    22
 -2.5380930309977821E+00 a        47     0     2     1    23
  1.9072104460563000E+00 a        48     0     2     1    24
 -1.1517724960533195E+00 a        49     0     3     1     1
  5.7352565513778275E-01 a        50     0     3     1     2
 -3.7725138140565989E-01 a        51     0     3     1     3
 -8.3623738600300179E-01 a        52     0     3     1     4
  2.4622237460003446E-01 a        53     0     3     1     5
 -1.1907531504518802E+00 a        54     0     3     1     6
 -1.1318981605217717E+00 a        55     0     3     1     7
  1.0749808845837083E+00 a        56     0     3     1     8
  6.5650244665527069E-01 a        57     0     3     1     9
  1.1865603323716398E+00 a        58     0     3     1    10
 -1.0822455339728494E+00 a        59     0     3     1    11
  2.1980677554420783E-01 a        60     0     3     1    12
