3.373402608474013675e+01 -2.154149398197236223e+03
3.501493077441481461e+01 -2.149856676934332882e+03
3.632785643416211485e+01 -2.147260156833479869e+03
3.767319838460022652e+01 -2.145995830841901352e+03
3.905135194634730311e+01 -2.145553162553994753e+03
4.046271244002155498e+01 -2.145579028490800283e+03
4.190767518624115695e+01 -2.145873826212828590e+03
4.338663550562431226e+01 -2.146308818164813601e+03
4.489998871878912468e+01 -2.146798405667076622e+03
4.644813014635387560e+01 -2.147294890031888372e+03
4.803145510893664749e+01 -2.147772645289061074e+03
4.965035892715570043e+01 -2.148212021931184154e+03
5.130523692162919502e+01 -2.148597835110161213e+03
5.299648441297526347e+01 -2.148925173647110569e+03
5.472449672181211611e+01 -2.149195846751237241e+03
5.648966916875796329e+01 -2.149413160428662195e+03
5.829239707443100116e+01 -2.149580722541465093e+03
6.013307575944935479e+01 -2.149703938904899587e+03
6.201210054443116348e+01 -2.149787384557146652e+03
6.392986674999465890e+01 -2.149835362803369208e+03
6.588676969675812245e+01 -2.149850884436537399e+03
6.788320470533955131e+01 -2.149836331346805309e+03
6.991956709635731215e+01 -2.149795386740503545e+03
7.199625219042940216e+01 -2.149732169758249256e+03
7.411365530817413116e+01 -2.149649942969584117e+03
7.627217177020959582e+01 -2.149550354508884539e+03
7.847219689715406332e+01 -2.149434922720236955e+03
8.071412600962567296e+01 -2.149305461036955876e+03
8.299835442824259246e+01 -2.149163688998115958e+03
8.532527747362296111e+01 -2.149010921596234766e+03
8.769529046638504610e+01 -2.148848282483423191e+03
9.010878872714698673e+01 -2.148676740606027124e+03
9.256616757652702177e+01 -2.148497093165424303e+03
9.506782233514323366e+01 -2.148310416114335112e+03
9.761414832361383276e+01 -2.148119806583992613e+03
1.002055408625570010e+02 -2.147928670217839226e+03
1.028423952725909771e+02 -2.147739882554566066e+03
1.055251068743338863e+02 -2.147555683795208097e+03
1.082540709884039671e+02 -2.147377618034312945e+03
1.110296829354192596e+02 -2.147206481281802553e+03
