8.433506521185034188e+00 1.404317942647729069e+03
8.753732693603703652e+00 3.311388948990497738e+02
9.081964108540528713e+00 -3.179900701172882691e+02
9.418299596150056630e+00 -6.340706817934988067e+02
9.762837986586825778e+00 -7.447370131801581010e+02
1.011567811000538875e+01 -7.382699102484621108e+02
1.047691879656028924e+01 -6.645699629499576986e+02
1.084665887640607806e+01 -5.558215434119338170e+02
1.122499717969728117e+01 -4.334243075768463314e+02
1.161203253658846890e+01 -3.093029156753327698e+02
1.200786377723416187e+01 -1.898638504600385204e+02
1.241258973178892511e+01 -8.001948058942798525e+01
1.282630923040729876e+01 1.643398876662831753e+01
1.324912110324381587e+01 9.826876861893106252e+01
1.368112418045302903e+01 1.659371660602046177e+02
1.412241729218949082e+01 2.202656866244506091e+02
1.457309926860775029e+01 2.621562991770915687e+02
1.503326893986233870e+01 2.929604603261686862e+02
1.550302513610779087e+01 3.138219319505151361e+02
1.598246668749866473e+01 3.258165422891033813e+02
1.647169242418953061e+01 3.296969912108033895e+02
1.697080117633488783e+01 3.260587526111630723e+02
1.747989177408932804e+01 3.158226292053004727e+02
1.799906304760735054e+01 3.000184070918476209e+02
1.852841382704353279e+01 2.794617294438648969e+02
1.906804294255239896e+01 2.545646305124973878e+02
1.961804922428851583e+01 2.257066968666622415e+02
2.017853150240641824e+01 1.933412872913759202e+02
2.074958860706064812e+01 1.578982869356404990e+02
2.133131936840574028e+01 1.197064442455302924e+02
2.192382261659626153e+01 7.904667251312639564e+01
2.252719718178674668e+01 3.616120854439213872e+01
2.314154189413175544e+01 -8.750647133099846542e+00
2.376695558378580841e+01 -5.541990618663839996e+01
2.440353708090345819e+01 -1.030722856811480597e+02
2.505138521563925025e+01 -1.508563746503787115e+02
2.571059881814774428e+01 -1.980532883337000385e+02
2.638127671858347156e+01 -2.441029763992410153e+02
2.706351774710099178e+01 -2.886194151490926743e+02
2.775742073385481490e+01 -3.314036020522471517e+02
