8.433506521185034188e+00 -5.385373495493090559e+02
8.753732693603703652e+00 -5.374641692335832204e+02
9.081964108540528713e+00 -5.368150392083699671e+02
9.418299596150056630e+00 -5.364989577104753380e+02
9.762837986586825778e+00 -5.363882906384986882e+02
1.011567811000538875e+01 -5.363947571227000708e+02
1.047691879656028924e+01 -5.364684565532071474e+02
1.084665887640607806e+01 -5.365772045412034004e+02
1.122499717969728117e+01 -5.366996014167691555e+02
1.161203253658846890e+01 -5.368237225079720929e+02
1.200786377723416187e+01 -5.369431613222652686e+02
1.241258973178892511e+01 -5.370530054827960385e+02
1.282630923040729876e+01 -5.371494587775403033e+02
1.324912110324381587e+01 -5.372312934117776422e+02
1.368112418045302903e+01 -5.372989616878093102e+02
1.412241729218949082e+01 -5.373532901071655488e+02
1.457309926860775029e+01 -5.373951806353662732e+02
1.503326893986233870e+01 -5.374259847262248968e+02
1.550302513610779087e+01 -5.374468461392866629e+02
1.598246668749866473e+01 -5.374588407008423019e+02
1.647169242418953061e+01 -5.374627211091343497e+02
1.697080117633488783e+01 -5.374590828367013273e+02
1.747989177408932804e+01 -5.374488466851258863e+02
1.799906304760735054e+01 -5.374330424395623140e+02
1.852841382704353279e+01 -5.374124857423960293e+02
1.906804294255239896e+01 -5.373875886272211346e+02
1.961804922428851583e+01 -5.373587306800592387e+02
2.017853150240641824e+01 -5.373263652592389690e+02
2.074958860706064812e+01 -5.372909222495289896e+02
2.133131936840574028e+01 -5.372527303990586915e+02
2.192382261659626153e+01 -5.372120706208557976e+02
2.252719718178674668e+01 -5.371691851515067810e+02
2.314154189413175544e+01 -5.371242732913560758e+02
2.376695558378580841e+01 -5.370776040285837780e+02
2.440353708090345819e+01 -5.370299516459981533e+02
2.505138521563925025e+01 -5.369821675544598065e+02
2.571059881814774428e+01 -5.369349706386415164e+02
2.638127671858347156e+01 -5.368889209488020242e+02
2.706351774710099178e+01 -5.368444045085782363e+02
2.775742073385481490e+01 -5.368016203204506382e+02
