################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.5044070789746398E-01 a         1     0     1     1     1
 -1.1762796750344369E+00 a         2     0     1     1     2
 -5.3354526374532645E+00 a         3     0     1     1     3
 -1.6524462110876641E+00 a         4     0     1     1     4
  2.5534075466578079E+00 a         5     0     1     1     5
  3.2222285970055617E+00 a         6     0     1     1     6
 -2.7310391836550294E+00 a         7     0     1     1     7
 -1.5810035158098790E+00 a         8     0     1     1     8
  5.8371964831703922E+00 a         9     0     1     1     9
  1.8084388120415238E+00 a        10     0     1     1    10
  1.1245470414343057E+00 a        11     0     1     1    11
  3.2921737550489238E+00 a        12     0     1     1    12
 -1.9571556454213057E+00 a        13     0     1     1    13
  3.5596255285478402E+00 a        14     0     1     1    14
  1.3180686994745687E+00 a        15     0     1     1    15
 -3.5368925909927440E+00 a        16     0     1     1    16
 -3.4040264970998440E+00 a        17     0     1     1    17
 -6.0794200670634380E-01 a        18     0     1     1    18
 -1.6724498036903952E+00 a        19     0     1     1    19
  1.7572560415479612E+00 a        20     0     1     1    20
  9.8096046544059956E-01 a        21     0     1     1    21
 -1.1191438388764023E+00 a        22     0     1     1    22
 -4.6757207947637767E+00 a        23     0     1     1    23
 -1.4067727176143894E+00 a        24     0     1     1    24
  1.2879010603183557E+01 a        25     0     2     1     1
  9.5881552612699128E+00 a        26     0     2     1     2
  5.2546884962347917E+00 a        27     0     2     1     3
 -7.6219793042758646E+00 a        28     0     2     1     4
  6.8208860138638299E+00 a        29     0     2     1     5
  1.1872303868857461E+01 a        30     0     2     1     6
  4.1343582132813843E+00 a        31     0     2     1     7
  4.2488620317226472E-01 a        32     0     2     1     8
 -2.4257779009138414E+00 a        33     0     2     1     9
  9.4319758455617091E+00 a        34     0     2     1    10
  9.7405193354245956E+00 a        35     0     2     1    11
  1.1194121494716923E-01 a        36     0     2     1    12
  9.3824183914312598E-01 a        37     0     2     1    13
 -1.0506242442712114E+01 a        38     0     2     1    14
  1.6757623279590128E+01 a        39     0     2     1    15
  6.7776588308516335E+00 a        40     0     2     1    16
 -5.4985343279362775E+00 a        41     0     2     1    17
 -5.2361366535820775E-01 a        42     0     2     1    18
 -1.2161015563279170E+01 a        43     0     2     1    19
 -4.8984275508801041E+00 a        44     0     2     1    20
  5.0892213295667990E+00 a        45     0     2     1    21
  1.0252597178717462E+01 a        46     0     2     1    22
 -1.0192476819637037E+01 a        47     0     2     1    23
 -4.0870126898926618E+00 a        48     0     2     1    24
  1.5008786625943818E+01 a        49     0     3     1     1
  1.2806164997987450E+01 a        50     0     3     1     2
  4.3219299078090545E+00 a        51     0     3     1     3
 -2.2940705151741891E+00 a        52     0     3     1     4
  1.5365300806877213E+01 a        53     0     3     1     5
 -1.1968813390929920E+01 a        54     0     3     1     6
  1.8674543328337467E+01 a        55     0     3     1     7
