################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  5.6265096873785803E-01 a         1     0     1     1     1
 -1.6053225064370333E-01 a         2     0     1     1     2
 -1.6448600881386968E-01 a         3     0     1     1     3
 -7.6750655358531572E-01 a         4     0     1     1     4
  1.2488310904325886E+00 a         5     0     1     1     5
  1.0684084942802894E+00 a         6     0     1     1     6
 -7.0237088634794365E-01 a         7     0     1     1     7
  1.6271691259408619E-01 a         8     0     1     1     8
  2.3933642773173161E-01 a         9     0     1     1     9
 -1.5633870522984089E-01 a        10     0     1     1    10
  8.4297267880133409E-01 a        11     0     1     1    11
  2.8523309394829904E-01 a        12     0     1     1    12
 -2.1032986223472322E-01 a        13     0     1     1    13
  4.6822568791434710E-01 a        14     0     1     1    14
  2.4987388652371717E-01 a        15     0     1     1    15
  4.5759817583948131E-01 a        16     0     1     1    16
 -9.0409290086304461E-01 a        17     0     1     1    17
  1.7172758485787665E-01 a        18     0     1     1    18
  1.8794355199843789E+00 a        19     0     1     1    19
  5.1520449430775161E-01 a        20     0     1     1    20
  5.4094140031527327E-01 a        21     0     1     1    21
 -3.8231338233218837E-01 a        22     0     1     1    22
 -6.5896435982780388E-01 a        23     0     1     1    23
  6.7929572944532257E-01 a        24     0     1     1    24
  4.4753567444944897E-01 a        25     0     2     1     1
 -3.0666201878960581E-01 a        26     0     2     1     2
  1.7050293042298326E+00 a        27     0     2     1     3
 -8.9689028955207106E-01 a        28     0     2     1     4
  1.3031255347274451E-02 a        29     0     2     1     5
 -7.6031617223630166E-01 a        30     0     2     1     6
 -4.5180675348124594E-01 a        31     0     2     1     7
  1.3218654017551773E-01 a        32     0     2     1     8
  1.1883167914087278E+00 a        33     0     2     1     9
 -1.7484000217726490E+00 a        34     0     2     1    10
  8.3355114012983644E-01 a        35     0     2     1    11
  1.0067502134264106E+00 a        36     0     2     1    12
 -9.2369193896049384E-01 a        37     0     2     1    13
 -5.0822507925152538E-01 a        38     0     2     1    14
 -7.3972268245143225E-01 a        39     0     2     1    15
  1.2181332624375734E+00 a        40     0     2     1    16
 -2.6756495226153376E+00 a        41     0     2     1    17
 -1.2181629242042822E+00 a        42     0     2     1    18
 -6.5167436525504041E-01 a        43     0     2     1    19
 -1.1571904423625232E+00 a        44     0     2     1    20
 -1.6905202915852298E+00 a        45     0     2     1    21
  4.8031760119790053E-02 a        46     0     2     1    22
 -4.2306296001414828E-01 a        47     0     2     1    23
 -5.6326099538451413E-01 a        48     0     2     1    24
  3.0050194986481991E+00 a        49     0     3     1     1
  3.1634115727721324E-01 a        50     0     3     1     2
 -4.7501759144008487E-01 a        51     0     3     1     3
 -4.0233378006347270E-01 a        52     0     3     1     4
 -1.0325895285701947E+00 a        53     0     3     1     5
 -1.5569011379851523E+00 a        54     0     3     1     6
  3.4921727157018145E-01 a        55     0     3     1     7
 -8.9765472650316341E-02 a        56     0     3     1     8
  4.4274278372377723E-01 a        57     0     3     1     9
  1.2451970852817464E+00 a        58     0     3     1    10
  1.5332347779353399E+00 a        59     0     3     1    11
 -6.8833771994927484E-01 a        60     0     3     1    12
  7.3313253306741533E-01 a        61     0     3     1    13
 -6.3766902845200291E-01 a        62     0     3     1    14
  3.1606010215641817E-01 a        63     0     3     1    15
 -1.8078412453413275E+00 a        64     0     3     1    16
  1.1701341017375888E+00 a        65     0     3     1    17
 -2.2686148809334479E+00 a        66     0     3     1    18
 -1.3972444058202893E+00 a        67     0     3     1    19
 -8.4443856620930832E-02 a        68     0     3     1    20
  1.0675052319965741E+00 a        69     0     3     1    21
 -6.2768757316180956E-01 a        70     0     3     1    22
 -4.1502581679846878E-01 a        71     0     3     1    23
  2.2444474732358817E+00 a        72     0     3     1    24
 -1.1969324757179158E+00 a        73     0     4     1     1
  3.9557802657161201E-01 a        74     0     4     1     2
 -5.9722689702580123E-01 a        75     0     4     1     3
 -6.2315357313614450E-01 a        76     0     4     1     4
  2.6843719571258168E-01 a        77     0     4     1     5
  1.9923115541352179E-01 a        78     0     4     1     6
 -1.9053410990951025E-01 a        79     0     4     1     7
  8.0476076876003932E-01 a        80     0     4     1     8
  6.5650285631384170E-02 a        81     0     4     1     9
  7.3281821693327109E-01 a        82     0     4     1    10
 -1.2223485398747844E+00 a        83     0     4     1    11
 -2.0377243351363998E+00 a        84     0     4     1    12
  6.0698456630040110E-01 a        85     0     4     1    13
 -1.0999992098036497E+00 a        86     0     4     1    14
  1.9969507283427376E-01 a        87     0     4     1    15
 -1.7270520639896849E+00 a        88     0     4     1    16
  3.7026352951865849E-01 a        89     0     4     1    17
  4.9257882718132607E-04 a        90     0     4     1    18
  1.1465675836708129E+00 a        91     0     4     1    19
  5.9015863548822245E-01 a        92     0     4     1    20
  1.9012749378529564E-01 a        93     0     4     1    21
 -3.5583449842252590E-01 a        94     0     4     1    22
 -7.8015340145058276E-01 a        95     0     4     1    23
  5.4952063407940017E-02 a        96     0     4     1    24
 -1.8671952731726869E+00 a        97     0     5     1     1
  3.0965756903719177E-01 a        98     0     5     1     2
  1.1868171408044061E+00 a        99     0     5     1     3
  3.2539958359329541E-01 a       100     0     5     1     4
  2.7299202530457212E+00 a       101     0     5     1     5
  2.0830923573429296E+00 a       102     0     5     1     6
 -1.0539054759651489E+00 a       103     0     5     1     7
  1.3127190151247721E+00 a       104     0     5     1     8
 -1.2437155235935554E-02 a       105     0     5     1     9
 -2.6637928898416714E+00 a       106     0     5     1    10
  1.5581957065248933E-01 a       107     0     5     1    11
 -2.4342913586169495E+00 a       108     0     5     1    12
 -1.4325524756237564E+00 a       109     0     5     1    13
  5.1743946638022488E-02 a       110     0     5     1    14
 -1.1813767042381087E+00 a       111     0     5     1    15
  8.7648558970050461E-01 a       112     0     5     1    16
 -2.9743340026852714E+00 a       113     0     5     1    17
  3.7943537154476836E-01 a       114     0     5     1    18
 -1.0133395552913395E-01 a       115     0     5     1    19
 -7.5726331510033074E-01 a       116     0     5     1    20
  3.8899274110467036E-01 a       117     0     5     1    21
  2.2007583969640141E+00 a       118     0     5     1    22
