################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.0457737121176738E+00 a         1     0     1     1     1
 -4.6441216650243637E+00 a         2     0     1     1     2
 -4.0829422608498218E+00 a         3     0     1     1     3
 -7.4727510753192972E+00 a         4     0     1     1     4
 -3.9936283767945771E+00 a         5     0     1     1     5
 -7.7707672978551523E-01 a         6     0     1     1     6
 -2.8505342838587620E+00 a         7     0     1     1     7
  8.0446381926401500E+00 a         8     0     1     1     8
  1.0413320008194013E+01 a         9     0     1     1     9
 -1.3094081548723093E+01 a        10     0     1     1    10
 -1.4009916916304745E+00 a        11     0     1     1    11
  1.9428487006805826E+00 a        12     0     1     1    12
  3.6867285482436207E+00 a        13     0     1     1    13
  4.1846443871510530E+00 a        14     0     1     1    14
  9.9313329293543777E+00 a        15     0     1     1    15
  4.7943242458250461E+00 a        16     0     1     1    16
  6.8981371021387679E+00 a        17     0     1     1    17
 -4.3328532351634825E+00 a        18     0     1     1    18
  5.0507522116933554E+00 a        19     0     1     1    19
  9.0702037374044309E-01 a        20     0     1     1    20
 -4.6778351899345187E+00 a        21     0     1     1    21
  1.0424458764642768E+00 a        22     0     1     1    22
 -4.2757105455021369E+00 a        23     0     1     1    23
  6.7538625764654983E+00 a        24     0     1     1    24
 -4.5437870454426275E+00 a        25     0     2     1     1
  1.1631361353361718E+00 a        26     0     2     1     2
  7.0714223792346376E+00 a        27     0     2     1     3
 -3.4804417344215168E+00 a        28     0     2     1     4
 -1.6601812358444308E+00 a        29     0     2     1     5
  5.6014017034995609E+00 a        30     0     2     1     6
 -5.3928740719236989E+00 a        31     0     2     1     7
 -4.5118762093224625E+00 a        32     0     2     1     8
  3.2376228780306326E+00 a        33     0     2     1     9
 -6.5643631192772096E+00 a        34     0     2     1    10
 -6.1480189102626568E+00 a        35     0     2     1    11
 -2.6566089689060393E+00 a        36     0     2     1    12
  1.1295530221478143E+00 a        37     0     2     1    13
 -2.4186063973918017E+00 a        38     0     2     1    14
 -2.4115716820222421E+00 a        39     0     2     1    15
  1.0729382782247185E+00 a        40     0     2     1    16
  8.6650986909946699E+00 a        41     0     2     1    17
  7.2881762253108784E-01 a        42     0     2     1    18
  4.6551145456130694E-01 a        43     0     2     1    19
 -3.4514432788801659E+00 a        44     0     2     1    20
 -1.9768394468656199E+00 a        45     0     2     1    21
 -2.1520758561253062E+00 a        46     0     2     1    22
 -3.0533694387114957E-01 a        47     0     2     1    23
  2.9234177807392842E-01 a        48     0     2     1    24
 -2.5444693858935143E+00 a        49     0     3     1     1
 -2.7144142586621283E+00 a        50     0     3     1     2
 -3.2150210872776945E+00 a        51     0     3     1     3
 -1.2946899677980765E+00 a        52     0     3     1     4
 -4.3581660125101056E+00 a        53     0     3     1     5
 -2.2404762228904956E-01 a        54     0     3     1     6
 -4.8348947978966699E+00 a        55     0     3     1     7
  5.1439459625064670E+00 a        56     0     3     1     8
 -9.0590791672700899E-01 a        57     0     3     1     9
 -2.2828110429621224E+00 a        58     0     3     1    10
 -2.5797574395530520E+00 a        59     0     3     1    11
 -4.4065150940514702E-01 a        60     0     3     1    12
 -6.3481702954749863E-01 a        61     0     3     1    13
  5.4120097210882534E-01 a        62     0     3     1    14
 -1.5118997066117317E+00 a        63     0     3     1    15
 -1.9540693743848383E+00 a        64     0     3     1    16
 -1.8684842332476150E+00 a        65     0     3     1    17
  1.8503629215613659E-01 a        66     0     3     1    18
  9.5713911918365557E-01 a        67     0     3     1    19
 -5.4992617319794652E+00 a        68     0     3     1    20
 -1.5346591767189253E+00 a        69     0     3     1    21
 -5.7839568490367430E+00 a        70     0     3     1    22
  6.7425084012392067E-01 a        71     0     3     1    23
  7.0657346139302354E-03 a        72     0     3     1    24
  8.2870220288028253E+00 a        73     0     4     1     1
  5.1842652698341558E+00 a        74     0     4     1     2
  4.9164790824880615E+00 a        75     0     4     1     3
  9.7751556299296087E+00 a        76     0     4     1     4
  3.9570783413165507E+00 a        77     0     4     1     5
  4.6972889698365883E+00 a        78     0     4     1     6
  2.4205218499955850E+00 a        79     0     4     1     7
 -9.4440073458831808E+00 a        80     0     4     1     8
 -1.2906611605969669E+01 a        81     0     4     1     9
  9.7845838686196007E+00 a        82     0     4     1    10
  3.5044775576345661E+00 a        83     0     4     1    11
 -4.1228932091368593E+00 a        84     0     4     1    12
 -4.4375868262044227E+00 a        85     0     4     1    13
 -4.2086463723119598E+00 a        86     0     4     1    14
 -1.3621204523371985E+01 a        87     0     4     1    15
 -6.4238596470820672E+00 a        88     0     4     1    16
 -1.2902506132441136E+01 a        89     0     4     1    17
  1.5630132177920977E+00 a        90     0     4     1    18
 -4.0957826148254348E+00 a        91     0     4     1    19
 -2.1590722943182414E+00 a        92     0     4     1    20
  5.6405302883518074E+00 a        93     0     4     1    21
  4.0762698916659597E+00 a        94     0     4     1    22
  4.3615553009398855E+00 a        95     0     4     1    23
 -8.1115921584562312E+00 a        96     0     4     1    24
  4.4355837141109475E+00 a        97     0     5     1     1
  2.4489279982946384E+00 a        98     0     5     1     2
 -7.6975042097490904E+00 a        99     0     5     1     3
  3.0874664618796328E+00 a       100     0     5     1     4
 -9.3898961238627754E-01 a       101     0     5     1     5
 -4.0097641652023812E+00 a       102     0     5     1     6
  4.6873627546514172E+00 a       103     0     5     1     7
  4.6402873673312381E+00 a       104     0     5     1     8
 -3.9815221552079585E+00 a       105     0     5     1     9
  7.3324685993664103E+00 a       106     0     5     1    10
  5.0819510225050939E+00 a       107     0     5     1    11
 -3.2299454707499720E-01 a       108     0     5     1    12
 -4.1200735806947286E-01 a       109     0     5     1    13
