################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7954574034489661E+00 a         1     0     1     1     1
  3.6945928049236404E-01 a         2     0     1     1     2
 -1.3076918321908124E+00 a         3     0     1     1     3
  1.6991054391808119E-01 a         4     0     1     1     4
  5.8440181424890603E-01 a         5     0     1     1     5
 -9.9093712778153931E-01 a         6     0     1     1     6
 -2.9819263845861719E+00 a         7     0     1     1     7
  2.9215790635817882E+00 a         8     0     1     1     8
  3.5196970113672705E+00 a         9     0     1     1     9
 -3.8720121979627531E+00 a        10     0     1     1    10
  6.5166988300275930E-01 a        11     0     1     1    11
 -2.4506912025797059E-01 a        12     0     1     1    12
 -3.8717166379589996E-01 a        13     0     1     1    13
  2.0072619896641171E+00 a        14     0     1     1    14
  1.3779457128721115E+00 a        15     0     1     1    15
  9.6736682595046852E-01 a        16     0     1     1    16
  1.1527891532346348E+00 a        17     0     1     1    17
 -1.7730635455587278E+00 a        18     0     1     1    18
  4.9794087547166360E-01 a        19     0     1     1    19
 -2.2454175259281053E-01 a        20     0     1     1    20
 -7.7030702934534789E-01 a        21     0     1     1    21
  8.1429919398812733E-01 a        22     0     1     1    22
  7.1131261435629178E-01 a        23     0     1     1    23
  7.1752520084460869E-01 a        24     0     1     1    24
 -4.2654169323225375E+00 a        25     0     2     1     1
  2.1341914792667547E+00 a        26     0     2     1     2
  1.3083992698651834E+00 a        27     0     2     1     3
 -3.6032145705970957E+00 a        28     0     2     1     4
  3.3036016550984715E+00 a        29     0     2     1     5
  1.6063742207173778E-01 a        30     0     2     1     6
 -3.7132509345074824E+00 a        31     0     2     1     7
 -1.3269971012236512E-01 a        32     0     2     1     8
  4.8085373192019887E+00 a        33     0     2     1     9
 -1.0132011323700528E-01 a        34     0     2     1    10
 -2.7643737715503587E+00 a        35     0     2     1    11
 -2.1730344164788531E+00 a        36     0     2     1    12
  2.5729698206859015E+00 a        37     0     2     1    13
  1.6532180406322079E+00 a        38     0     2     1    14
  2.9540503851759187E-01 a        39     0     2     1    15
  8.7401901610411814E-01 a        40     0     2     1    16
  2.0927776350045173E+00 a        41     0     2     1    17
  1.1659531921851989E+00 a        42     0     2     1    18
  7.6503917294239143E-01 a        43     0     2     1    19
 -4.1623264892092754E-01 a        44     0     2     1    20
 -1.0197820944574609E+00 a        45     0     2     1    21
 -5.9432320456752030E-01 a        46     0     2     1    22
 -1.0227912678153861E+00 a        47     0     2     1    23
 -2.3850208895191121E+00 a        48     0     2     1    24
 -2.3269092235257256E+00 a        49     0     3     1     1
 -2.5049519250166057E+00 a        50     0     3     1     2
 -3.6239592891988184E+00 a        51     0     3     1     3
  3.7607896907811245E-02 a        52     0     3     1     4
  6.2560149966618767E-02 a        53     0     3     1     5
 -4.8026063666066016E-01 a        54     0     3     1     6
 -2.4136629887303762E+00 a        55     0     3     1     7
  3.3328527722599883E+00 a        56     0     3     1     8
 -1.4577855748293941E-01 a        57     0     3     1     9
