################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -7.6303553415923595E+00 a         1     0     1     1     1
 -3.5719491691573926E+00 a         2     0     1     1     2
 -6.0843582483472742E+00 a         3     0     1     1     3
 -8.2719964947629840E+00 a         4     0     1     1     4
 -2.7045035738050069E+00 a         5     0     1     1     5
 -6.6163956997099349E-01 a         6     0     1     1     6
 -2.5549105883227892E+00 a         7     0     1     1     7
  9.3096332864737352E+00 a         8     0     1     1     8
  8.2789691664693397E+00 a         9     0     1     1     9
 -9.3102980128948047E+00 a        10     0     1     1    10
 -2.0945006425602712E+00 a        11     0     1     1    11
  2.5831304106804756E+00 a        12     0     1     1    12
  1.5378667038939109E+00 a        13     0     1     1    13
  3.6871618778855000E+00 a        14     0     1     1    14
  1.0202306158306520E+01 a        15     0     1     1    15
  6.3375288676023658E+00 a        16     0     1     1    16
  8.5659288167670553E+00 a        17     0     1     1    17
 -2.3626033896551064E+00 a        18     0     1     1    18
  5.4023019795727079E+00 a        19     0     1     1    19
  2.0874171866839784E+00 a        20     0     1     1    20
 -4.7268486330263526E+00 a        21     0     1     1    21
  2.3831272660973979E+00 a        22     0     1     1    22
 -4.8310950829026424E+00 a        23     0     1     1    23
  8.2087175453128953E+00 a        24     0     1     1    24
 -4.2620520227376453E+00 a        25     0     2     1     1
  1.5025142605699873E+00 a        26     0     2     1     2
  8.5844989758342827E+00 a        27     0     2     1     3
 -2.4212849535543444E+00 a        28     0     2     1     4
 -3.2971122922057514E+00 a        29     0     2     1     5
  5.4544685207921928E+00 a        30     0     2     1     6
 -4.9226265956673760E+00 a        31     0     2     1     7
 -4.5252786117761978E+00 a        32     0     2     1     8
  3.2552623015690436E+00 a        33     0     2     1     9
 -6.5102351523367741E+00 a        34     0     2     1    10
 -5.5492023923252134E+00 a        35     0     2     1    11
 -3.1112892146669040E+00 a        36     0     2     1    12
  6.4229990358303324E-01 a        37     0     2     1    13
 -2.7722703480942075E+00 a        38     0     2     1    14
 -1.9278165878282387E+00 a        39     0     2     1    15
  7.4844072928304517E-01 a        40     0     2     1    16
  7.7735050478876007E+00 a        41     0     2     1    17
  1.6737907880266114E+00 a        42     0     2     1    18
  4.4649629974692545E-02 a        43     0     2     1    19
 -3.9517765956932287E+00 a        44     0     2     1    20
 -1.5319055641805621E+00 a        45     0     2     1    21
 -1.7479931220927469E+00 a        46     0     2     1    22
 -5.2741304002330167E-02 a        47     0     2     1    23
 -4.4879065091496212E-01 a        48     0     2     1    24
 -1.0482343150131979E+00 a        49     0     3     1     1
 -3.7496142150323024E+00 a        50     0     3     1     2
 -2.2936101089346499E+00 a        51     0     3     1     3
  1.4030039763986635E-01 a        52     0     3     1     4
 -5.0532218412558443E+00 a        53     0     3     1     5
 -3.0146692174278134E-01 a        54     0     3     1     6
 -4.3274430649073556E+00 a        55     0     3     1     7
  5.8646435431145196E+00 a        56     0     3     1     8
 -1.6675471974614067E+00 a        57     0     3     1     9
 -1.1143658981580664E+00 a        58     0     3     1    10
 -2.8424355537062329E+00 a        59     0     3     1    11
 -1.4753912222491622E-01 a        60     0     3     1    12
 -9.1488866383857426E-01 a        61     0     3     1    13
 -2.9090799334301509E-01 a        62     0     3     1    14
 -1.5506798408355169E+00 a        63     0     3     1    15
 -1.9274266763333241E+00 a        64     0     3     1    16
 -2.8876833402594476E-01 a        65     0     3     1    17
  5.7282732056346353E-01 a        66     0     3     1    18
  1.6403834862173241E+00 a        67     0     3     1    19
 -6.3312451707028927E+00 a        68     0     3     1    20
 -5.9459720296442553E-01 a        69     0     3     1    21
 -6.3712008654561707E+00 a        70     0     3     1    22
  1.5101765054792907E-01 a        71     0     3     1    23
  2.4166890947864870E-02 a        72     0     3     1    24
  7.2506919797491527E+00 a        73     0     4     1     1
  4.2807840517736988E+00 a        74     0     4     1     2
  6.6584953557418283E+00 a        75     0     4     1     3
  1.0939574221175832E+01 a        76     0     4     1     4
  2.8881966335423792E+00 a        77     0     4     1     5
  4.9892814950117446E+00 a        78     0     4     1     6
  2.1238074322937779E+00 a        79     0     4     1     7
 -1.0717075537459861E+01 a        80     0     4     1     8
 -1.1096459793472018E+01 a        81     0     4     1     9
  6.0675701220609168E+00 a        82     0     4     1    10
  4.5415702820831649E+00 a        83     0     4     1    11
 -5.1933061414630304E+00 a        84     0     4     1    12
 -2.5715600105802898E+00 a        85     0     4     1    13
 -3.7571495436363396E+00 a        86     0     4     1    14
 -1.3903441603700049E+01 a        87     0     4     1    15
 -8.3659514501110941E+00 a        88     0     4     1    16
 -1.5258372691588709E+01 a        89     0     4     1    17
 -1.2151977460261067E-01 a        90     0     4     1    18
 -4.3509405615762278E+00 a        91     0     4     1    19
 -3.8197802361003834E+00 a        92     0     4     1    20
  6.3424332677583530E+00 a        93     0     4     1    21
  3.2029789241458313E+00 a        94     0     4     1    22
  4.5824115584157621E+00 a        95     0     4     1    23
 -1.0218777350625063E+01 a        96     0     4     1    24
  4.2148049916966590E+00 a        97     0     5     1     1
  2.1433043417729154E+00 a        98     0     5     1     2
 -9.2906961608439325E+00 a        99     0     5     1     3
  1.9167686355523532E+00 a       100     0     5     1     4
  4.8433086209113096E-01 a       101     0     5     1     5
 -3.3481161217964810E+00 a       102     0     5     1     6
  4.5829319716753005E+00 a       103     0     5     1     7
  4.5377490704058161E+00 a       104     0     5     1     8
 -4.5601427167733624E+00 a       105     0     5     1     9
  7.3076038002259507E+00 a       106     0     5     1    10
  4.1846049789032271E+00 a       107     0     5     1    11
 -4.9180565436265811E-02 a       108     0     5     1    12
  2.1465207107665432E-01 a       109     0     5     1    13
  4.8462500658130399E+00 a       110     0     5     1    14
  1.9749827206503880E+00 a       111     0     5     1    15
 -1.3448608972774307E+00 a       112     0     5     1    16
 -7.2301466414837527E+00 a       113     0     5     1    17
 -4.1431061131599352E+00 a       114     0     5     1    18
  4.0834513077994061E-01 a       115     0     5     1    19
  4.6307293637158953E+00 a       116     0     5     1    20
  1.3096717043267403E-01 a       117     0     5     1    21
  5.8121368606888026E+00 a       118     0     5     1    22
  8.8222146611503405E-01 a       119     0     5     1    23
 -1.9942824592342352E+00 a       120     0     5     1    24
 -1.4032125415382035E+00 a       121     0     6     1     1
 -5.0392011635855738E-01 a       122     0     6     1     2
 -1.6573737222348077E+00 a       123     0     6     1     3
 -3.5470727731308029E+00 a       124     0     6     1     4
 -6.2842143654900717E-01 a       125     0     6     1     5
 -1.8497867655072999E+00 a       126     0     6     1     6
  1.1496786770409614E-01 a       127     0     6     1     7
  2.4143452404032875E+00 a       128     0     6     1     8
  4.0590801402696481E+00 a       129     0     6     1     9
 -3.5119779209506746E-01 a       130     0     6     1    10
 -1.2722267617714049E+00 a       131     0     6     1    11
  1.2266979305709433E+00 a       132     0     6     1    12
  1.0292377766150547E+00 a       133     0     6     1    13
  3.1955066852807018E-01 a       134     0     6     1    14
  4.0439777838922870E+00 a       135     0     6     1    15
  2.0325920650390499E+00 a       136     0     6     1    16
  4.6282042842805557E+00 a       137     0     6     1    17
  1.5467428211834933E+00 a       138     0     6     1    18
  9.6917359234152778E-01 a       139     0     6     1    19
  1.5622594671108814E+00 a       140     0     6     1    20
 -6.5499503456147512E-01 a       141     0     6     1    21
 -1.6924410653769315E+00 a       142     0     6     1    22
 -1.1149710572686797E+00 a       143     0     6     1    23
  2.7700269287332886E+00 a       144     0     6     1    24
 -1.1178777633589569E+00 a       145     0     7     1     1
  3.2362514783848337E+00 a       146     0     7     1     2
  4.5796910884587055E-01 a       147     0     7     1     3
 -5.8969634171879193E-01 a       148     0     7     1     4
  7.1080097565120282E-01 a       149     0     7     1     5
  2.3796124112837860E-01 a       150     0     7     1     6
  3.4014242376756560E+00 a       151     0     7     1     7
 -3.1473133264659361E+00 a       152     0     7     1     8
  7.6168461107876739E-01 a       153     0     7     1     9
  8.0990368460477247E-01 a       154     0     7     1    10
  1.1002463973487731E+00 a       155     0     7     1    11
 -1.7700227496555890E-01 a       156     0     7     1    12
  1.9998597897055870E+00 a       157     0     7     1    13
  1.5702807487686754E+00 a       158     0     7     1    14
  1.3340480120953660E-01 a       159     0     7     1    15
  1.3500070977464484E+00 a       160     0     7     1    16
 -2.1022902807344694E+00 a       161     0     7     1    17
  1.2537482985112436E+00 a       162     0     7     1    18
 -1.0927170508367081E+00 a       163     0     7     1    19
  2.7822398538295152E+00 a       164     0     7     1    20
 -2.0557451184405604E+00 a       165     0     7     1    21
  3.8492228329144109E+00 a       166     0     7     1    22
  7.6365416023601640E-01 a       167     0     7     1    23
 -1.1045917720989071E+00 a       168     0     7     1    24
 -1.7789872104135807E+00 a       169     0     8     1     1
 -1.6839138279948545E+00 a       170     0     8     1     2
  4.1454363767024374E+00 a       171     0     8     1     3
 -2.3684270469332689E+00 a       172     0     8     1     4
  1.7762143523364493E+00 a       173     0     8     1     5
 -5.3595310870882769E-02 a       174     0     8     1     6
  1.5030590932327372E+00 a       175     0     8     1     7
 -2.4995727806494790E+00 a       176     0     8     1     8
  3.8999511099230015E+00 a       177     0     8     1     9
 -4.4828302200980685E+00 a       178     0     8     1    10
 -7.7029245813566760E-01 a       179     0     8     1    11
  2.9869878440682973E-01 a       180     0     8     1    12
 -5.9413374022861143E-01 a       181     0     8     1    13
 -2.5766821671996563E+00 a       182     0     8     1    14
 -6.9877588725732653E-01 a       183     0     8     1    15
  1.3853227267013748E+00 a       184     0     8     1    16
  2.4049552158096668E+00 a       185     0     8     1    17
  3.7990141192926608E+00 a       186     0     8     1    18
  1.3019622392425747E+00 a       187     0     8     1    19
 -3.7225398694998888E+00 a       188     0     8     1    20
  2.9619292835807367E+00 a       189     0     8     1    21
 -4.2111882066405153E+00 a       190     0     8     1    22
 -1.9069766058721471E+00 a       191     0     8     1    23
  8.0445140152934802E-01 a       192     0     8     1    24
  2.6918201362661951E+00 a       193     0     9     1     1
 -3.5826648425015044E+00 a       194     0     9     1     2
  1.5768540494556258E+00 a       195     0     9     1     3
  1.4309260280659555E+00 a       196     0     9     1     4
  7.7547201194896829E+00 a       197     0     9     1     5
 -7.6513253778415979E+00 a       198     0     9     1     6
  2.9049115317831178E+00 a       199     0     9     1     7
 -9.2589275732446144E+00 a       200     0     9     1     8
  4.4675555502586652E+00 a       201     0     9     1     9
  1.6820305952518346E+00 a       202     0     9     1    10
  8.2124541805603024E-01 a       203     0     9     1    11
  9.8848915701097546E+00 a       204     0     9     1    12
  3.0036248871910991E+00 a       205     0     9     1    13
  3.0403617460470422E+00 a       206     0     9     1    14
  3.3617542982455234E-01 a       207     0     9     1    15
  4.7154829785250723E+00 a       208     0     9     1    16
  2.9041464761614577E+00 a       209     0     9     1    17
 -2.8788581401624129E+00 a       210     0     9     1    18
