################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.4187999872759689E-01 a         1     0     1     1     1
 -3.1896189600534406E+00 a         2     0     1     1     2
 -2.9639194075971984E+00 a         3     0     1     1     3
 -3.7302286169118637E-01 a         4     0     1     1     4
  3.3012937540387606E+00 a         5     0     1     1     5
  6.0040456008261565E+00 a         6     0     1     1     6
 -2.9222108884105031E+00 a         7     0     1     1     7
 -1.3666033031912361E+00 a         8     0     1     1     8
  5.0978596985794216E+00 a         9     0     1     1     9
  1.8305872968480912E+00 a        10     0     1     1    10
  2.2421991450343213E+00 a        11     0     1     1    11
  3.5555301496545080E+00 a        12     0     1     1    12
 -4.1247591082658674E+00 a        13     0     1     1    13
  4.3235409484118064E+00 a        14     0     1     1    14
  3.8447053890476375E+00 a        15     0     1     1    15
 -3.5108119257818586E+00 a        16     0     1     1    16
 -2.6838625391248634E+00 a        17     0     1     1    17
  2.3437001935323784E-01 a        18     0     1     1    18
  9.0272103626271069E-02 a        19     0     1     1    19
  2.7529343124979464E+00 a        20     0     1     1    20
  7.3281648316344516E-01 a        21     0     1     1    21
 -2.3336865851824040E+00 a        22     0     1     1    22
 -4.7369467858410124E+00 a        23     0     1     1    23
  1.9268171441604474E+00 a        24     0     1     1    24
  1.4062642812805906E+01 a        25     0     2     1     1
  7.0556516421522852E+00 a        26     0     2     1     2
  9.0652268285605189E+00 a        27     0     2     1     3
 -4.5073010054468057E+00 a        28     0     2     1     4
  8.4934605628073765E+00 a        29     0     2     1     5
  1.3750473633838958E+01 a        30     0     2     1     6
  6.0580174673399361E+00 a        31     0     2     1     7
  5.6868540131491532E+00 a        32     0     2     1     8
 -4.1224310965183690E+00 a        33     0     2     1     9
  1.5293746789354284E+01 a        34     0     2     1    10
  1.0260049527483522E+01 a        35     0     2     1    11
 -3.4867166141383836E+00 a        36     0     2     1    12
 -5.6903091175180016E+00 a        37     0     2     1    13
 -6.8498333152700877E+00 a        38     0     2     1    14
  2.3572899135144706E+01 a        39     0     2     1    15
  4.5528048139452579E+00 a        40     0     2     1    16
 -4.1132205184127120E+00 a        41     0     2     1    17
 -1.2830810296644601E-01 a        42     0     2     1    18
 -9.5318916006168308E+00 a        43     0     2     1    19
  1.0735202395259398E+00 a        44     0     2     1    20
  6.4263679121769464E+00 a        45     0     2     1    21
  6.5944172568282884E+00 a        46     0     2     1    22
 -1.7579661529150538E+01 a        47     0     2     1    23
 -7.8251373574531637E+00 a        48     0     2     1    24
  2.1881034850359001E+01 a        49     0     3     1     1
  1.4244272986723434E+01 a        50     0     3     1     2
  1.6838948855790736E+01 a        51     0     3     1     3
  6.6574055441961588E-01 a        52     0     3     1     4
  1.9784019773876739E+01 a        53     0     3     1     5
 -1.0994057322848374E+01 a        54     0     3     1     6
  2.6004666160087922E+01 a        55     0     3     1     7
 -2.4980668871037683E+01 a        56     0     3     1     8
 -1.7308938861941241E+00 a        57     0     3     1     9
  8.6149919917865603E+00 a        58     0     3     1    10
  1.1241238457339083E+01 a        59     0     3     1    11
 -1.6186050613013400E+01 a        60     0     3     1    12
  4.9485887077521635E+00 a        61     0     3     1    13
 -3.5646962118635366E+00 a        62     0     3     1    14
  2.1862082619845442E+01 a        63     0     3     1    15
  2.2559396000512709E+01 a        64     0     3     1    16
  1.9406560557863592E+01 a        65     0     3     1    17
 -1.3316814767383431E+00 a        66     0     3     1    18
  3.4584747620021126E+01 a        67     0     3     1    19
  7.3653168755783502E+00 a        68     0     3     1    20
  1.4801864335006663E+01 a        69     0     3     1    21
  1.5356096177146828E+01 a        70     0     3     1    22
 -3.2976227877710087E+01 a        71     0     3     1    23
  6.6569571181493021E+00 a        72     0     3     1    24
 -9.8423166382330098E+00 a        73     0     4     1     1
 -5.7420298263094312E+00 a        74     0     4     1     2
 -1.1166326751502563E+01 a        75     0     4     1     3
  2.3882945949716405E+00 a        76     0     4     1     4
 -9.8630798960099035E+00 a        77     0     4     1     5
 -1.4943041204634131E+01 a        78     0     4     1     6
 -8.4563465721746809E+00 a        79     0     4     1     7
 -3.9244890397096723E+00 a        80     0     4     1     8
  1.0257411553990252E+01 a        81     0     4     1     9
 -1.8551817562445059E+01 a        82     0     4     1    10
 -1.3850773903931488E+01 a        83     0     4     1    11
  3.6623899119047407E+00 a        84     0     4     1    12
  8.4730151755201106E+00 a        85     0     4     1    13
  5.7766462031191992E+00 a        86     0     4     1    14
 -2.1460673989006779E+01 a        87     0     4     1    15
  6.0614423245561788E-01 a        88     0     4     1    16
  2.2592371057771410E+00 a        89     0     4     1    17
  6.7188222020558619E-01 a        90     0     4     1    18
  1.3716410071420276E+01 a        91     0     4     1    19
  1.5229290645483171E+00 a        92     0     4     1    20
 -6.3165988520812562E+00 a        93     0     4     1    21
 -1.3310730330573428E+00 a        94     0     4     1    22
  1.4034850608641854E+01 a        95     0     4     1    23
  5.6350927287252039E+00 a        96     0     4     1    24
 -2.2997460038572186E+01 a        97     0     5     1     1
 -1.4441559895984289E+01 a        98     0     5     1     2
 -1.8954330222168981E+01 a        99     0     5     1     3
