   1   51        0.000000000       0.005248221       0.000146337
   1   52        0.000000000       0.034932526       0.001997611
   1   53        0.000000000       0.028412817       0.003466526
   1   54        0.000000000       0.035444997       0.003678140
   1   55        0.000000000       0.069357261       0.008056984
   1   56        0.000000000       0.022226045       0.003772512
   1   57        0.000000000       0.049365372       0.001474814
   1   58        0.000000000       0.005673209       0.000520207
   1   59        0.000000000       0.013769702       0.000343639
   1   60        0.000000000       0.020237195       0.000977608
   1   61        0.000000000       0.015690604       0.001780910
   1   62        0.000000000       0.019817818       0.001870890
   1   63        0.000000000       0.013513680       0.002083150
   1   64        0.000000000       0.015509126       0.000412365
   2    1        0.000000000       0.218757875       0.009010463
   2    2        0.000000000       0.541135408       0.206985727
   2    3        0.000000000       0.439775007       0.010252356
   2    4        0.000000000       0.127859879       0.004945751
   2    5        0.000000000       0.302616334       0.054124796
   2    6        0.000000000       0.040340329       0.001257265
   2    7        0.000000000       0.095985150       0.001661610
   2    8        0.000000000       0.149361326       0.008954405
   2    9        0.000000000       1.808557397       0.093335588
   2   10        0.007913699       3.061824383       1.951567512
   2   11        0.000000000       2.634444437       0.090811684
   2   12        0.079991970       3.753625425       2.533341555
   2   13        0.000000000       2.510531924       0.150952127
   2   14        0.017868930       4.606221209       3.054750567
   2   15        0.000000000       3.532175958       0.141412376
   2   16        0.000000000       0.673134516       0.044106762
   2   17        0.060692111       1.293979632       0.860527535
   2   18        0.000000000       1.014091428       0.041547383
   2   19        0.000000000       6.127921435       0.355145116
   2   20        0.205406498      10.757099435       7.184211955
   2   21        0.000000000       8.796627189       0.338224044
   2   22        0.000000000       4.804606073       0.302539284
   2   23        0.246950605       8.938288341       6.024978589
   2   24        0.000000000       6.961229531       0.285761333
   2   25        0.000000000       1.469306528       0.086975943
   2   26        0.093053144       2.540280000       1.708331346
   2   27        0.000000000       1.997973963       0.082314860
   2   28        0.000000000       2.588348275       0.162675690
   2   29        0.246687833       4.815950166       3.171378221
   2   30        0.000000000       3.915082422       0.153197696
   2   31        0.000000000       3.588675239       0.213458235
   2   32        0.000000000       4.993095171       0.199003093
   2   33        0.000000000       0.002378124       0.000074321
   2   34        0.000000000       0.000509181       0.000012984
   2   35        0.000000000       0.001845118       0.000222760
   2   36        0.000000000       0.000957039       0.000016081
   2   37        0.000000000       0.001872341       0.000001790
   2   38        0.000000000       0.017569826       0.000131617
   2   39        0.000000000       0.018330094       0.001160581
   2   40        0.000000000       0.018284379       0.000239317
   2   41        0.000000000       0.067718602       0.017924172
   2   42        0.000000000       0.024631790       0.001216512
   2   43        0.000000000       0.050707972       0.000156152
   2   44        0.000000000       0.044989920       0.000344536
   2   45        0.000000000       0.055620550       0.003279060
   2   46        0.000000000       0.057549562       0.000759227
   2   47        0.000000000       0.153063184       0.051324348
   2   48        0.000000000       0.094495834       0.003519491
   2   49        0.000000000       0.123647552       0.000354676
   2   50        0.000000000       0.001454787       0.000009142
   2   51        0.000000000       0.001781630       0.000014774
   2   52        0.000000000       0.006460560       0.000018085
   2   53        0.000000000       0.019576947       0.000152067
   2   54        0.000000000       0.028412817       0.001550598
   2   55        0.000000000       0.029675797       0.000378292
   2   56        0.000000000       0.076621004       0.024424818
   2   57        0.000000000       0.053217335       0.001700843
   2   58        0.000000000       0.058018536       0.000158338
   2   59        0.000000000       0.016388316       0.000042138
   2   60        0.000000000       0.012767925       0.000085169
   2   61        0.000000000       0.018796689       0.000207245
   2   62        0.000000000       0.030477701       0.000959865
   2   63        0.000000000       0.013295627       0.000661742
   2   64        0.000000000       0.031195861       0.000071735
   3    1        0.000000000       0.305341567       0.052854820
   3    2        0.000000000       0.439015480       0.111241656
   3    3        0.000000000       0.317982803       0.064093017
   3    4        0.000000000       0.238853773       0.040282590
   3    5        0.000000000       0.070133934       0.008247548
   3    6        0.000000000       0.092315927       0.018029055
   3    7        0.000000000       0.131974142       0.014478982
   3    8        0.000000000       0.082064371       0.005920229
   3    9        0.000000000       2.034574773       0.433596274
   3   10        0.000000000       3.061001230       0.985338627
   3   11        0.000000000       1.888816110       0.479524115
   3   12        0.000000000       2.783581709       0.609502925
   3   13        0.000000000       4.591541299       1.534373881
   3   14        0.000000000       3.770195681       1.057413310
   3   15        0.000000000       0.744453202       0.172528308
   3   16        0.000000000       1.280967536       0.450803680
   3   17        0.000000000       1.039871382       0.274585319
   3   18        0.000000000       6.854011729       1.471167582
   3   19        0.000000000      10.818531619       3.669849504
   3   20        0.000000000       8.556042583       2.337112166
   3   21        0.000000000       5.379750795       1.175552577
   3   22        0.000000000       7.135556764       2.007306586
   3   23        0.000000000       1.628283459       0.319302687
   3   24        0.000000000       2.449994818       0.893145106
   3   25        0.000000000       2.010031536       0.575901777
   3   26        0.000000000       2.963918259       0.616663865
   3   27        0.000000000       4.665344011       1.662248732
   3   28        0.000000000       3.910954136       1.044949069
   3   29        0.000000000       3.953132822       0.873908839
   3   30        0.000000000       5.416907678       1.496591469
   3   31        0.000000000       0.000914908       0.000031200
   3   32        0.000000000       0.001768112       0.000085526
   3   33        0.000000000       0.001288120       0.000039590
   3   34        0.000000000       0.000785621       0.000023849
   3   35        0.000000000       0.000222020       0.000003159
   3   36        0.000000000       0.000263795       0.000005900
   3   37        0.000000000       0.024759693       0.001634545
   3   38        0.000000000       0.018094650       0.003149700
   3   39        0.000000000       0.027787479       0.002385015
   3   40        0.000000000       0.056722615       0.006801522
   3   41        0.000000000       0.029089441       0.002671844
   3   42        0.000000000       0.062364284       0.003256133
   3   43        0.000000000       0.040734376       0.007684845
   3   44        0.000000000       0.079215384       0.007403514
   3   45        0.000000000       0.156875083       0.018892122
   3   46        0.000000000       0.094495834       0.008413496
   3   47        0.000000000       0.075489673       0.007364684
   3   48        0.000000000       0.013342844       0.001193954
   3   49        0.000000000       0.003108038       0.000148182
   3   50        0.000000000       0.002957548       0.000289676
   3   51        0.000000000       0.003519547       0.000191046
   3   52        0.000000000       0.004787183       0.000402989
   3   53        0.000000000       0.027717000       0.001171148
   3   54        0.000000000       0.038713086       0.003744702
   3   55        0.000000000       0.053217335       0.004388360
   3   56        0.000000000       0.043249345       0.004063304
   3   57        0.000000000       0.007136936       0.000430144
   3   58        0.000000000       0.009238848       0.000655357
   3   59        0.000000000       0.008166735       0.000726875
   3   60        0.000000000       0.018772079       0.000859831
   3   61        0.000000000       0.012835464       0.002106739
   3   62        0.000000000       0.025730515       0.001983747
   3   63        0.000000000       0.022917436       0.001948180
   3   64        0.000000000       0.016504330       0.001162656
       -0.1503306750       -0.0370657333
