begin
comment uuid: b7745953-ee25-464c-bb02-10e6fed9026a 
lattice 27.4841493030 0.0000000002 -7.8194519869
lattice -0.0000000003 23.3986497144 -0.0000000009
lattice -0.3015483366 -0.0000000008 24.9774527072
atom   -0.110283    0.000000   12.334751 Si  0.0   0.0  -0.0000018750  -0.0000000000  0.0000016350
atom   1.982336    3.896122   3.598812 Mg  0.0   0.0  -0.0006267500  -0.0000815200  0.0003685550
atom   4.140066    3.981458   10.002730 Mg  0.0   0.0  -0.0007998250  -0.0006711100  0.0000318250
atom   9.547597    0.000000   -1.778775 Mg  0.0   0.0  0.0007027650  -0.0000000000  0.0003257650
atom   11.690273    0.000000   4.697197 Mg  0.0   0.0  0.0003356000  -0.0000000000  -0.0001490400
atom   1.479205    0.000000   7.849864 Si  0.0   0.0  0.0029621950  0.0000000000  -0.0025791450
atom   5.010662    0.000000   1.117321 Si  0.0   0.0  0.0024679600  -0.0000000000  0.0020681350
atom   5.786054    0.000000   5.917144 Al  0.0   0.0  0.0061269400  -0.0000000000  -0.0013994750
atom   7.815604    3.883152   2.414615 Al  0.0   0.0  -0.0042387500  0.0000629600  -0.0008672900
atom   8.654662    3.901008   7.159283 Si  0.0   0.0  -0.0021143000  -0.0000046500  -0.0012852150
atom   12.175567    3.894243   0.561429 Si  0.0   0.0  -0.0007413450  -0.0003320900  -0.0007095500
atom   13.631792    3.903100   8.425025 Al  0.0   0.0  0.0000008200  0.0000044750  -0.0000002250
atom   15.732102    0.000000   -0.344587 Mg  0.0   0.0  -0.0003795700  0.0000000000  0.0004670600
atom   17.899577    0.000000   6.111061 Mg  0.0   0.0  -0.0009121950  0.0000000000  -0.0000893450
atom   23.314281    3.857565   -5.654956 Mg  0.0   0.0  0.0007416600  0.0002460550  0.0001916700
atom   25.482037    3.949097   0.873580 Mg  0.0   0.0  0.0008729500  -0.0005975450  -0.0001046050
atom   15.249139    3.890358   3.792567 Si  0.0   0.0  0.0012424950  0.0002318150  0.0011397500
atom   18.773016    3.877849   -2.787460 Si  0.0   0.0  0.0023166700  0.0002243700  0.0019179350
atom   19.639880    3.849913   1.976969 Al  0.0   0.0  0.0037527950  0.0003968850  0.0003209450
atom   21.627976    0.000000   -1.427128 Al  0.0   0.0  -0.0050079050  -0.0000000000  -0.0008547350
atom   22.556858    0.000000   3.322667 Si  0.0   0.0  -0.0064278050  0.0000000000  -0.0022010550
atom   25.974144    0.000000   -3.269616 Si  0.0   0.0  -0.0004482500  0.0000000000  -0.0028375600
atom   -0.261057    0.000000   24.823478 Al  0.0   0.0  0.0000008150  0.0000000000  -0.0000001950
atom   1.781547    3.949097   15.976471 Mg  0.0   0.0  -0.0008712200  -0.0005975250  0.0001042800
atom   3.949303    3.857565   22.505007 Mg  0.0   0.0  -0.0007399400  0.0002460800  -0.0001919700
atom   9.364007    0.000000   10.738990 Mg  0.0   0.0  0.0009138800  -0.0000000000  0.0000890400
atom   11.531482    0.000000   17.194638 Mg  0.0   0.0  0.0003812900  -0.0000000000  -0.0004673850
atom   1.289440    0.000000   20.119666 Si  0.0   0.0  0.0004567400  0.0000000000  0.0028318000
atom   4.706726    0.000000   13.527384 Si  0.0   0.0  0.0064201400  -0.0000000000  0.0021955400
atom   5.635608    0.000000   18.277179 Al  0.0   0.0  0.0050097150  -0.0000000000  0.0008542100
atom   7.623703    3.849913   14.873081 Al  0.0   0.0  -0.0037511650  0.0003968650  -0.0003213500
atom   8.490568    3.877849   19.637511 Si  0.0   0.0  -0.0023213650  0.0002245700  -0.0019205600
atom   12.014444    3.890358   13.057484 Si  0.0   0.0  -0.0012464750  0.0002317950  -0.0011381900
atom   13.481018    3.906069   20.913752 Al  0.0   0.0  0.0000008250  -0.0000505850  -0.0000002150
atom   15.573310    0.000000   12.152853 Mg  0.0   0.0  -0.0003338750  0.0000000000  0.0001487250
atom   17.715987    0.000000   18.628826 Mg  0.0   0.0  -0.0007010700  -0.0000000000  -0.0003260700
atom   23.123518    3.981458   6.847321 Mg  0.0   0.0  0.0008015450  -0.0006711250  -0.0000321350
atom   25.281248    3.896122   13.251239 Mg  0.0   0.0  0.0006284900  -0.0000815550  -0.0003688850
atom   15.088016    3.894243   16.288622 Si  0.0   0.0  0.0007395250  -0.0003320600  0.0007108450
atom   18.608922    3.901008   9.690768 Si  0.0   0.0  0.0021082100  -0.0000046400  0.0012862000
atom   19.447980    3.883152   14.435435 Al  0.0   0.0  0.0042404050  0.0000629650  0.0008669300
atom   21.477530    0.000000   10.932907 Al  0.0   0.0  -0.0061252250  0.0000000000  0.0013990450
atom   22.252921    0.000000   15.732730 Si  0.0   0.0  -0.0024749000  0.0000000000  -0.0020679050
atom   25.784378    0.000000   9.000187 Si  0.0   0.0  -0.0029572050  0.0000000000  0.0025843750
atom   -0.110283    7.925603   12.334751 Al  0.0   0.0  0.0000008200  0.0007390600  -0.0000001950
atom   1.979755    11.699325   3.563398 Mg  0.0   0.0  -0.0006307950  -0.0000000000  -0.0001400350
atom   4.139033    11.699325   10.043702 Mg  0.0   0.0  -0.0005429750  0.0000000000  -0.0002221550
atom   9.559110    7.783434   -1.766039 Mg  0.0   0.0  0.0006905600  -0.0000190050  0.0000666450
atom   11.684114    7.802931   4.671209 Mg  0.0   0.0  0.0006841900  -0.0003639100  -0.0000603450
atom   1.503050    7.850094   7.686195 Si  0.0   0.0  -0.0001573700  -0.0012411300  0.0016043950
atom   5.013849    7.781489   1.090805 Si  0.0   0.0  0.0024396450  0.0001422150  0.0016497950
atom   5.860228    7.812812   5.840863 Al  0.0   0.0  0.0045960500  -0.0000435750  0.0004769300
atom   7.819536    11.699325   2.384410 Al  0.0   0.0  -0.0046673850  -0.0000000000  -0.0002691800
atom   8.667155    11.699325   7.148550 Si  0.0   0.0  -0.0026775900  -0.0000000000  -0.0014548100
atom   12.173075    11.699325   0.544105 Si  0.0   0.0  -0.0006365250  0.0000000000  -0.0008945850
atom   13.631792    11.699325   8.425025 Al  0.0   0.0  0.0000008200  0.0000000000  -0.0000001900
atom   15.736796    7.787543   -0.324057 Mg  0.0   0.0  -0.0005010000  -0.0000605450  0.0002320300
atom   17.832746    7.807637   6.125355 Mg  0.0   0.0  -0.0005573850  -0.0002756400  -0.0001037850
atom   23.300200    11.699325   -5.682874 Mg  0.0   0.0  0.0007460650  -0.0000000000  0.0003640450
atom   25.388181    11.699325   0.738708 Mg  0.0   0.0  0.0005573400  -0.0000000000  -0.0004266150
atom   15.221858    11.699325   3.788972 Si  0.0   0.0  0.0010250650  -0.0000000000  0.0010729000
atom   18.753454    11.699325   -2.823066 Si  0.0   0.0  0.0024289900  0.0000000000  0.0020909650
atom   19.570269    11.699325   1.935130 Al  0.0   0.0  0.0040207600  0.0000000000  0.0005127950
atom   21.552003    7.787402   -1.512177 Al  0.0   0.0  -0.0043423450  -0.0000490700  -0.0003443600
atom   22.371627    7.819481   3.243722 Si  0.0   0.0  -0.0016017500  -0.0004358600  -0.0013075450
atom   25.905507    7.793650   -3.355622 Si  0.0   0.0  -0.0001098950  -0.0000357650  -0.0007809400
atom   -0.261057    7.775629   24.823478 Al  0.0   0.0  0.0000008250  0.0000817350  -0.0000002250
atom   1.875403    11.699325   16.111342 Mg  0.0   0.0  -0.0005556250  0.0000000000  0.0004262950
atom   3.963383    11.699325   22.532925 Mg  0.0   0.0  -0.0007443700  0.0000000000  -0.0003643500
atom   9.430837    7.807637   10.724696 Mg  0.0   0.0  0.0005591150  -0.0002756250  0.0001034550
atom   11.526787    7.787543   17.174108 Mg  0.0   0.0  0.0005027300  -0.0000605600  -0.0002323550
atom   1.358076    7.793650   20.205673 Si  0.0   0.0  0.0001040000  -0.0000357600  0.0007793700
atom   4.891957    7.819481   13.606329 Si  0.0   0.0  0.0016012450  -0.0004356050  0.0013047000
atom   5.711580    7.787402   18.362228 Al  0.0   0.0  0.0043439650  -0.0000490800  0.0003439750
atom   7.693314    11.699325   14.914921 Al  0.0   0.0  -0.0040190150  0.0000000000  -0.0005130800
atom   8.510130    11.699325   19.673117 Si  0.0   0.0  -0.0024332750  0.0000000000  -0.0020861450
atom   12.041726    11.699325   13.061078 Si  0.0   0.0  -0.0010197950  0.0000000000  -0.0010679450
atom   13.481018    11.699325   20.913752 Al  0.0   0.0  0.0000008400  0.0000000000  -0.0000002250
atom   15.579470    7.802931   12.178842 Mg  0.0   0.0  -0.0006824600  -0.0003639300  0.0000600250
atom   17.704474    7.783434   18.616090 Mg  0.0   0.0  -0.0006888550  -0.0000189950  -0.0000669500
atom   23.124551    11.699325   6.806349 Mg  0.0   0.0  0.0005446900  0.0000000000  0.0002218450
atom   25.283829    11.699325   13.286653 Mg  0.0   0.0  0.0006325200  -0.0000000000  0.0001397150
atom   15.090508    11.699325   16.305946 Si  0.0   0.0  0.0006323100  0.0000000000  0.0008919400
atom   18.596429    11.699325   9.701501 Si  0.0   0.0  0.0026705600  0.0000000000  0.0014546600
atom   19.444048    11.699325   14.465641 Al  0.0   0.0  0.0046690150  -0.0000000000  0.0002688000
atom   21.403356    7.812812   11.009188 Al  0.0   0.0  -0.0045943850  -0.0000435700  -0.0004771700
atom   22.249734    7.781489   15.759246 Si  0.0   0.0  -0.0024440400  0.0001422100  -0.0016453100
atom   25.760533    7.850094   9.163856 Si  0.0   0.0  0.0001562300  -0.0012409650  -0.0015999100
atom   -0.110283    15.473047   12.334751 Al  0.0   0.0  0.0000008200  -0.0007390600  -0.0000002000
atom   1.982336    19.502527   3.598812 Mg  0.0   0.0  -0.0006267500  0.0000815200  0.0003685550
atom   4.140066    19.417192   10.002730 Mg  0.0   0.0  -0.0007998250  0.0006711100  0.0000318250
atom   9.559110    15.615216   -1.766039 Mg  0.0   0.0  0.0006905600  0.0000190050  0.0000666450
atom   11.684114    15.595719   4.671209 Mg  0.0   0.0  0.0006841900  0.0003639100  -0.0000603450
atom   1.503050    15.548556   7.686195 Si  0.0   0.0  -0.0001573700  0.0012411300  0.0016043950
atom   5.013849    15.617161   1.090805 Si  0.0   0.0  0.0024396450  -0.0001422100  0.0016497950
atom   5.860228    15.585838   5.840863 Al  0.0   0.0  0.0045960500  0.0000435750  0.0004769300
atom   7.815604    19.515498   2.414615 Al  0.0   0.0  -0.0042387500  -0.0000629600  -0.0008672900
atom   8.654662    19.497641   7.159283 Si  0.0   0.0  -0.0021143000  0.0000046500  -0.0012852150
atom   12.175567    19.504407   0.561429 Si  0.0   0.0  -0.0007413450  0.0003320900  -0.0007095500
atom   13.631792    19.495550   8.425025 Al  0.0   0.0  0.0000008200  -0.0000044750  -0.0000002250
atom   15.736796    15.611107   -0.324057 Mg  0.0   0.0  -0.0005010000  0.0000605450  0.0002320300
