-2.958878305368607e-11 -9138898.52402
-2.958878305368607e-11 -9043229.46869
-2.958878305368607e-11 -9138852.6093
-2.958878305368607e-11 -9043198.1872
-2.958878305368607e-11 -9138865.46582
-2.958878305368607e-11 -9043192.36944
-2.958878305368607e-11 -9138865.47004
-2.958878305368607e-11 -9043192.36835
-2.958878305368607e-11 -9138852.6078
-2.958878305368607e-11 -9043198.19094
-2.958878305368607e-11 -9214460.87151
-2.958878305368607e-11 -9194274.918
-2.958878305368607e-11 -9214528.02772
-2.958878305368607e-11 -9194409.11191
-2.958878305368607e-11 -9214620.08448
-2.958878305368607e-11 -9194616.94754
-2.958878305368607e-11 -9214620.09077
-2.958878305368607e-11 -9194616.95012
-2.958878305368607e-11 -9214528.02534
-2.958878305368607e-11 -9194409.10677
-2.958878305368607e-11 -9214460.87396
-2.958878305368607e-11 -9194274.91379
