begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 0 
lattice 27.1386724869 0.0000000000 -9.2616837954
lattice 0.0000000000 7.6844399264 0.0000000000
lattice -0.3491167728 0.0000000000 13.0777376649
atom   -0.287223    -0.000000   12.928444 Mg  0.0   0.0  0.0000007150  0.0000000000  0.0000000250
atom   2.009211    3.847192   3.996245 Mg  0.0   0.0  0.0000020600  -0.0000000000  -0.0000150350
atom   3.968635    3.847192   10.637445 Mg  0.0   0.0  -0.0001788850  -0.0000000000  -0.0000051650
atom   9.328261    -0.000000   -2.487578 Mg  0.0   0.0  0.0001803000  0.0000000000  0.0000052800
atom   11.287679    -0.000000   4.153629 Mg  0.0   0.0  -0.0000008050  0.0000000000  0.0000151550
atom   1.396902    -0.000000   8.069441 Si  0.0   0.0  -0.0006089200  0.0000000000  0.0004700950
atom   5.180217    -0.000000   1.438959 Si  0.0   0.0  -0.0008714900  0.0000000000  -0.0004263650
atom   5.484467    -0.000000   6.162711 Si  0.0   0.0  0.0003395400  0.0000000000  0.0004650200
atom   7.812375    3.847192   1.987164 Si  0.0   0.0  -0.0003410300  -0.0000000000  -0.0004648850
atom   8.116653    3.847192   6.710911 Si  0.0   0.0  0.0008705650  -0.0000000000  0.0004261300
atom   11.899968    3.847192   0.080424 Si  0.0   0.0  0.0006079450  -0.0000000000  -0.0004702550
atom   13.254915    3.847192   8.312735 Mg  0.0   0.0  0.0000007150  0.0000000000  0.0000000250
atom   15.551349    -0.000000   -0.619464 Mg  0.0   0.0  0.0000020600  0.0000000000  -0.0000150350
atom   17.510773    -0.000000   6.021735 Mg  0.0   0.0  -0.0001788850  0.0000000000  -0.0000051650
atom   22.870399    3.847192   -7.103288 Mg  0.0   0.0  0.0001803000  -0.0000000000  0.0000052800
atom   24.829817    3.847192   -0.462080 Mg  0.0   0.0  -0.0000008050  -0.0000000000  0.0000151550
atom   14.939040    3.847192   3.453731 Si  0.0   0.0  -0.0006089200  -0.0000000000  0.0004701000
atom   18.722355    3.847192   -3.176750 Si  0.0   0.0  -0.0008714900  -0.0000000000  -0.0004263650
atom   19.026605    3.847192   1.547001 Si  0.0   0.0  0.0003395400  -0.0000000000  0.0004650200
atom   21.354513    -0.000000   -2.628546 Si  0.0   0.0  -0.0003410300  0.0000000000  -0.0004648850
atom   21.658791    -0.000000   2.095201 Si  0.0   0.0  0.0008705650  0.0000000000  0.0004261300
atom   25.442106    -0.000000   -4.535286 Si  0.0   0.0  0.0006079450  0.0000000000  -0.0004702500
energy -236.579599690000094
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 3 
lattice 27.0565982665 0.0000000000 -9.2172570278
lattice 0.0000000000 7.6975994557 -0.0000000000
lattice -0.3211017398 -0.0000000000 13.0940008180
atom   -0.279251    -0.000000   12.931127 Mg  0.0   0.0  0.0000006050  0.0000000000  0.0000000150
atom   2.010111    3.848799   3.998276 Mg  0.0   0.0  0.0000812400  -0.0000000000  0.0000232500
atom   3.970623    3.848799   10.641917 Mg  0.0   0.0  -0.0001498250  -0.0000000000  -0.0001441100
atom   9.320279    -0.000000   -2.482296 Mg  0.0   0.0  0.0001511400  0.0000000000  0.0001440350
atom   11.280785    -0.000000   4.161353 Mg  0.0   0.0  -0.0000802300  0.0000000000  -0.0000230950
atom   1.396965    -0.000000   8.074750 Si  0.0   0.0  -0.0005512100  0.0000000000  0.0001486200
atom   5.171773    -0.000000   1.440156 Si  0.0   0.0  -0.0003892650  0.0000000000  0.0000882700
atom   5.485859    -0.000000   6.170131 Si  0.0   0.0  0.0004120050  0.0000000000  0.0001620200
atom   7.804973    3.848799   1.989498 Si  0.0   0.0  -0.0004118900  -0.0000000000  -0.0001621850
atom   8.119090    3.848799   6.719465 Si  0.0   0.0  0.0003880450  -0.0000000000  -0.0000886300
atom   11.893895    3.848799   0.084868 Si  0.0   0.0  0.0005493800  -0.0000000000  -0.0001481900
atom   13.249049    3.848799   8.322499 Mg  0.0   0.0  0.0000006050  0.0000000000  0.0000000150
atom   15.538410    -0.000000   -0.610353 Mg  0.0   0.0  0.0000812400  0.0000000000  0.0000232500
atom   17.498923    -0.000000   6.033289 Mg  0.0   0.0  -0.0001498250  0.0000000000  -0.0001441100
atom   22.848579    3.848799   -7.090925 Mg  0.0   0.0  0.0001511400  -0.0000000000  0.0001440350
atom   24.809084    3.848799   -0.447275 Mg  0.0   0.0  -0.0000802300  -0.0000000000  -0.0000230950
atom   14.925265    3.848799   3.466121 Si  0.0   0.0  -0.0005512100  -0.0000000000  0.0001486200
atom   18.700072    3.848799   -3.168472 Si  0.0   0.0  -0.0003892650  -0.0000000000  0.0000882700
atom   19.014158    3.848799   1.561503 Si  0.0   0.0  0.0004120050  -0.0000000000  0.0001620200
atom   21.333272    -0.000000   -2.619131 Si  0.0   0.0  -0.0004118900  0.0000000000  -0.0001621850
atom   21.647389    -0.000000   2.110837 Si  0.0   0.0  0.0003880450  -0.0000000000  -0.0000886300
atom   25.422195    -0.000000   -4.523761 Si  0.0   0.0  0.0005493800  0.0000000000  -0.0001481900
energy -236.579669130000099
charge 0.000000000000000
end
begin
comment uuid: 08bdd492-574c-45d9-a9bc-3ff1e122c0e7 trajectory_step: 4 
lattice 27.0455797856 0.0000000000 -9.2121716557
lattice 0.0000000000 7.6980010735 -0.0000000000
lattice -0.3189315538 -0.0000000000 13.0927647746
atom   -0.277119    -0.000000   12.929913 Mg  0.0   0.0  0.0000004200  0.0000000000  0.0000000400
atom   2.010400    3.849000   3.998315 Mg  0.0   0.0  0.0001449850  0.0000000000  0.0000458250
atom   3.970291    3.849000   10.640965 Mg  0.0   0.0  -0.0001221150  0.0000000000  -0.0002399000
atom   9.317197    -0.000000   -2.479996 Mg  0.0   0.0  0.0001232500  0.0000000000  0.0002396200
atom   11.277079    -0.000000   4.162664 Mg  0.0   0.0  -0.0001442700  0.0000000000  -0.0000456250
atom   1.395970    -0.000000   8.074934 Si  0.0   0.0  -0.0003616300  0.0000000000  -0.0000464600
atom   5.168532    -0.000000   1.440986 Si  0.0   0.0  -0.0000695450  -0.0000000000  0.0003743150
