################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.6951861290682779E+00 a         1     0     1     1     1
 -1.0701425398516226E-01 a         2     0     1     1     2
  5.7111921329988169E-01 a         3     0     1     1     3
  5.5186574842155101E-01 a         4     0     1     1     4
  1.3194487514715589E+00 a         5     0     1     1     5
  2.8668226332008446E+00 a         6     0     1     1     6
  1.6166511485603932E-01 a         7     0     1     1     7
 -1.9493452643614315E+00 a         8     0     1     1     8
  2.0777704188107258E+00 a         9     0     1     1     9
  1.0063216132782316E+00 a        10     0     1     1    10
  2.6319115942181814E+00 a        11     0     1     1    11
 -2.7762914323531129E+00 a        12     0     1     1    12
 -2.2734317503790744E+00 a        13     0     1     1    13
  1.8654847761528441E+00 a        14     0     1     1    14
 -9.9521009071664979E-01 a        15     0     1     1    15
 -2.0234873091237496E-01 a        16     0     1     1    16
 -2.4278308139884492E+00 a        17     0     1     1    17
 -3.1123349592985718E+00 a        18     0     1     1    18
  1.8294288795345579E+00 a        19     0     1     1    19
  1.0692565529670175E+00 a        20     0     1     1    20
 -2.0395483816391832E-01 a        21     0     1     1    21
  5.2694151348102192E-01 a        22     0     1     1    22
 -1.2949156995585442E+00 a        23     0     1     1    23
  3.4016042167306898E-01 a        24     0     1     1    24
  5.8233481396850340E-01 a        25     0     1     1    25
  1.8881951570327073E+00 a        26     0     1     1    26
  1.7542413684725073E+00 a        27     0     1     1    27
 -3.2519473875663607E+00 a        28     0     1     1    28
  1.1454608833759112E+00 a        29     0     2     1     1
 -3.1145946177669748E-01 a        30     0     2     1     2
 -3.9924212119405524E+00 a        31     0     2     1     3
  1.0179910740548177E+00 a        32     0     2     1     4
  1.9747022669573926E+00 a        33     0     2     1     5
  1.8527501837648759E+00 a        34     0     2     1     6
  1.1145829740583322E+00 a        35     0     2     1     7
  2.5219617820068461E+00 a        36     0     2     1     8
  9.2790472285901393E-01 a        37     0     2     1     9
 -2.7816262441300701E+00 a        38     0     2     1    10
  2.1407877483767486E+00 a        39     0     2     1    11
 -3.0540923629769534E-01 a        40     0     2     1    12
  1.6923926762808437E+00 a        41     0     2     1    13
  9.4071124335314538E-01 a        42     0     2     1    14
  1.0036299784822571E-01 a        43     0     2     1    15
  5.7414811547665368E-01 a        44     0     2     1    16
 -2.3726997139942703E+00 a        45     0     2     1    17
  9.1815602852597133E-01 a        46     0     2     1    18
 -3.2627046911467679E-02 a        47     0     2     1    19
  6.6142760014236657E-01 a        48     0     2     1    20
  1.6357439202756279E+00 a        49     0     2     1    21
  2.4525013049497280E+00 a        50     0     2     1    22
  4.3231279721185283E+00 a        51     0     2     1    23
  4.0982891763922313E-01 a        52     0     2     1    24
 -5.6960635272059434E-01 a        53     0     2     1    25
 -2.4327040345756488E+00 a        54     0     2     1    26
 -1.0579716073779717E+00 a        55     0     2     1    27
 -1.7269205566115988E+00 a        56     0     2     1    28
 -2.8813099073840318E+00 a        57     0     3     1     1
 -2.0458829496482771E+00 a        58     0     3     1     2
  1.1646890836950408E+00 a        59     0     3     1     3
 -6.9810780797056253E+00 a        60     0     3     1     4
 -1.6714563617174096E+00 a        61     0     3     1     5
 -8.7091695759529024E+00 a        62     0     3     1     6
  9.5040831029546773E+00 a        63     0     3     1     7
  1.5534422438656266E+00 a        64     0     3     1     8
 -6.0026987196471226E-01 a        65     0     3     1     9
 -8.3072617569598446E+00 a        66     0     3     1    10
 -8.8444793968345181E-01 a        67     0     3     1    11
  1.1436124108754539E+01 a        68     0     3     1    12
  8.8729154240869672E+00 a        69     0     3     1    13
  9.0204656347293355E-01 a        70     0     3     1    14
 -1.7940265086450946E+00 a        71     0     3     1    15
 -1.2538500220539595E+01 a        72     0     3     1    16
  1.7998166582093482E+00 a        73     0     3     1    17
  9.6204668552146337E+00 a        74     0     3     1    18
 -1.5269030863979691E+00 a        75     0     3     1    19
 -8.5815512620248171E+00 a        76     0     3     1    20
  3.7677341158287092E+00 a        77     0     3     1    21
  1.3269272249549904E+00 a        78     0     3     1    22
 -1.2038266615012695E+01 a        79     0     3     1    23
 -9.1541554198557336E+00 a        80     0     3     1    24
  8.3427325329854918E-01 a        81     0     3     1    25
  5.5796253354433931E+00 a        82     0     3     1    26
  4.2698701815446336E+00 a        83     0     3     1    27
 -8.6887316399881875E+00 a        84     0     3     1    28
  3.7197440047762780E+00 a        85     0     4     1     1
  2.6960807880172601E+00 a        86     0     4     1     2
 -5.8404399291891913E+00 a        87     0     4     1     3
  8.6795242015906169E+00 a        88     0     4     1     4
  5.6402371781873704E-02 a        89     0     4     1     5
  1.5179957067229200E+01 a        90     0     4     1     6
 -6.9769975514710785E+00 a        91     0     4     1     7
  1.7489484167371712E+00 a        92     0     4     1     8
  5.3378183315283030E+00 a        93     0     4     1     9
  1.4054362724586621E+01 a        94     0     4     1    10
  4.0622753827046703E+00 a        95     0     4     1    11
 -1.7971403865193206E+01 a        96     0     4     1    12
 -9.6113626703213750E+00 a        97     0     4     1    13
 -5.3594966580135033E+00 a        98     0     4     1    14
  5.6951222801535852E+00 a        99     0     4     1    15
  1.8726119208304400E+01 a       100     0     4     1    16
 -8.1882175252408782E+00 a       101     0     4     1    17
 -1.0955796906727798E+01 a       102     0     4     1    18
  1.0097032553681217E+01 a       103     0     4     1    19
  2.8389734094168508E+00 a       104     0     4     1    20
 -4.3469678994148566E+00 a       105     0     4     1    21
  7.8912665289915536E+00 a       106     0     4     1    22
  2.0254573182931843E+01 a       107     0     4     1    23
  9.6511011488438232E+00 a       108     0     4     1    24
  1.7962284018630228E+00 a       109     0     4     1    25
 -1.0849349305683701E+01 a       110     0     4     1    26
 -7.4647557161086180E+00 a       111     0     4     1    27
  1.1225328624675694E+01 a       112     0     4     1    28
  9.8676680364385450E-01 a       113     0     5     1     1
  6.1582604442610089E-01 a       114     0     5     1     2
  1.6872023853365004E-01 a       115     0     5     1     3
 -4.4429599942582143E-01 a       116     0     5     1     4
 -1.5686882133971940E+00 a       117     0     5     1     5
 -1.9875483506166363E+00 a       118     0     5     1     6
  1.7164433410315152E+00 a       119     0     5     1     7
  1.6671205368788435E+00 a       120     0     5     1     8
  1.6445173101589300E-01 a       121     0     5     1     9
  1.0849586438717269E-01 a       122     0     5     1    10
 -1.2326747672637783E+00 a       123     0     5     1    11
  1.7817278099893232E+00 a       124     0     5     1    12
  1.1003469465684741E+00 a       125     0     5     1    13
 -1.4616163137583884E+00 a       126     0     5     1    14
  1.2903669022687894E+00 a       127     0     5     1    15
 -1.0028098852821352E-01 a       128     0     5     1    16
  1.1458587901375239E+00 a       129     0     5     1    17
  1.0251275940021765E+00 a       130     0     5     1    18
 -1.0498285241533813E+00 a       131     0     5     1    19
 -9.7741636427708478E-01 a       132     0     5     1    20
  8.3327903957606753E-01 a       133     0     5     1    21
 -2.3778641612806525E-01 a       134     0     5     1    22
  3.3057749284392035E-01 a       135     0     5     1    23
  4.3012414583374113E-03 a       136     0     5     1    24
 -1.9598945449955907E-01 a       137     0     5     1    25
 -8.4169621246237603E-01 a       138     0     5     1    26
 -3.7189609020933456E-01 a       139     0     5     1    27
  2.6319269332608908E+00 a       140     0     5     1    28
 -2.1663435244430701E-01 a       141     0     6     1     1
  2.6477613924519855E-01 a       142     0     6     1     2
  2.8043653866452267E-01 a       143     0     6     1     3
 -4.3418979911684136E-01 a       144     0     6     1     4
 -1.2949809619353800E+00 a       145     0     6     1     5
 -9.2705149153534983E-01 a       146     0     6     1     6
  1.0617874497246633E+00 a       147     0     6     1     7
 -1.2994102338644833E+00 a       148     0     6     1     8
 -1.2415726158358456E-01 a       149     0     6     1     9
  1.4003518474536159E+00 a       150     0     6     1    10
 -5.5709825958182657E-01 a       151     0     6     1    11
  4.9760015960559928E-01 a       152     0     6     1    12
 -6.8797164654645115E-01 a       153     0     6     1    13
 -8.4966750381697020E-01 a       154     0     6     1    14
  1.2116144997779574E+00 a       155     0     6     1    15
  4.0321828543340527E-01 a       156     0     6     1    16
 -3.2488206517357610E-01 a       157     0     6     1    17
  2.8155868624883429E-01 a       158     0     6     1    18
  8.7759960898472850E-02 a       159     0     6     1    19
 -1.1486994050319190E+00 a       160     0     6     1    20
  5.6778762847677389E-01 a       161     0     6     1    21
 -1.1893372624410470E+00 a       162     0     6     1    22
 -1.7081719977368115E+00 a       163     0     6     1    23
 -4.4524012269531060E-01 a       164     0     6     1    24
  4.8210906168643569E-01 a       165     0     6     1    25
  3.1014904930321102E-01 a       166     0     6     1    26
  2.6594647395295996E+00 a       167     0     6     1    27
  6.0995087376265002E-02 a       168     0     6     1    28
 -4.0839710284043440E-01 a       169     0     7     1     1
 -1.9246244111443238E+00 a       170     0     7     1     2
  6.4564718345287559E+00 a       171     0     7     1     3
 -2.6419343197323255E+00 a       172     0     7     1     4
 -1.9541695354796437E-01 a       173     0     7     1     5
 -8.0796310747544009E+00 a       174     0     7     1     6
 -4.7953612252928197E+00 a       175     0     7     1     7
 -4.3686009604416745E+00 a       176     0     7     1     8
 -2.5028935516054980E+00 a       177     0     7     1     9
 -8.3457312953869103E+00 a       178     0     7     1    10
 -1.8361366941317661E+00 a       179     0     7     1    11
  8.8690339503639599E+00 a       180     0     7     1    12
  1.1640577554755531E+00 a       181     0     7     1    13
  4.0876062797674786E+00 a       182     0     7     1    14
 -4.3232829866190690E+00 a       183     0     7     1    15
 -1.3154708870772666E+01 a       184     0     7     1    16
  8.1703044326626788E+00 a       185     0     7     1    17
  2.3733905950120993E+00 a       186     0     7     1    18
 -1.0396619090527983E+01 a       187     0     7     1    19
  9.0938258626249997E+00 a       188     0     7     1    20
  3.0014216055955387E+00 a       189     0     7     1    21
 -1.3683671647721052E+01 a       190     0     7     1    22
 -1.8144110058237281E+01 a       191     0     7     1    23
 -2.6325282792063338E+00 a       192     0     7     1    24
 -2.9953590029194705E+00 a       193     0     7     1    25
  1.0281920024960131E+01 a       194     0     7     1    26
  6.0890103243320066E+00 a       195     0     7     1    27
 -7.0418679373909843E+00 a       196     0     7     1    28
 -1.0359699515351626E+00 a       197     0     8     1     1
 -3.8742247350059356E-01 a       198     0     8     1     2
 -3.8430645942250083E+00 a       199     0     8     1     3
 -6.7712398364838514E-02 a       200     0     8     1     4
 -9.6448877176650280E-02 a       201     0     8     1     5
  9.7853494311214118E-01 a       202     0     8     1     6
  6.0975273297111254E+00 a       203     0     8     1     7
  2.2499037878941812E+00 a       204     0     8     1     8
  6.5001693068782485E-01 a       205     0     8     1     9
  3.2037121651436631E+00 a       206     0     8     1    10
 -3.2528863491766641E-01 a       207     0     8     1    11
 -2.2319887252070449E+00 a       208     0     8     1    12
  1.4138161983563040E+00 a       209     0     8     1    13
 -6.9138271310333865E-01 a       210     0     8     1    14
  2.5820737352017011E+00 a       211     0     8     1    15
  5.8837563852070884E+00 a       212     0     8     1    16
 -3.2298685561768501E+00 a       213     0     8     1    17
 -7.5957197112627800E-02 a       214     0     8     1    18
  3.3298211179801234E+00 a       215     0     8     1    19
 -6.9865377533426818E+00 a       216     0     8     1    20
 -9.2251074252388576E-01 a       217     0     8     1    21
  6.0155939455956862E+00 a       218     0     8     1    22
  7.7489630010941148E+00 a       219     0     8     1    23
  2.6722006962641615E-01 a       220     0     8     1    24
  1.0261307359630052E+00 a       221     0     8     1    25
 -4.9808958666444179E+00 a       222     0     8     1    26
 -1.8176109055639849E+00 a       223     0     8     1    27
  4.1882591019640261E+00 a       224     0     8     1    28
  5.4320775671783030E+00 a       225     0     9     1     1
 -3.6579593291190773E+00 a       226     0     9     1     2
  8.8058006312931392E-01 a       227     0     9     1     3
 -1.1820617060829808E+00 a       228     0     9     1     4
  1.6390527580477752E+00 a       229     0     9     1     5
 -3.9509730588056818E-02 a       230     0     9     1     6
  1.9136814889373315E+00 a       231     0     9     1     7
 -3.8463041213722780E+00 a       232     0     9     1     8
 -3.7907578242043782E+00 a       233     0     9     1     9
 -4.0295744967089568E+00 a       234     0     9     1    10
  1.5276767252438470E+00 a       235     0     9     1    11
  7.9681500625048614E+00 a       236     0     9     1    12
  1.6019114912145960E+00 a       237     0     9     1    13
 -4.8203920100744417E+00 a       238     0     9     1    14
  8.3829855919605778E-01 a       239     0     9     1    15
  1.5602749554925102E+00 a       240     0     9     1    16
  4.8198094223135355E+00 a       241     0     9     1    17
  3.3723525294335834E+00 a       242     0     9     1    18
 -7.8047810589602680E+00 a       243     0     9     1    19
  4.1677980670038645E-01 a       244     0     9     1    20
  1.7511962710980986E+00 a       245     0     9     1    21
  3.0924818378124117E+00 a       246     0     9     1    22
  2.4273613647514507E+00 a       247     0     9     1    23
 -6.8060713488599633E+00 a       248     0     9     1    24
  3.1204548435846607E-01 a       249     0     9     1    25
 -6.5358161837188087E+00 a       250     0     9     1    26
 -9.0251944493150760E-01 a       251     0     9     1    27
  4.2156578098867364E-01 a       252     0     9     1    28
 -7.5209984205320426E+00 a       253     0    10     1     1
 -5.7017582407467582E-01 a       254     0    10     1     2
  1.4898971722624452E+00 a       255     0    10     1     3
 -2.3208504080151102E+00 a       256     0    10     1     4
  3.2098882603901067E+00 a       257     0    10     1     5
 -6.1641765002727098E+00 a       258     0    10     1     6
  2.3973745141679825E+00 a       259     0    10     1     7
 -6.6160011816175501E+00 a       260     0    10     1     8
 -1.5605907880682253E+00 a       261     0    10     1     9
 -1.0745875955433146E+00 a       262     0    10     1    10
 -3.1396979921827262E+00 a       263     0    10     1    11
 -3.7249535027849858E+00 a       264     0    10     1    12
 -2.9936189954518877E-01 a       265     0    10     1    13
 -1.8940257447292299E+00 a       266     0    10     1    14
  3.5564246900841234E+00 a       267     0    10     1    15
 -1.9802529803825162E+00 a       268     0    10     1    16
  3.5210753016915901E+00 a       269     0    10     1    17
  1.9458477984240435E-01 a       270     0    10     1    18
 -6.9616382950219071E+00 a       271     0    10     1    19
  8.8564302063445866E-01 a       272     0    10     1    20
 -6.3369460034581748E-01 a       273     0    10     1    21
  1.3837894531197095E+00 a       274     0    10     1    22
 -9.3880437801037531E-01 a       275     0    10     1    23
 -1.6133207815530293E+00 a       276     0    10     1    24
 -2.0783633164646824E+00 a       277     0    10     1    25
  3.4454079446825387E+00 a       278     0    10     1    26
