################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -8.2597120453810913E-01 a         1     0     1     1     1
  9.8735883713284289E-01 a         2     0     1     1     2
  1.0484803112354681E+00 a         3     0     1     1     3
  3.2721645343032818E-01 a         4     0     1     1     4
  1.7268485387827676E-01 a         5     0     1     1     5
 -1.0504684948891707E+00 a         6     0     1     1     6
  7.3165985994791927E-01 a         7     0     1     1     7
 -1.7553046643503575E-01 a         8     0     1     1     8
  2.9819303493774877E-02 a         9     0     1     1     9
 -2.9025234902667402E-01 a        10     0     1     1    10
 -2.5311668653577918E-01 a        11     0     1     1    11
  2.4068376937452361E-02 a        12     0     1     1    12
 -8.1140649554252875E-01 a        13     0     1     1    13
 -1.1935108637528060E+00 a        14     0     1     1    14
  1.3577252948896796E+00 a        15     0     1     1    15
  1.8062515997256065E-01 a        16     0     1     1    16
  1.1293318651426776E+00 a        17     0     1     1    17
  1.6086102276509145E-01 a        18     0     1     1    18
 -3.6459372962884440E-01 a        19     0     1     1    19
  5.2694708893861686E-01 a        20     0     1     1    20
  9.6948481650930562E-01 a        21     0     1     1    21
  6.6771336537670567E-01 a        22     0     1     1    22
  9.8079725442856325E-01 a        23     0     1     1    23
  5.3929123828375825E-01 a        24     0     1     1    24
 -7.2579577496429337E-01 a        25     0     1     1    25
  3.5168995983045426E-01 a        26     0     1     1    26
  1.2918153659366283E+00 a        27     0     1     1    27
  4.1006387235432296E-01 a        28     0     1     1    28
  5.8639621510436457E-01 a        29     0     2     1     1
 -1.9643475590597476E-01 a        30     0     2     1     2
 -3.6897796354471252E-01 a        31     0     2     1     3
  4.0157926351069739E-02 a        32     0     2     1     4
  1.4629847650544098E-01 a        33     0     2     1     5
 -5.1997792377029006E-03 a        34     0     2     1     6
  1.5567551311995143E+00 a        35     0     2     1     7
  4.5945225568621495E-01 a        36     0     2     1     8
 -3.3480289167570249E-01 a        37     0     2     1     9
 -1.9738923397161920E-01 a        38     0     2     1    10
  4.7826751795787581E-01 a        39     0     2     1    11
 -6.0806661771191794E-01 a        40     0     2     1    12
 -9.8598282228250511E-01 a        41     0     2     1    13
 -1.2666389964699587E-01 a        42     0     2     1    14
  1.1549364386838381E+00 a        43     0     2     1    15
  2.6086471330527888E-01 a        44     0     2     1    16
 -3.3905743510984132E-01 a        45     0     2     1    17
 -6.9716302113105366E-01 a        46     0     2     1    18
 -1.0150004300302773E+00 a        47     0     2     1    19
  3.7324806041120429E-01 a        48     0     2     1    20
  6.4378504537886616E-01 a        49     0     2     1    21
 -1.2209690944015739E-01 a        50     0     2     1    22
  1.3276389371382156E+00 a        51     0     2     1    23
 -1.1935726355575738E+00 a        52     0     2     1    24
 -6.2735160133678791E-01 a        53     0     2     1    25
 -4.3237822490947925E-01 a        54     0     2     1    26
 -1.5167468060897790E-01 a        55     0     2     1    27
  8.6771884470069016E-01 a        56     0     2     1    28
  4.9046461536201907E-01 a        57     0     3     1     1
 -3.8795802916242011E-01 a        58     0     3     1     2
 -2.4332580261334003E-02 a        59     0     3     1     3
  1.9092564958756367E-01 a        60     0     3     1     4
  1.2982923538710384E-01 a        61     0     3     1     5
  6.0159671903269107E-01 a        62     0     3     1     6
  9.1806416442448502E-01 a        63     0     3     1     7
  5.1789080222610584E-02 a        64     0     3     1     8
  1.1121907041552172E-01 a        65     0     3     1     9
 -1.1626421448915576E+00 a        66     0     3     1    10
