################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -3.7174594873068907E+00 a         1     0     1     1     1
  1.4781177941164829E+01 a         2     0     1     1     2
 -2.7803177719880413E+01 a         3     0     1     1     3
  2.6968397429648472E+00 a         4     0     1     1     4
 -5.4879563543703309E+00 a         5     0     1     1     5
 -1.0145577195240696E+00 a         6     0     1     1     6
 -1.5402748051434759E+01 a         7     0     1     1     7
 -1.1261457259564560E+01 a         8     0     1     1     8
 -4.7858831343287642E+00 a         9     0     1     1     9
 -2.9394383142515448E+00 a        10     0     1     1    10
  1.7911272175422983E+01 a        11     0     1     1    11
  2.0393438228223832E+00 a        12     0     1     1    12
  1.5147019936127462E+00 a        13     0     1     1    13
  1.0560355026107484E+01 a        14     0     1     1    14
  1.1874711727663033E+01 a        15     0     1     1    15
  2.7556974807913996E+00 a        16     0     1     1    16
  1.3495046137856573E+01 a        17     0     1     1    17
 -1.8906417488149231E+01 a        18     0     1     1    18
  1.2601506367633526E+00 a        19     0     1     1    19
  3.0684696100370985E+00 a        20     0     1     1    20
  1.1128782341785708E+01 a        21     0     1     1    21
 -3.6448380132471456E+00 a        22     0     1     1    22
  1.2862391833748916E+01 a        23     0     1     1    23
 -1.5847515393054168E+01 a        24     0     1     1    24
 -2.3747953395555665E+00 a        25     0     1     1    25
 -1.1859339158657281E+01 a        26     0     1     1    26
 -9.3779501371700729E+00 a        27     0     1     1    27
 -1.4422271152151366E+01 a        28     0     1     1    28
  4.4583173295505167E+00 a        29     0     2     1     1
  8.2569963018435359E+00 a        30     0     2     1     2
 -4.8616835879434754E+00 a        31     0     2     1     3
  6.9861554299297541E+00 a        32     0     2     1     4
 -6.0874938999877823E+00 a        33     0     2     1     5
  2.5613529161551059E+00 a        34     0     2     1     6
 -3.2279797234454857E+00 a        35     0     2     1     7
  3.1783662207642221E-01 a        36     0     2     1     8
 -1.0414050133054062E+01 a        37     0     2     1     9
  1.3268526687884713E-01 a        38     0     2     1    10
  2.9542671716405744E+00 a        39     0     2     1    11
  4.9802514434484690E+00 a        40     0     2     1    12
  6.1587916605635584E+00 a        41     0     2     1    13
  1.5040503153165057E+00 a        42     0     2     1    14
  3.9567545993941895E+00 a        43     0     2     1    15
  6.3462352456579820E+00 a        44     0     2     1    16
 -8.2181382953887017E-01 a        45     0     2     1    17
 -1.3022743779450028E+01 a        46     0     2     1    18
 -2.0440576819027410E+00 a        47     0     2     1    19
 -9.5700279112463669E+00 a        48     0     2     1    20
  1.5981345335718720E+00 a        49     0     2     1    21
 -9.6877730627945162E+00 a        50     0     2     1    22
  9.4361520106395993E+00 a        51     0     2     1    23
  4.7131497170607091E+00 a        52     0     2     1    24
  1.0700929326753408E+00 a        53     0     2     1    25
 -1.5308502347704209E+00 a        54     0     2     1    26
  4.1148935348423858E+00 a        55     0     2     1    27
  5.9549299364889408E-01 a        56     0     2     1    28
 -7.5985493880777026E+00 a        57     0     3     1     1
  9.5467898302590537E-01 a        58     0     3     1     2
  1.3177262660780644E+00 a        59     0     3     1     3
 -1.2553929367841143E+00 a        60     0     3     1     4
  2.2467952869881180E-01 a        61     0     3     1     5
  6.8770537437868973E-01 a        62     0     3     1     6
  4.4930297631128109E-02 a        63     0     3     1     7
  3.9426657996958161E+00 a        64     0     3     1     8
 -1.1847204973020340E+00 a        65     0     3     1     9
  3.4763859846198919E+00 a        66     0     3     1    10
  6.7934537286882335E-01 a        67     0     3     1    11
  3.2997478428180145E+00 a        68     0     3     1    12
  1.4487782644748051E+00 a        69     0     3     1    13
  6.0550283714902675E-01 a        70     0     3     1    14
  5.9466560394354673E+00 a        71     0     3     1    15
  7.4176565553518472E+00 a        72     0     3     1    16
 -3.4775013007745317E+00 a        73     0     3     1    17
 -6.0190981530192049E+00 a        74     0     3     1    18
 -5.2153085542958957E+00 a        75     0     3     1    19
  3.2827340991275805E-01 a        76     0     3     1    20
  3.5672558712051470E+00 a        77     0     3     1    21
  1.0944528294022848E+00 a        78     0     3     1    22
 -5.9932954325320509E+00 a        79     0     3     1    23
 -4.7518089626614607E-01 a        80     0     3     1    24
 -6.1325425049308784E+00 a        81     0     3     1    25
  1.2224593662761760E+00 a        82     0     3     1    26
 -5.3209710370618453E+00 a        83     0     3     1    27
 -2.7173819150120835E+00 a        84     0     3     1    28
  2.9450912879242015E+00 a        85     0     4     1     1
 -1.2481388437769297E+01 a        86     0     4     1     2
  2.5545429820445396E+01 a        87     0     4     1     3
 -5.6105994181093823E+00 a        88     0     4     1     4
  5.3409860547400596E+00 a        89     0     4     1     5
  2.0533269587037144E+00 a        90     0     4     1     6
  1.5805502839472044E+01 a        91     0     4     1     7
  1.0955351925899384E+01 a        92     0     4     1     8
  2.8299992249854720E+00 a        93     0     4     1     9
  2.8099386922626874E+00 a        94     0     4     1    10
 -1.6155577124908582E+01 a        95     0     4     1    11
 -4.3492272703812240E+00 a        96     0     4     1    12
  6.7506624688948436E-01 a        97     0     4     1    13
 -1.0909356826747903E+01 a        98     0     4     1    14
 -1.1325309215441800E+01 a        99     0     4     1    15
 -2.9548658670187118E+00 a       100     0     4     1    16
 -1.4119526930601355E+01 a       101     0     4     1    17
  1.4809937507092055E+01 a       102     0     4     1    18
 -1.1141785247031797E+00 a       103     0     4     1    19
 -6.7939320374311523E+00 a       104     0     4     1    20
 -1.1604473970951489E+01 a       105     0     4     1    21
  2.8569212051189288E+00 a       106     0     4     1    22
 -8.0755222546495773E+00 a       107     0     4     1    23
  1.4150853260337753E+01 a       108     0     4     1    24
  3.9299476371606299E+00 a       109     0     4     1    25
  8.9402303915290577E+00 a       110     0     4     1    26
  8.6752933048911363E+00 a       111     0     4     1    27
  1.5359196407289650E+01 a       112     0     4     1    28
 -5.1836240799189941E+00 a       113     0     5     1     1
 -5.7158390535417123E+00 a       114     0     5     1     2
  8.6365696091336517E+00 a       115     0     5     1     3
 -6.8708337780508399E+00 a       116     0     5     1     4
  3.6594077692192375E+00 a       117     0     5     1     5
 -2.2712706283476751E+00 a       118     0     5     1     6
  4.5109677664968926E+00 a       119     0     5     1     7
 -1.9657527267007502E+00 a       120     0     5     1     8
  1.2775959740568993E+01 a       121     0     5     1     9
  2.7304617261323814E+00 a       122     0     5     1    10
 -1.4762319081767727E+00 a       123     0     5     1    11
 -4.1495575200249357E+00 a       124     0     5     1    12
 -4.8876161282127697E+00 a       125     0     5     1    13
 -2.6306677802361871E+00 a       126     0     5     1    14
 -2.6479690545394554E+00 a       127     0     5     1    15
 -5.8610772310285260E+00 a       128     0     5     1    16
  6.4174392984507722E-01 a       129     0     5     1    17
  1.1493138845300178E+01 a       130     0     5     1    18
  1.0834667848364190E+00 a       131     0     5     1    19
  1.5875413274001339E+01 a       132     0     5     1    20
  2.5914640508778952E-02 a       133     0     5     1    21
  8.1975643721858020E+00 a       134     0     5     1    22
 -8.0893985691064678E+00 a       135     0     5     1    23
 -8.0440302006122033E-01 a       136     0     5     1    24
  3.1908089193652143E+00 a       137     0     5     1    25
  1.3066175087013545E+00 a       138     0     5     1    26
 -7.7894870243753198E+00 a       139     0     5     1    27
  1.6900778592386021E+00 a       140     0     5     1    28
  1.1737937484844861E-01 a       141     0     6     1     1
  2.5714167323319601E+00 a       142     0     6     1     2
 -4.2602245314411089E+00 a       143     0     6     1     3
  1.8970997922709383E+00 a       144     0     6     1     4
 -9.8879206988502000E-01 a       145     0     6     1     5
  2.3586235597692518E-01 a       146     0     6     1     6
 -3.2153825078483838E+00 a       147     0     6     1     7
 -1.9970047059440270E+00 a       148     0     6     1     8
 -7.8193809196081265E-01 a       149     0     6     1     9
  1.5987163428333453E-01 a       150     0     6     1    10
  2.6524237938324227E+00 a       151     0     6     1    11
  1.7060279803371341E+00 a       152     0     6     1    12
 -5.0397230655945358E-01 a       153     0     6     1    13
  1.8846072270396970E+00 a       154     0     6     1    14
  2.6943782604257662E+00 a       155     0     6     1    15
  9.8058694053603068E-01 a       156     0     6     1    16
  3.3693925570792298E+00 a       157     0     6     1    17
 -2.2043498248996491E+00 a       158     0     6     1    18
  6.3906587243235857E-01 a       159     0     6     1    19
  2.6536939543718092E+00 a       160     0     6     1    20
  2.3355850065585910E+00 a       161     0     6     1    21
 -3.1432070867400597E-01 a       162     0     6     1    22
  4.7554252219009224E-01 a       163     0     6     1    23
 -1.1361671621449079E+00 a       164     0     6     1    24
 -6.1062701428788746E-01 a       165     0     6     1    25
 -1.2393546282028292E+00 a       166     0     6     1    26
 -1.1543156151809888E+00 a       167     0     6     1    27
 -3.3764022257653048E+00 a       168     0     6     1    28
  1.9881530574472228E+00 a       169     0     7     1     1
  1.5364135196113486E+00 a       170     0     7     1     2
  2.1220729739626343E+00 a       171     0     7     1     3
  6.5382026129166759E-01 a       172     0     7     1     4
 -2.4873621873528007E-01 a       173     0     7     1     5
 -3.4738212987355765E-01 a       174     0     7     1     6
  1.6296282818844585E+00 a       175     0     7     1     7
 -1.5975445973517874E+00 a       176     0     7     1     8
  2.4855590915533340E-01 a       177     0     7     1     9
 -1.1961249933876472E+00 a       178     0     7     1    10
 -9.5797621396084109E-02 a       179     0     7     1    11
 -1.4565562309521998E+00 a       180     0     7     1    12
  5.5958761976821958E-01 a       181     0     7     1    13
  3.0928280196463853E-01 a       182     0     7     1    14
 -5.9864097687808637E-01 a       183     0     7     1    15
 -2.7316975551109688E+00 a       184     0     7     1    16
  1.2771528237106284E+00 a       185     0     7     1    17
  1.9539691282163700E+00 a       186     0     7     1    18
  1.0644329188324431E+00 a       187     0     7     1    19
 -5.9297336753279362E-01 a       188     0     7     1    20
 -1.0927005903587608E+00 a       189     0     7     1    21
  5.0080474970146249E-01 a       190     0     7     1    22
  4.0005244888448539E+00 a       191     0     7     1    23
  1.8051920299420714E+00 a       192     0     7     1    24
  2.4335668733166447E+00 a       193     0     7     1    25
  5.4082520190504260E-02 a       194     0     7     1    26
  3.9263815466929524E+00 a       195     0     7     1    27
  2.1596326003424440E+00 a       196     0     7     1    28
  6.7982416784364483E+00 a       197     0     8     1     1
  2.6280906690531785E+00 a       198     0     8     1     2
 -2.9107822310726248E+00 a       199     0     8     1     3
  2.9905804736054380E+00 a       200     0     8     1     4
 -1.3297332928298005E+00 a       201     0     8     1     5
  3.3530512017403793E+00 a       202     0     8     1     6
 -3.9253730012457053E+00 a       203     0     8     1     7
  1.3940865914238012E+00 a       204     0     8     1     8
 -7.5818773458562569E+00 a       205     0     8     1     9
  1.6715348408614070E+00 a       206     0     8     1    10
  6.3811252095085785E-02 a       207     0     8     1    11
  7.0975621620047447E-01 a       208     0     8     1    12
  3.1457812305726480E+00 a       209     0     8     1    13
  4.2792250986170011E+00 a       210     0     8     1    14
  4.6202465693710326E-01 a       211     0     8     1    15
  5.4046024735620470E+00 a       212     0     8     1    16
  1.0753128441778650E+00 a       213     0     8     1    17
 -4.2009576401620254E+00 a       214     0     8     1    18
 -1.8498609565984947E+00 a       215     0     8     1    19
 -1.0789239707216415E+01 a       216     0     8     1    20
 -3.9254018739361660E+00 a       217     0     8     1    21
 -4.1409364135985030E+00 a       218     0     8     1    22
  1.0978290837807856E+00 a       219     0     8     1    23
  4.7837160981888688E-01 a       220     0     8     1    24
 -8.4171232338866153E-01 a       221     0     8     1    25
  1.3201348015303200E+00 a       222     0     8     1    26
  6.6562976291627249E+00 a       223     0     8     1    27
  1.6262663022652593E-01 a       224     0     8     1    28
 -4.0836842837402809E+00 a       225     0     9     1     1
 -1.9720484305973720E+01 a       226     0     9     1     2
  6.6216129948707767E+00 a       227     0     9     1     3
  1.8271110965658053E+01 a       228     0     9     1     4
  1.2595311574250620E-01 a       229     0     9     1     5
