################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -6.2379050959811377E-01 a         1     0     1     1     1
  1.2704632631655262E+00 a         2     0     1     1     2
  3.5907438956683189E+00 a         3     0     1     1     3
  4.7379187691614510E-01 a         4     0     1     1     4
  3.3015487504382601E-01 a         5     0     1     1     5
  7.3167494115741827E-01 a         6     0     1     1     6
  3.7322889368487399E-03 a         7     0     1     1     7
 -7.3215530469399692E-01 a         8     0     1     1     8
  1.0399276157353567E+00 a         9     0     1     1     9
  8.1929721109312648E-01 a        10     0     1     1    10
  1.7878752516676446E+00 a        11     0     1     1    11
 -1.8271927542727275E+00 a        12     0     1     1    12
 -2.4460938574659612E+00 a        13     0     1     1    13
  3.0356424432451371E-03 a        14     0     1     1    14
  2.5387606635820703E-01 a        15     0     1     1    15
  8.7565161586292725E-02 a        16     0     1     1    16
  4.2637732478909146E-01 a        17     0     1     1    17
 -2.9188304603575732E+00 a        18     0     1     1    18
  1.7236468824508389E+00 a        19     0     1     1    19
  9.3145981117839816E-01 a        20     0     1     1    20
 -1.0983119478316656E+00 a        21     0     1     1    21
  4.9708594473123469E-01 a        22     0     1     1    22
 -2.7426417901154471E-01 a        23     0     1     1    23
  6.1782253634776289E-02 a        24     0     1     1    24
 -1.0910154636947704E+00 a        25     0     1     1    25
  1.1363594369604089E+00 a        26     0     1     1    26
  2.5617596442541881E+00 a        27     0     1     1    27
 -5.4996237787891433E-01 a        28     0     1     1    28
  1.8749998694316334E-02 a        29     0     2     1     1
  7.4901514332677754E-01 a        30     0     2     1     2
 -8.6814513048429653E-01 a        31     0     2     1     3
  1.4981776432428173E+00 a        32     0     2     1     4
 -2.2355995378936228E-01 a        33     0     2     1     5
  1.7007901477702652E+00 a        34     0     2     1     6
  1.1277574408508257E+00 a        35     0     2     1     7
  1.9201971062452967E+00 a        36     0     2     1     8
 -6.9443950576044255E-01 a        37     0     2     1     9
 -1.3896964300816395E+00 a        38     0     2     1    10
  2.4465619516474821E+00 a        39     0     2     1    11
 -1.0571098849287099E+00 a        40     0     2     1    12
  2.2915309691931363E-01 a        41     0     2     1    13
  1.8703465445427975E-01 a        42     0     2     1    14
  6.9780390978184414E-01 a        43     0     2     1    15
 -2.1433503404187610E-02 a        44     0     2     1    16
 -5.8392740988181924E-01 a        45     0     2     1    17
  4.4012103543728837E-01 a        46     0     2     1    18
 -1.1054904754800206E+00 a        47     0     2     1    19
  1.8155497703236412E+00 a        48     0     2     1    20
  1.1662839119302659E+00 a        49     0     2     1    21
  7.5967239527420616E-01 a        50     0     2     1    22
  1.7170831187834108E+00 a        51     0     2     1    23
  1.5074705118048751E-01 a        52     0     2     1    24
 -1.2455485261214447E-01 a        53     0     2     1    25
 -8.5650098917627460E-01 a        54     0     2     1    26
 -9.6059617053600299E-01 a        55     0     2     1    27
  1.1419562000734265E+00 a        56     0     2     1    28
 -7.2320719974525571E-01 a        57     0     3     1     1
 -1.2116396307096868E+00 a        58     0     3     1     2
 -5.6770468775609173E-01 a        59     0     3     1     3
  3.7372596866780100E-01 a        60     0     3     1     4
  2.5365465003023591E+00 a        61     0     3     1     5
  2.0878878165651080E-01 a        62     0     3     1     6
  7.5926118720619673E+00 a        63     0     3     1     7
  2.2698587193837634E+00 a        64     0     3     1     8
  1.5348087008817373E+00 a        65     0     3     1     9
 -3.4519180523686654E+00 a        66     0     3     1    10
  2.9294487788441392E+00 a        67     0     3     1    11
  5.0795201068814047E+00 a        68     0     3     1    12
 -1.2467457485850003E-01 a        69     0     3     1    13
 -1.2007505908959009E+00 a        70     0     3     1    14
 -3.0101314346028172E+00 a        71     0     3     1    15
 -2.4135415107595235E+00 a        72     0     3     1    16
  1.5918007875029339E+00 a        73     0     3     1    17
  2.9036631220307658E+00 a        74     0     3     1    18
 -8.7796293770917810E-01 a        75     0     3     1    19
 -5.5452152200093652E+00 a        76     0     3     1    20
  2.4043056243810645E+00 a        77     0     3     1    21
  2.8730971771856861E+00 a        78     0     3     1    22
 -1.4731211522314551E+00 a        79     0     3     1    23
  1.5455376267556817E+00 a        80     0     3     1    24
 -3.0627012324507881E+00 a        81     0     3     1    25
  1.6196367946733039E+00 a        82     0     3     1    26
  1.4773786489923695E+00 a        83     0     3     1    27
 -4.8292142750044045E+00 a        84     0     3     1    28
  1.2559851585609760E+00 a        85     0     4     1     1
 -2.1163486196580020E-01 a        86     0     4     1     2
 -2.9267738066463780E+00 a        87     0     4     1     3
 -3.1375260571075385E+00 a        88     0     4     1     4
 -3.8187128220940689E+00 a        89     0     4     1     5
  2.7470779419099354E+00 a        90     0     4     1     6
 -7.9080454998258363E+00 a        91     0     4     1     7
 -6.2454284945725813E-01 a        92     0     4     1     8
  2.1829495385414712E+00 a        93     0     4     1     9
  6.3050338109276405E+00 a        94     0     4     1    10
 -7.1056921786599281E-01 a        95     0     4     1    11
 -9.4929589279913387E+00 a        96     0     4     1    12
  7.4048032610260128E-01 a        97     0     4     1    13
  6.5774770492547374E-01 a        98     0     4     1    14
  4.6869042917695172E+00 a        99     0     4     1    15
  2.4027442982026566E+00 a       100     0     4     1    16
 -3.3175314312641744E+00 a       101     0     4     1    17
 -2.9513481444620249E+00 a       102     0     4     1    18
  5.7376042778061791E+00 a       103     0     4     1    19
  1.8405031734994577E+00 a       104     0     4     1    20
 -3.6206560990804624E+00 a       105     0     4     1    21
 -2.7689972401314761E-01 a       106     0     4     1    22
  2.7392524956133859E+00 a       107     0     4     1    23
 -3.7227519113016121E+00 a       108     0     4     1    24
  6.8271251988576012E+00 a       109     0     4     1    25
 -2.6788135447000196E+00 a       110     0     4     1    26
 -1.3707118022396839E-01 a       111     0     4     1    27
  5.7839960538291919E+00 a       112     0     4     1    28
  1.1004479803903007E-01 a       113     0     5     1     1
  1.6093379251876089E-01 a       114     0     5     1     2
 -1.4599316983984573E-01 a       115     0     5     1     3
  5.1867780661098185E-02 a       116     0     5     1     4
 -1.1151187044191775E+00 a       117     0     5     1     5
 -1.1939801663488070E+00 a       118     0     5     1     6
  1.6919768635645622E+00 a       119     0     5     1     7
  8.4127119577033593E-01 a       120     0     5     1     8
  3.8662673778416856E-01 a       121     0     5     1     9
  6.4374431513709793E-02 a       122     0     5     1    10
 -2.6601259625735313E-01 a       123     0     5     1    11
  1.4664766873942487E+00 a       124     0     5     1    12
  6.2557305375038263E-01 a       125     0     5     1    13
 -8.9870438953461729E-01 a       126     0     5     1    14
  5.7254199227383040E-01 a       127     0     5     1    15
  5.9181248593725672E-02 a       128     0     5     1    16
  4.7702456789828779E-01 a       129     0     5     1    17
  8.2793384992491070E-01 a       130     0     5     1    18
 -9.0913736513834809E-01 a       131     0     5     1    19
 -5.6165070047542609E-01 a       132     0     5     1    20
  1.2061412613007030E+00 a       133     0     5     1    21
 -3.0323144686154846E-01 a       134     0     5     1    22
  2.5573797755249483E-01 a       135     0     5     1    23
  2.2614216260374861E-01 a       136     0     5     1    24
  1.0529015959415274E-01 a       137     0     5     1    25
 -6.4351079661277977E-01 a       138     0     5     1    26
 -7.4979977695232469E-01 a       139     0     5     1    27
  1.7716617476823282E+00 a       140     0     5     1    28
  3.8638694509682264E-01 a       141     0     6     1     1
 -4.2431075611165041E-02 a       142     0     6     1     2
 -5.3418899198858749E-01 a       143     0     6     1     3
 -6.7296304329479073E-01 a       144     0     6     1     4
 -3.9081407694772863E-02 a       145     0     6     1     5
 -7.2965444913705646E-01 a       146     0     6     1     6
  1.3071108484729174E-01 a       147     0     6     1     7
 -7.7625947940136586E-01 a       148     0     6     1     8
 -1.4584278327888127E-02 a       149     0     6     1     9
  1.3684980444189656E+00 a       150     0     6     1    10
 -9.3054819437668779E-01 a       151     0     6     1    11
  7.9012883140756673E-01 a       152     0     6     1    12
 -3.6295444653743153E-01 a       153     0     6     1    13
 -3.6016335158491974E-01 a       154     0     6     1    14
 -8.7581392821640611E-02 a       155     0     6     1    15
  9.7161902354933594E-01 a       156     0     6     1    16
 -7.4441608092469955E-02 a       157     0     6     1    17
  6.3287726750474627E-01 a       158     0     6     1    18
  3.4266077738260603E-01 a       159     0     6     1    19
 -1.4831694326281499E+00 a       160     0     6     1    20
  2.7692227016560172E-01 a       161     0     6     1    21
 -6.7924579997052748E-01 a       162     0     6     1    22
 -9.5394632890357334E-01 a       163     0     6     1    23
  3.9113501321200006E-02 a       164     0     6     1    24
  2.3780868758230095E-01 a       165     0     6     1    25
  6.2530390697019655E-02 a       166     0     6     1    26
  2.4685570405336281E+00 a       167     0     6     1    27
 -6.3733118866702176E-01 a       168     0     6     1    28
  2.7610604340951868E-02 a       169     0     7     1     1
  1.7836467810393353E-01 a       170     0     7     1     2
  3.7618852681541712E+00 a       171     0     7     1     3
  6.0792944057561957E+00 a       172     0     7     1     4
  7.2380281905362986E-01 a       173     0     7     1     5
 -1.2719258538849951E+00 a       174     0     7     1     6
  2.4116142386444381E+00 a       175     0     7     1     7
  6.4968158738986898E-02 a       176     0     7     1     8
 -2.3219114173990705E+00 a       177     0     7     1     9
 -2.1548735699856869E+00 a       178     0     7     1    10
 -1.0448008001970235E+00 a       179     0     7     1    11
  4.5767065786938028E+00 a       180     0     7     1    12
 -7.8914798958252197E-01 a       181     0     7     1    13
 -1.2126122275556972E+00 a       182     0     7     1    14
 -1.7097161142418225E+00 a       183     0     7     1    15
  1.8188774796331533E-02 a       184     0     7     1    16
  1.0154213333231654E-01 a       185     0     7     1    17
 -2.8406867182135289E+00 a       186     0     7     1    18
 -5.2200015010640000E+00 a       187     0     7     1    19
  7.5569106797889596E+00 a       188     0     7     1    20
  2.4289263991071870E+00 a       189     0     7     1    21
 -3.5075626140393839E+00 a       190     0     7     1    22
 -4.0052553398178903E+00 a       191     0     7     1    23
  2.4754482327350193E+00 a       192     0     7     1    24
 -5.2986859426397981E+00 a       193     0     7     1    25
  3.1959441958041483E+00 a       194     0     7     1    26
  8.6343016893438340E-01 a       195     0     7     1    27
 -3.7661445247079506E+00 a       196     0     7     1    28
 -1.0802875537097998E+00 a       197     0     8     1     1
 -9.8717922194856333E-01 a       198     0     8     1     2
 -2.3957888537997580E+00 a       199     0     8     1     3
 -3.5545769741658786E+00 a       200     0     8     1     4
  4.6677892192246120E-02 a       201     0     8     1     5
 -1.3647700424783287E+00 a       202     0     8     1     6
  8.7972624515926545E-01 a       203     0     8     1     7
 -7.8151975753014680E-01 a       204     0     8     1     8
  1.5792476484925526E+00 a       205     0     8     1     9
 -6.4509888085419320E-01 a       206     0     8     1    10
  3.7867550859564614E-01 a       207     0     8     1    11
 -1.2219796938871959E+00 a       208     0     8     1    12
  1.7191932467430673E-01 a       209     0     8     1    13
  1.1427264656934690E+00 a       210     0     8     1    14
  1.4919872282351421E+00 a       211     0     8     1    15
 -3.0645418235414984E-01 a       212     0     8     1    16
  7.1277490277900690E-01 a       213     0     8     1    17
  2.0672621230125259E+00 a       214     0     8     1    18
  4.3846033162612907E-01 a       215     0     8     1    19
 -5.8665317923458815E+00 a       216     0     8     1    20
 -6.4195649262211640E-01 a       217     0     8     1    21
  8.6127542450874739E-01 a       218     0     8     1    22
  1.0145660033578972E+00 a       219     0     8     1    23
 -3.7183277770036771E-02 a       220     0     8     1    24
  1.4722444159381551E+00 a       221     0     8     1    25
 -1.7955392900384679E+00 a       222     0     8     1    26
 -1.5151368395277987E+00 a       223     0     8     1    27
  2.8931200535795485E+00 a       224     0     8     1    28
  1.6815250329062963E+00 a       225     0     9     1     1
 -3.3186369392986825E+00 a       226     0     9     1     2
 -3.4376853078975436E+00 a       227     0     9     1     3
 -2.3455952377917821E-01 a       228     0     9     1     4
  2.5241538828349124E+00 a       229     0     9     1     5
  1.5039862072899039E-02 a       230     0     9     1     6
  8.6099502280322382E-01 a       231     0     9     1     7
 -1.4210789362972658E+00 a       232     0     9     1     8
 -1.8748918473350447E+00 a       233     0     9     1     9
 -2.9390964835273277E+00 a       234     0     9     1    10
 -2.8388652554369143E-01 a       235     0     9     1    11
  2.6759598829363851E+00 a       236     0     9     1    12
  1.8048411032483584E+00 a       237     0     9     1    13
  7.7336813524355605E-02 a       238     0     9     1    14
  1.2623277258252652E+00 a       239     0     9     1    15
  8.7111736207929713E-01 a       240     0     9     1    16
  2.0309102591313244E+00 a       241     0     9     1    17
  5.1937521593367109E+00 a       242     0     9     1    18
 -4.9233007586537205E+00 a       243     0     9     1    19
 -9.4727350011097600E-01 a       244     0     9     1    20
  1.2931041992495254E+00 a       245     0     9     1    21
  1.2727152877888293E+00 a       246     0     9     1    22
  2.2017562604744851E+00 a       247     0     9     1    23
 -2.4553367856782122E+00 a       248     0     9     1    24
  3.1590211214422093E+00 a       249     0     9     1    25
 -2.6249060456646117E-01 a       250     0     9     1    26
 -2.8315410888494048E+00 a       251     0     9     1    27
 -6.4020348996149645E-01 a       252     0     9     1    28
 -2.6415039232635564E+00 a       253     0    10     1     1
  1.2093524204916881E+00 a       254     0    10     1     2
  1.8935815389128567E+00 a       255     0    10     1     3
 -3.0070639636042147E+00 a       256     0    10     1     4
  3.1627089368143304E+00 a       257     0    10     1     5
 -3.4261451190980252E+00 a       258     0    10     1     6
  2.7312435271239028E+00 a       259     0    10     1     7
 -4.9098493812265183E+00 a       260     0    10     1     8
 -8.2738755799763752E-01 a       261     0    10     1     9
 -2.7662033019983556E+00 a       262     0    10     1    10
 -1.2840030151390676E+00 a       263     0    10     1    11
 -4.2675424757048210E+00 a       264     0    10     1    12
 -5.4549488656626399E-01 a       265     0    10     1    13
