################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.4136876852134201E+00 a         1     0     1     1     1
 -1.8131335940393672E+01 a         2     0     1     1     2
 -9.3871882781865725E+00 a         3     0     1     1     3
  1.7631346272605136E+01 a         4     0     1     1     4
 -2.2238016889913048E+01 a         5     0     1     1     5
 -5.3503732040552769E+00 a         6     0     1     1     6
  1.3132750641203600E+01 a         7     0     1     1     7
 -1.1384417413888077E+00 a         8     0     1     1     8
 -4.9040382477427631E+00 a         9     0     1     1     9
  3.3486464624689556E+00 a        10     0     1     1    10
 -1.8665171930125559E+00 a        11     0     1     1    11
  8.8565070052951267E+00 a        12     0     1     1    12
 -9.2924543297882121E+00 a        13     0     1     1    13
 -8.3016806716846236E+00 a        14     0     1     1    14
  1.3660199249188199E+01 a        15     0     1     1    15
  1.2417806548007677E+01 a        16     0     1     1    16
 -1.2144500985816638E+01 a        17     0     1     1    17
  1.3924464737990059E+00 a        18     0     1     1    18
 -4.8937399702585109E+00 a        19     0     1     1    19
 -1.9486169496076201E+01 a        20     0     1     1    20
 -7.7433586045122009E+00 a        21     0     1     1    21
  1.2835866987337354E+01 a        22     0     1     1    22
 -4.6196339060719955E+00 a        23     0     1     1    23
 -1.7631210349816520E+00 a        24     0     1     1    24
 -3.1087135827770793E+00 a        25     0     2     1     1
 -9.2312086539414351E-01 a        26     0     2     1     2
  6.5227266062297373E-01 a        27     0     2     1     3
  7.0566639336690535E+00 a        28     0     2     1     4
 -1.2721828630903909E+00 a        29     0     2     1     5
 -3.0027320628909591E+00 a        30     0     2     1     6
 -7.6712945136306629E+00 a        31     0     2     1     7
 -2.8774966114442471E+00 a        32     0     2     1     8
  1.4523343824876569E+00 a        33     0     2     1     9
 -7.0883860682908284E-01 a        34     0     2     1    10
 -5.2510554919814911E+00 a        35     0     2     1    11
  7.9720310781191976E+00 a        36     0     2     1    12
  4.1791628420705845E-01 a        37     0     2     1    13
  1.6634050208565550E+00 a        38     0     2     1    14
  3.4232787967320304E+00 a        39     0     2     1    15
 -2.2175419770316535E-01 a        40     0     2     1    16
  8.0747628460096477E-01 a        41     0     2     1    17
  5.3998664108963945E+00 a        42     0     2     1    18
 -7.9908071017680182E+00 a        43     0     2     1    19
 -1.3357728562972135E+00 a        44     0     2     1    20
 -3.1252252617702458E+00 a        45     0     2     1    21
 -2.7441077983744968E+00 a        46     0     2     1    22
 -2.2148632768360672E+00 a        47     0     2     1    23
  2.7107238487702939E-01 a        48     0     2     1    24
 -6.4350684452630533E+00 a        49     0     3     1     1
  4.7223203439304564E+00 a        50     0     3     1     2
  1.1671586558216454E+01 a        51     0     3     1     3
 -3.0354319069353082E+00 a        52     0     3     1     4
  1.6009044542369806E+00 a        53     0     3     1     5
  8.3839808367461490E+00 a        54     0     3     1     6
  1.0956247678452551E+00 a        55     0     3     1     7
 -2.1190038298809393E+00 a        56     0     3     1     8
 -2.0705527001988364E+00 a        57     0     3     1     9
 -4.8137949588536681E+00 a        58     0     3     1    10
 -3.3386320990254266E+00 a        59     0     3     1    11
 -8.2345413053879601E-01 a        60     0     3     1    12
  2.4722087421557957E+00 a        61     0     3     1    13
  2.9047495776141505E+00 a        62     0     3     1    14
  3.1043367704598984E-01 a        63     0     3     1    15
  1.8051216367840421E+00 a        64     0     3     1    16
 -8.9537052097668790E-01 a        65     0     3     1    17
  3.5385453649990257E+00 a        66     0     3     1    18
 -1.3522906705322413E+00 a        67     0     3     1    19
  4.2508645981912352E+00 a        68     0     3     1    20
  7.4226944913945205E+00 a        69     0     3     1    21
 -3.4272909284542968E-01 a        70     0     3     1    22
  6.2750286266622393E+00 a        71     0     3     1    23
 -9.6599705189825813E-01 a        72     0     3     1    24
 -6.6293877441959745E+00 a        73     0     4     1     1
  1.8723453726522219E+01 a        74     0     4     1     2
  1.0774579029467935E+01 a        75     0     4     1     3
 -1.8363878935219347E+01 a        76     0     4     1     4
  1.9389220344666491E+01 a        77     0     4     1     5
  2.6884374732115099E+00 a        78     0     4     1     6
 -1.5729119532684686E+01 a        79     0     4     1     7
  7.2790805479233189E-01 a        80     0     4     1     8
  3.0483321491493647E+00 a        81     0     4     1     9
 -2.2295605579211770E+00 a        82     0     4     1    10
  1.3793916263585391E+00 a        83     0     4     1    11
 -4.0947364444084915E+00 a        84     0     4     1    12
  8.1947247158714251E+00 a        85     0     4     1    13
  6.5805903880523982E+00 a        86     0     4     1    14
 -1.6613397561574470E+01 a        87     0     4     1    15
 -1.4256553202968634E+01 a        88     0     4     1    16
  1.2121845565841644E+01 a        89     0     4     1    17
 -2.4359165995553052E+00 a        90     0     4     1    18
  5.1338291487163756E+00 a        91     0     4     1    19
  1.9618491841136962E+01 a        92     0     4     1    20
  3.0407930321661873E+00 a        93     0     4     1    21
 -1.1710087226657489E+01 a        94     0     4     1    22
 -6.2985214903972353E-01 a        95     0     4     1    23
  2.9705714249221007E+00 a        96     0     4     1    24
  3.4407647176034332E-02 a        97     0     5     1     1
 -3.3813426549631420E-01 a        98     0     5     1     2
 -2.3967637388323006E+00 a        99     0     5     1     3
 -5.7162919075922964E+00 a       100     0     5     1     4
  3.4212406889430458E-01 a       101     0     5     1     5
  2.6432449239352644E+00 a       102     0     5     1     6
  3.7851740748119691E+00 a       103     0     5     1     7
  2.0397814481358365E+00 a       104     0     5     1     8
 -2.4420036544193078E+00 a       105     0     5     1     9
 -2.4300480750280901E-01 a       106     0     5     1    10
  4.8183585881298443E+00 a       107     0     5     1    11
  3.4038701048838521E-01 a       108     0     5     1    12
  3.6975167219027885E+00 a       109     0     5     1    13
 -2.1372135749182650E+00 a       110     0     5     1    14
 -5.1056639790089990E+00 a       111     0     5     1    15
 -3.5606118424113531E-01 a       112     0     5     1    16
  2.4208838085657852E-01 a       113     0     5     1    17
 -4.1931243421548956E+00 a       114     0     5     1    18
  5.6058082273622025E+00 a       115     0     5     1    19
  3.8226711875232211E+00 a       116     0     5     1    20
  3.9588855431357701E+00 a       117     0     5     1    21
