################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.1072676505852241E+00 a         1     0     1     1     1
 -1.2507528957167191E+00 a         2     0     1     1     2
 -2.5925101840813638E+00 a         3     0     1     1     3
 -2.4601237693821201E+00 a         4     0     1     1     4
  5.2813683802679261E+00 a         5     0     1     1     5
  9.2525434505838777E-01 a         6     0     1     1     6
 -1.5702392141940003E+00 a         7     0     1     1     7
 -3.9054730328099181E+00 a         8     0     1     1     8
  2.7953416644467444E+00 a         9     0     1     1     9
  1.2724193806325752E+00 a        10     0     1     1    10
 -8.9788562881329304E-01 a        11     0     1     1    11
  2.4254647171833703E+00 a        12     0     1     1    12
  1.9256206085704943E+00 a        13     0     1     1    13
 -1.1438766407650451E+00 a        14     0     1     1    14
 -2.1526098414915746E+00 a        15     0     1     1    15
 -8.5110707953571243E+00 a        16     0     1     1    16
 -1.2616318541321305E+00 a        17     0     1     1    17
 -5.4369865920337646E-01 a        18     0     1     1    18
  9.5756931270909917E-01 a        19     0     1     1    19
 -4.0493165450329709E+00 a        20     0     1     1    20
 -4.6646007684884383E+00 a        21     0     1     1    21
 -4.9986558204643652E+00 a        22     0     1     1    22
 -5.4668322255082282E+00 a        23     0     1     1    23
 -3.8369575003550707E+00 a        24     0     1     1    24
  1.2114046036685906E+01 a        25     0     2     1     1
 -1.0579919750385686E+01 a        26     0     2     1     2
  1.7130791070031837E+01 a        27     0     2     1     3
  1.2407423615536718E+01 a        28     0     2     1     4
 -1.3827336407984671E+01 a        29     0     2     1     5
  2.8585389865510846E+00 a        30     0     2     1     6
 -1.2839926017036415E+01 a        31     0     2     1     7
  7.4648291122820931E-01 a        32     0     2     1     8
 -2.1185309282159277E+01 a        33     0     2     1     9
  4.8069210194572847E+00 a        34     0     2     1    10
  4.9123078788433086E+00 a        35     0     2     1    11
 -1.0369886359491996E+01 a        36     0     2     1    12
 -6.6274804056006715E+00 a        37     0     2     1    13
  3.5251777282453545E+00 a        38     0     2     1    14
 -1.2356523558799617E+01 a        39     0     2     1    15
  1.0190560410318989E+01 a        40     0     2     1    16
  2.2200570799477532E+01 a        41     0     2     1    17
 -7.2964158333728530E+00 a        42     0     2     1    18
 -1.6679346954790194E+01 a        43     0     2     1    19
 -9.3611761648990921E+00 a        44     0     2     1    20
  1.5537991154206336E+01 a        45     0     2     1    21
 -8.2812525557872156E+00 a        46     0     2     1    22
  1.3304977355076572E+01 a        47     0     2     1    23
  5.8965811035949123E-01 a        48     0     2     1    24
 -4.3781250866809227E+00 a        49     0     3     1     1
  5.2610860995449515E-01 a        50     0     3     1     2
 -3.9650528440904083E+00 a        51     0     3     1     3
  1.8956313657824584E+01 a        52     0     3     1     4
 -2.0791091760867322E+00 a        53     0     3     1     5
  3.3799053144386164E+01 a        54     0     3     1     6
  1.2966890446704626E+01 a        55     0     3     1     7
  3.0497115655385327E+00 a        56     0     3     1     8
 -1.3724413670393165E+01 a        57     0     3     1     9
  2.2680508323477348E+01 a        58     0     3     1    10
 -1.3213748023220191E+01 a        59     0     3     1    11
 -2.0182061568570482E+01 a        60     0     3     1    12
 -1.7681786400818524E+01 a        61     0     3     1    13
 -2.7649661336536511E+00 a        62     0     3     1    14
 -3.5986941606308411E+00 a        63     0     3     1    15
 -1.3479054124556251E+00 a        64     0     3     1    16
  3.3443850507246061E+01 a        65     0     3     1    17
  1.5513128227068719E+01 a        66     0     3     1    18
 -2.0337384127125087E+01 a        67     0     3     1    19
  1.2145210829431475E+01 a        68     0     3     1    20
  8.7939820263809452E+00 a        69     0     3     1    21
  2.0700299590854012E+00 a        70     0     3     1    22
 -1.1812402730445950E+00 a        71     0     3     1    23
  7.3983045160310175E+00 a        72     0     3     1    24
 -1.3004806101865265E+01 a        73     0     4     1     1
  1.0828058769883594E+01 a        74     0     4     1     2
 -1.7116248723698870E+01 a        75     0     4     1     3
 -9.4209801112929252E+00 a        76     0     4     1     4
  1.2867423040511946E+01 a        77     0     4     1     5
 -6.9066126799613770E+00 a        78     0     4     1     6
  1.4441943877163988E+01 a        79     0     4     1     7
 -1.5563326072267269E+00 a        80     0     4     1     8
  2.8191052970703879E+01 a        81     0     4     1     9
 -8.1829973129843729E+00 a        82     0     4     1    10
 -1.7888759028947268E+00 a        83     0     4     1    11
  3.0058602402700378E+00 a        84     0     4     1    12
  4.9611820756891900E+00 a        85     0     4     1    13
 -5.1407988281293937E+00 a        86     0     4     1    14
  1.3780946958194548E+01 a        87     0     4     1    15
 -1.0364961368186510E+01 a        88     0     4     1    16
 -2.1286122235108710E+01 a        89     0     4     1    17
