4.626794687660264316e+01 -3.974727328898243286e+03
4.662059739893501842e+01 -3.974735992703266220e+03
4.697503529972303937e+01 -3.974742713689236552e+03
4.733126509711247820e+01 -3.974747582811813118e+03
4.768929130924913551e+01 -3.974750696294488080e+03
4.804911845427869821e+01 -3.974752142599548279e+03
4.841075105034693138e+01 -3.974752001200665291e+03
4.877419361559955746e+01 -3.974750342894340974e+03
4.913945066818230600e+01 -3.974747230178041718e+03
4.950652672624099182e+01 -3.974742717681422619e+03
4.987542630792133025e+01 -3.974736856521375557e+03
5.024615393136896557e+01 -3.974729700792766380e+03
