1.542264895886754772e+01 -7.032026303932070732e-03
1.554019913297833888e+01 5.494944285601377487e-03
1.565834509990767920e+01 7.879980839788913727e-03
1.577708836570415940e+01 3.108435776084661484e-03
1.589643043641637910e+01 -3.168784547597169876e-03
1.601637281809290059e+01 -7.005382329225540161e-03
1.613691701678230928e+01 -6.595188984647393227e-03
1.625806453853318700e+01 -2.193994121626019478e-03
1.637981688939410319e+01 3.981577465310692787e-03
1.650217557541366276e+01 7.873587775975465775e-03
1.662514210264044223e+01 5.010931286960840225e-03
1.674871797712298971e+01 -7.349957711994647980e-03
