################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -9.9046095801070738E-02 a         1     0     1     1     1
  1.1610283629494011E+00 a         2     0     1     1     2
 -9.2339915070673673E-01 a         3     0     1     1     3
 -4.5565735625993598E-01 a         4     0     1     1     4
  8.1882114753034296E-01 a         5     0     1     1     5
 -6.0433006287322788E-01 a         6     0     1     1     6
  8.8694102641009254E-01 a         7     0     1     1     7
  2.1701548809596960E-01 a         8     0     1     1     8
 -1.2105169133961802E+00 a         9     0     1     1     9
  3.8206611649670286E-01 a        10     0     1     1    10
 -1.1514584450247451E+00 a        11     0     1     1    11
 -3.4568079487760489E-01 a        12     0     1     1    12
 -1.7883953252051318E-01 a        13     0     1     1    13
 -5.1613860798458977E-01 a        14     0     1     1    14
  2.2281743094190443E-01 a        15     0     1     1    15
 -6.7570386847978547E-01 a        16     0     1     1    16
 -2.4695420808448336E+00 a        17     0     1     1    17
 -9.1548720549738616E-01 a        18     0     1     1    18
 -2.0752398258118218E-01 a        19     0     1     1    19
 -1.4638161345300955E+00 a        20     0     1     1    20
 -2.3578251888040840E+00 a        21     0     1     1    21
 -1.0597891648073143E+00 a        22     0     1     1    22
  2.7109909731894427E-01 a        23     0     1     1    23
  2.5378179599081601E+00 a        24     0     1     1    24
  2.7191592510391896E-02 a        25     0     2     1     1
  2.0090621826655122E+00 a        26     0     2     1     2
  1.0185416468615709E+00 a        27     0     2     1     3
  2.4106090913924829E+00 a        28     0     2     1     4
  4.0089066270014428E-01 a        29     0     2     1     5
  1.6769124201743459E+00 a        30     0     2     1     6
  3.7076882311578824E-01 a        31     0     2     1     7
 -2.3326205571876363E-01 a        32     0     2     1     8
 -3.1794337216120716E-01 a        33     0     2     1     9
  1.8682973209133793E+00 a        34     0     2     1    10
  1.0975061374122631E-01 a        35     0     2     1    11
  8.1537583406869363E-01 a        36     0     2     1    12
 -1.3656404675683249E+00 a        37     0     2     1    13
 -1.6651036251442933E-01 a        38     0     2     1    14
 -1.7093549121645717E+00 a        39     0     2     1    15
  1.4218297697770605E+00 a        40     0     2     1    16
  4.9144116381393751E-02 a        41     0     2     1    17
 -1.6034188662478497E+00 a        42     0     2     1    18
 -4.7750145039901609E-01 a        43     0     2     1    19
 -5.1622126199415608E-01 a        44     0     2     1    20
  1.4878246513460425E+00 a        45     0     2     1    21
  4.1783637051263162E-01 a        46     0     2     1    22
  3.6299741091740062E-01 a        47     0     2     1    23
 -1.4401285790403093E+00 a        48     0     2     1    24
 -1.8672778439487685E+00 a        49     0     3     1     1
  5.2270570714744835E+00 a        50     0     3     1     2
  9.0319904873157209E-01 a        51     0     3     1     3
  3.1892079086473801E+00 a        52     0     3     1     4
  4.5547976391760603E+00 a        53     0     3     1     5
  1.2071788358263033E+01 a        54     0     3     1     6
 -1.1713344717301363E+01 a        55     0     3     1     7
  5.6904026616128469E+00 a        56     0     3     1     8
  1.5247884657283477E+01 a        57     0     3     1     9
 -2.1879245917568770E+00 a        58     0     3     1    10
 -1.2195777864845903E+00 a        59     0     3     1    11
 -2.5915535904225835E+00 a        60     0     3     1    12
 -6.5435120022227915E+00 a        61     0     3     1    13
  3.3632331028093607E+00 a        62     0     3     1    14
 -3.3712838253850257E+00 a        63     0     3     1    15
  9.1708217482821457E+00 a        64     0     3     1    16
  2.7392772937173049E-01 a        65     0     3     1    17
 -6.0040642450302633E+00 a        66     0     3     1    18
 -8.8240310360294583E-01 a        67     0     3     1    19
  2.3523389131430017E+00 a        68     0     3     1    20
 -4.5101744889113675E+00 a        69     0     3     1    21
 -1.9135745042634554E+01 a        70     0     3     1    22
 -5.7089616884535876E-01 a        71     0     3     1    23
  3.9449808499095198E+00 a        72     0     3     1    24
  1.5590983591827505E+00 a        73     0     4     1     1
 -2.6850981070186473E+00 a        74     0     4     1     2
 -2.2613730641368606E+00 a        75     0     4     1     3
 -1.7429156795022189E+00 a        76     0     4     1     4
 -7.2697281549795729E+00 a        77     0     4     1     5
 -1.4731344032145826E+01 a        78     0     4     1     6
  9.3876199109553049E+00 a        79     0     4     1     7
 -5.8016235739247621E+00 a        80     0     4     1     8
 -1.7870854193225547E+01 a        81     0     4     1     9
 -1.6689915710273906E-01 a        82     0     4     1    10
  6.3628420576131708E+00 a        83     0     4     1    11
  1.0118303918641223E+01 a        84     0     4     1    12
  9.8654464398715174E+00 a        85     0     4     1    13
 -4.3805252666016967E+00 a        86     0     4     1    14
  8.2664172412999122E+00 a        87     0     4     1    15
 -1.2576514758887869E+01 a        88     0     4     1    16
 -1.2367656896924112E+01 a        89     0     4     1    17
  8.7783973952443688E+00 a        90     0     4     1    18
 -1.8641833614144010E+00 a        91     0     4     1    19
 -5.1471076338479937E+00 a        92     0     4     1    20
  1.1433897694014904E+01 a        93     0     4     1    21
  2.1714000278116032E+01 a        94     0     4     1    22
  3.1268140744308575E+00 a        95     0     4     1    23
 -3.1552819239271077E+00 a        96     0     4     1    24
  3.9689426294047481E-02 a        97     0     5     1     1
 -8.5625222651078658E-01 a        98     0     5     1     2
  4.9840814698164598E-01 a        99     0     5     1     3
  4.6306926990826874E-01 a       100     0     5     1     4
 -6.0469038852099442E-02 a       101     0     5     1     5
  2.8841019181531607E-01 a       102     0     5     1     6
 -8.6604884743895261E-01 a       103     0     5     1     7
  3.3627061857939421E-02 a       104     0     5     1     8
  1.4683771965130836E-02 a       105     0     5     1     9
 -4.6486343763056615E-01 a       106     0     5     1    10
  5.5034794036386669E-01 a       107     0     5     1    11
  3.1272050518777550E-01 a       108     0     5     1    12
 -2.4181212238112093E-01 a       109     0     5     1    13
 -4.4285134967661899E-01 a       110     0     5     1    14
 -4.9734307802583694E-01 a       111     0     5     1    15
 -4.1836828053468755E-01 a       112     0     5     1    16
 -1.0069174898065604E-01 a       113     0     5     1    17
  3.4512887151394922E-01 a       114     0     5     1    18
 -3.8371439144813835E-02 a       115     0     5     1    19
  6.3782725287643505E-01 a       116     0     5     1    20
  1.6512761107268278E-02 a       117     0     5     1    21
 -1.2475946010316806E-01 a       118     0     5     1    22
  3.3803126055878685E-01 a       119     0     5     1    23
 -1.0374603366574147E+00 a       120     0     5     1    24
 -2.5468038203334648E-01 a       121     0     6     1     1
 -9.4148426809175456E-01 a       122     0     6     1     2
  2.4055706128447116E-01 a       123     0     6     1     3
 -6.6854337301482780E-01 a       124     0     6     1     4
 -1.2862903927851449E-01 a       125     0     6     1     5
 -5.2411095412500319E-01 a       126     0     6     1     6
 -3.3725295264247385E-01 a       127     0     6     1     7
  2.3500146314162942E-01 a       128     0     6     1     8
