################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.7628054157949913E+00 a         1     0     1     1     1
  1.8798213721729253E+00 a         2     0     1     1     2
  6.8954991412435511E+00 a         3     0     1     1     3
  3.8935663407204539E+00 a         4     0     1     1     4
  1.0706267010696990E+00 a         5     0     1     1     5
  2.5761942830524593E+00 a         6     0     1     1     6
  5.0482084245028709E+00 a         7     0     1     1     7
  1.7917686271339794E+00 a         8     0     1     1     8
 -4.3929965849777747E-01 a         9     0     1     1     9
  3.9447355588756943E+00 a        10     0     1     1    10
  5.4598087494220229E+00 a        11     0     1     1    11
 -1.5018829256330644E+00 a        12     0     1     1    12
  5.0045556558721307E+00 a        13     0     1     1    13
 -6.8953701969734671E-01 a        14     0     1     1    14
 -2.8483837836736092E+00 a        15     0     1     1    15
  1.1131143958896326E+00 a        16     0     1     1    16
 -1.4489140785029508E+00 a        17     0     1     1    17
 -1.5326605911414950E+00 a        18     0     1     1    18
  2.0125104472137805E+00 a        19     0     1     1    19
  6.4761909870692289E+00 a        20     0     1     1    20
  1.8798755069121518E-02 a        21     0     1     1    21
  5.9301916586189529E+00 a        22     0     1     1    22
 -7.0484562081351787E-01 a        23     0     1     1    23
  3.7302973239816088E+00 a        24     0     1     1    24
 -7.2293836326848986E+00 a        25     0     2     1     1
  6.1633780439152215E+00 a        26     0     2     1     2
 -1.8609497861971239E+01 a        27     0     2     1     3
 -6.1027501432580278E-01 a        28     0     2     1     4
  3.1510995878564085E-01 a        29     0     2     1     5
  8.5423771687745269E+00 a        30     0     2     1     6
  8.0023029314152812E+00 a        31     0     2     1     7
 -1.0222206396966107E+00 a        32     0     2     1     8
 -4.0423619168052962E+00 a        33     0     2     1     9
 -2.9040907467319497E+00 a        34     0     2     1    10
  1.7151462963035168E+01 a        35     0     2     1    11
  2.4684237998540151E+01 a        36     0     2     1    12
  4.4972739303302918E+00 a        37     0     2     1    13
  1.7274189280860999E+00 a        38     0     2     1    14
  5.8119212288092683E+00 a        39     0     2     1    15
 -7.0080854127395540E+00 a        40     0     2     1    16
 -4.9171567192787657E+00 a        41     0     2     1    17
  1.0578751479058450E+01 a        42     0     2     1    18
  8.8171476697487901E+00 a        43     0     2     1    19
 -1.0069311227087713E+01 a        44     0     2     1    20
 -7.5112133114788748E-01 a        45     0     2     1    21
  6.0730333620672727E-01 a        46     0     2     1    22
 -5.0194312995049550E+00 a        47     0     2     1    23
 -1.2416393854513704E+01 a        48     0     2     1    24
  1.2376792116652440E+00 a        49     0     3     1     1
  3.6595451177731895E+00 a        50     0     3     1     2
  4.2515614641524415E+00 a        51     0     3     1     3
 -1.5905654298870642E+01 a        52     0     3     1     4
  1.4930947227858834E+01 a        53     0     3     1     5
  1.8738588017097157E+01 a        54     0     3     1     6
 -7.9868436931245057E+00 a        55     0     3     1     7
 -1.2717379118773581E+01 a        56     0     3     1     8
  9.9053171370403490E+00 a        57     0     3     1     9
  5.6671675502115599E+00 a        58     0     3     1    10
 -2.7829787954463576E+01 a        59     0     3     1    11
 -5.4490209165114827E+00 a        60     0     3     1    12
 -2.1718613624146890E+01 a        61     0     3     1    13
 -4.0630811742233668E+00 a        62     0     3     1    14
 -1.9098308342813337E+00 a        63     0     3     1    15
 -5.3874792938018947E+00 a        64     0     3     1    16
  4.6514603619310391E+00 a        65     0     3     1    17
 -3.5357714418725266E+00 a        66     0     3     1    18
 -9.3354789460638194E+00 a        67     0     3     1    19
 -9.6159270672489487E+00 a        68     0     3     1    20
  2.0215748344120531E+01 a        69     0     3     1    21
 -1.2087417637508327E+01 a        70     0     3     1    22
  7.2056866497754388E+00 a        71     0     3     1    23
  7.7459241684689397E+00 a        72     0     3     1    24
  5.6875214005515726E+00 a        73     0     4     1     1
 -5.5960585091424324E+00 a        74     0     4     1     2
  2.5503070813566332E+01 a        75     0     4     1     3
  3.3734930813638493E+00 a        76     0     4     1     4
 -1.1806637958779047E+00 a        77     0     4     1     5
 -9.4686649935914247E+00 a        78     0     4     1     6
 -7.3965488866183824E+00 a        79     0     4     1     7
 -2.7771384574270983E+00 a        80     0     4     1     8
  4.4234555305383667E+00 a        81     0     4     1     9
  4.3569496253594115E+00 a        82     0     4     1    10
 -1.9115013055132422E+01 a        83     0     4     1    11
 -2.3406364130918792E+01 a        84     0     4     1    12
 -5.7282302286839071E-01 a        85     0     4     1    13
 -3.7401884544107813E+00 a        86     0     4     1    14
 -6.1365626207899053E+00 a        87     0     4     1    15
  9.0494960106181015E+00 a        88     0     4     1    16
  6.5329282487509399E+00 a        89     0     4     1    17
 -1.5161821994630522E+01 a        90     0     4     1    18
 -9.3978941310523183E+00 a        91     0     4     1    19
  8.2328327170349915E+00 a        92     0     4     1    20
  2.7014265248238676E+00 a        93     0     4     1    21
 -1.3660313138839613E+00 a        94     0     4     1    22
  4.1079295189026901E+00 a        95     0     4     1    23
  1.5380695901596084E+01 a        96     0     4     1    24
 -5.5257957324149292E+00 a        97     0     5     1     1
 -2.4519813150364556E+00 a        98     0     5     1     2
  6.4060786236064198E+00 a        99     0     5     1     3
  1.3697317676054340E+01 a       100     0     5     1     4
 -1.7723050326916489E+01 a       101     0     5     1     5
 -2.3695087558315599E+01 a       102     0     5     1     6
 -6.0913076305216987E-02 a       103     0     5     1     7
  1.4602185063680491E+01 a       104     0     5     1     8
 -1.2428986754153472E+01 a       105     0     5     1     9
 -6.4742895230865232E+00 a       106     0     5     1    10
  1.9286262377856520E+01 a       107     0     5     1    11
  6.2722043608256106E+00 a       108     0     5     1    12
  2.3835011432748132E+01 a       109     0     5     1    13
  2.7210847782475107E+00 a       110     0     5     1    14
 -5.6422965396670905E+00 a       111     0     5     1    15
  6.0151743559431718E+00 a       112     0     5     1    16
 -1.6516821039020053E+00 a       113     0     5     1    17
  3.4128120433788007E+00 a       114     0     5     1    18
  1.0100599711648984E+01 a       115     0     5     1    19
  7.6389517507103051E+00 a       116     0     5     1    20
 -2.1450997989830611E+01 a       117     0     5     1    21
  1.6952831374320233E+01 a       118     0     5     1    22
 -1.0443416471586964E+01 a       119     0     5     1    23
 -3.6336584950271513E+00 a       120     0     5     1    24
  1.2414805083894531E+00 a       121     0     6     1     1
 -1.0640578459175987E+00 a       122     0     6     1     2
 -5.1189622380797104E+00 a       123     0     6     1     3
 -2.9047927003333380E+00 a       124     0     6     1     4
 -2.2461172551723854E+00 a       125     0     6     1     5
 -2.4668931315861440E+00 a       126     0     6     1     6
 -2.9547351886550826E+00 a       127     0     6     1     7
 -1.7580308897172929E+00 a       128     0     6     1     8
  1.2112560444786298E+00 a       129     0     6     1     9
 -2.8327519938051511E+00 a       130     0     6     1    10
 -4.0700904481948079E+00 a       131     0     6     1    11
 -1.7675919747540716E-01 a       132     0     6     1    12
 -2.2305460976584053E+00 a       133     0     6     1    13
 -9.4315426710070283E-01 a       134     0     6     1    14
  9.8896488090264034E-01 a       135     0     6     1    15
 -1.6516281093893834E+00 a       136     0     6     1    16
 -3.9172909913895881E-01 a       137     0     6     1    17
  6.5882696898741433E-01 a       138     0     6     1    18
 -2.9936246079701201E+00 a       139     0     6     1    19
 -6.1164594101868692E+00 a       140     0     6     1    20
 -2.9245390024909890E-01 a       141     0     6     1    21
 -4.7813099566333523E+00 a       142     0     6     1    22
 -2.5997828043072131E+00 a       143     0     6     1    23
 -1.7974841009754861E+00 a       144     0     6     1    24
 -1.1851426612405895E+00 a       145     0     7     1     1
  9.0942403157200469E-01 a       146     0     7     1     2
 -6.9934751060382530E+00 a       147     0     7     1     3
 -7.5562544373698204E-01 a       148     0     7     1     4
  1.3769270970555963E-01 a       149     0     7     1     5
  1.9410525901736619E+00 a       150     0     7     1     6
  1.4194936454394249E+00 a       151     0     7     1     7
  1.8976539666026153E+00 a       152     0     7     1     8
 -1.8986610086862183E+00 a       153     0     7     1     9
 -2.0342681901763986E+00 a       154     0     7     1    10
