################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  2.9772776270952672E-01 a         1     0     1     1     1
  1.6620837446009373E+00 a         2     0     1     1     2
 -6.1493762089292792E-01 a         3     0     1     1     3
 -4.7524369645136155E-01 a         4     0     1     1     4
  9.1434478240254269E-01 a         5     0     1     1     5
 -2.1918702712869687E-01 a         6     0     1     1     6
  1.3049387336865541E+00 a         7     0     1     1     7
 -2.0457611590761246E-01 a         8     0     1     1     8
 -1.4629616243714358E+00 a         9     0     1     1     9
  1.0000271959040240E-01 a        10     0     1     1    10
 -1.1153833682241523E+00 a        11     0     1     1    11
 -1.8396554506025808E-01 a        12     0     1     1    12
 -1.7434521931291058E-01 a        13     0     1     1    13
  1.0918165437353888E-01 a        14     0     1     1    14
 -6.8993876559758013E-02 a        15     0     1     1    15
  5.2540493178949244E-01 a        16     0     1     1    16
 -9.8601459853418305E-01 a        17     0     1     1    17
 -5.2706662266637327E-01 a        18     0     1     1    18
  1.7276580670440542E-01 a        19     0     1     1    19
 -1.4926513838007327E+00 a        20     0     1     1    20
 -1.7123648225150903E+00 a        21     0     1     1    21
  2.4109449614230610E-01 a        22     0     1     1    22
 -3.9813853365295848E-01 a        23     0     1     1    23
  2.7350029026456006E+00 a        24     0     1     1    24
  5.6233450824457021E-01 a        25     0     2     1     1
  9.4182087249176183E-01 a        26     0     2     1     2
  1.0889576349170937E+00 a        27     0     2     1     3
  2.4067067569613250E+00 a        28     0     2     1     4
 -3.1200898770744674E-02 a        29     0     2     1     5
  1.6029654097599479E+00 a        30     0     2     1     6
  6.7118263175826720E-01 a        31     0     2     1     7
  6.7741167207426525E-02 a        32     0     2     1     8
  4.0468183991141660E-01 a        33     0     2     1     9
  1.1780629158187410E+00 a        34     0     2     1    10
  2.7783071688458427E-01 a        35     0     2     1    11
  5.0132421716303344E-01 a        36     0     2     1    12
 -1.3369835236682650E+00 a        37     0     2     1    13
 -9.3484622240320614E-01 a        38     0     2     1    14
 -8.1424770106597133E-01 a        39     0     2     1    15
  6.9889611842812782E-01 a        40     0     2     1    16
 -3.8051445329110911E-01 a        41     0     2     1    17
 -2.3410125237899040E+00 a        42     0     2     1    18
 -8.2410894793990830E-01 a        43     0     2     1    19
 -2.3375911819382886E-01 a        44     0     2     1    20
  8.3543171370206437E-01 a        45     0     2     1    21
  4.2311706436774033E-01 a        46     0     2     1    22
  2.4538391026939022E-01 a        47     0     2     1    23
 -2.0761645878742310E+00 a        48     0     2     1    24
 -8.3746047333055296E-01 a        49     0     3     1     1
  6.0576658647330834E+00 a        50     0     3     1     2
  3.2151336254578600E+00 a        51     0     3     1     3
 -8.7709445480177817E-01 a        52     0     3     1     4
  4.7852850956274589E+00 a        53     0     3     1     5
  9.8327453934247835E+00 a        54     0     3     1     6
 -1.3130766762768880E+01 a        55     0     3     1     7
  4.2992620853871877E+00 a        56     0     3     1     8
  1.4818152335733840E+01 a        57     0     3     1     9
 -6.9209315938999403E+00 a        58     0     3     1    10
 -1.8353157566436225E+00 a        59     0     3     1    11
 -1.6343766265015389E+00 a        60     0     3     1    12
 -6.1546329544437253E+00 a        61     0     3     1    13
  3.1632537396619300E+00 a        62     0     3     1    14
 -1.7488592665372198E+00 a        63     0     3     1    15
  7.1763469168348610E+00 a        64     0     3     1    16
 -1.4169279348845838E+00 a        65     0     3     1    17
 -8.8404821134311593E+00 a        66     0     3     1    18
 -1.2286186141208228E+00 a        67     0     3     1    19
  4.6914215440172056E+00 a        68     0     3     1    20
 -8.8668984954093801E+00 a        69     0     3     1    21
 -1.3144233363026544E+01 a        70     0     3     1    22
 -8.1619663246507679E-01 a        71     0     3     1    23
  1.5488490877392458E+00 a        72     0     3     1    24
 -8.3058466452578661E-01 a        73     0     4     1     1
 -4.9530586510665371E+00 a        74     0     4     1     2
 -3.8305912537116713E+00 a        75     0     4     1     3
  2.1880832103284500E+00 a        76     0     4     1     4
 -7.1654263820817903E+00 a        77     0     4     1     5
 -1.2698931823073350E+01 a        78     0     4     1     6
  1.2827106797633435E+01 a        79     0     4     1     7
 -4.1141436549808281E+00 a        80     0     4     1     8
 -1.8173931284148946E+01 a        81     0     4     1     9
  7.7181994381543619E+00 a        82     0     4     1    10
  6.2580091921977203E+00 a        83     0     4     1    11
  5.5330378254482442E+00 a        84     0     4     1    12
  1.0496141320371843E+01 a        85     0     4     1    13
 -4.6910971277755031E+00 a        86     0     4     1    14
  5.5108311823511782E+00 a        87     0     4     1    15
 -9.7841037165306517E+00 a        88     0     4     1    16
 -8.4167973282807083E+00 a        89     0     4     1    17
  9.2856602965174133E+00 a        90     0     4     1    18
 -1.9073925412976858E+00 a        91     0     4     1    19
 -6.9586335114701932E+00 a        92     0     4     1    20
  1.2851270590771030E+01 a        93     0     4     1    21
  1.4669133307450466E+01 a        94     0     4     1    22
  1.3484343579180686E+00 a        95     0     4     1    23
 -1.1456120620480426E+00 a        96     0     4     1    24
  1.0803622382112096E-01 a        97     0     5     1     1
 -1.0150122815068880E+00 a        98     0     5     1     2
  6.3872430245862810E-01 a        99     0     5     1     3
  3.5705765530248834E-01 a       100     0     5     1     4
 -3.8882523077183428E-02 a       101     0     5     1     5
  4.1442336152115150E-02 a       102     0     5     1     6
 -6.9687090823290798E-01 a       103     0     5     1     7
  3.9370739668169452E-02 a       104     0     5     1     8
  4.3117929659592530E-01 a       105     0     5     1     9
 -1.6041200542252126E-01 a       106     0     5     1    10
  1.8298608622094004E-01 a       107     0     5     1    11
  3.5995104906265091E-01 a       108     0     5     1    12
  5.1352605260347968E-02 a       109     0     5     1    13
 -5.0706674207406877E-01 a       110     0     5     1    14
 -2.8216623008541797E-01 a       111     0     5     1    15
 -5.2691439906584736E-01 a       112     0     5     1    16
 -3.4868951573257667E-01 a       113     0     5     1    17
  1.2912467743169087E-01 a       114     0     5     1    18
 -1.1372384346973026E-01 a       115     0     5     1    19
  6.5921799134146986E-01 a       116     0     5     1    20
 -1.8652825044043736E-01 a       117     0     5     1    21
 -3.8800009173901095E-01 a       118     0     5     1    22
  5.2429422248721946E-01 a       119     0     5     1    23
 -1.3079860462008344E+00 a       120     0     5     1    24
 -2.9571689145563296E-01 a       121     0     6     1     1
 -7.7894362576679455E-01 a       122     0     6     1     2
  2.8953208417016157E-01 a       123     0     6     1     3
 -7.7855984411211632E-01 a       124     0     6     1     4
  8.5135098480380228E-02 a       125     0     6     1     5
 -6.5679986780454602E-01 a       126     0     6     1     6
 -4.6837408339100145E-01 a       127     0     6     1     7
  9.1258688282284520E-02 a       128     0     6     1     8
  1.4704187981557765E-01 a       129     0     6     1     9
 -2.2183717869582684E-01 a       130     0     6     1    10
 -8.2109852289580870E-02 a       131     0     6     1    11
 -4.6300644458687473E-01 a       132     0     6     1    12
  3.9288722234905965E-01 a       133     0     6     1    13
  2.9444952357726778E-01 a       134     0     6     1    14
  2.5713233171034289E-01 a       135     0     6     1    15
 -7.3032351652735494E-01 a       136     0     6     1    16
 -4.9793571206152409E-01 a       137     0     6     1    17
  8.9473245271283564E-01 a       138     0     6     1    18
  9.6886782876510522E-02 a       139     0     6     1    19
