################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.9478711508773466E-01 a         1     0     1     1     1
  1.3505085655748530E+00 a         2     0     1     1     2
 -9.7580426764892103E-01 a         3     0     1     1     3
 -1.2943300391036179E+00 a         4     0     1     1     4
  6.8702835774381277E-01 a         5     0     1     1     5
 -5.1087194909431055E-01 a         6     0     1     1     6
  1.3281998592371340E+00 a         7     0     1     1     7
  1.2595011931760455E-01 a         8     0     1     1     8
 -1.1587416537933144E+00 a         9     0     1     1     9
  3.9307367525793091E-01 a        10     0     1     1    10
 -1.1197146429471352E+00 a        11     0     1     1    11
 -2.2253739024006219E-01 a        12     0     1     1    12
 -1.9921629954519143E-01 a        13     0     1     1    13
 -5.2937716416323360E-02 a        14     0     1     1    14
  2.3947948074394901E-01 a        15     0     1     1    15
  8.6312974454086602E-02 a        16     0     1     1    16
 -1.5370441497886120E+00 a        17     0     1     1    17
 -4.5378912938647564E-01 a        18     0     1     1    18
 -1.1605162659261617E-01 a        19     0     1     1    19
 -1.4277282102697453E+00 a        20     0     1     1    20
 -2.6438717950864019E+00 a        21     0     1     1    21
 -5.6502028475150323E-01 a        22     0     1     1    22
 -3.5901108361306111E-01 a        23     0     1     1    23
  2.7145995823018931E+00 a        24     0     1     1    24
  3.4454785644718394E-01 a        25     0     2     1     1
  1.1883672278528610E+00 a        26     0     2     1     2
  1.0902748589297317E+00 a        27     0     2     1     3
  2.5918985727969330E+00 a        28     0     2     1     4
  7.3676494929314176E-02 a        29     0     2     1     5
  1.7834762127121238E+00 a        30     0     2     1     6
  7.6062564465349158E-01 a        31     0     2     1     7
 -8.7852035567980671E-02 a        32     0     2     1     8
  5.5155935269785614E-02 a        33     0     2     1     9
  1.4466788228937526E+00 a        34     0     2     1    10
  3.9009775717549305E-01 a        35     0     2     1    11
  5.7705200082524966E-01 a        36     0     2     1    12
 -1.5957336028749456E+00 a        37     0     2     1    13
 -6.4108382826318122E-01 a        38     0     2     1    14
 -1.3094059176422626E+00 a        39     0     2     1    15
  1.1454284847193283E+00 a        40     0     2     1    16
  5.3137148822873077E-02 a        41     0     2     1    17
 -1.7979572087455873E+00 a        42     0     2     1    18
 -4.9327764233711185E-01 a        43     0     2     1    19
 -6.8123700835965573E-01 a        44     0     2     1    20
  1.5111235543478816E+00 a        45     0     2     1    21
  4.0827154028046597E-01 a        46     0     2     1    22
  3.9000363654573517E-01 a        47     0     2     1    23
 -1.9345409767889732E+00 a        48     0     2     1    24
  1.3934912704768543E-01 a        49     0     3     1     1
  6.7915521225734699E+00 a        50     0     3     1     2
  5.5197714409188781E-01 a        51     0     3     1     3
  3.5950383650449180E+00 a        52     0     3     1     4
  6.3423356825025170E+00 a        53     0     3     1     5
  1.1808950885407127E+01 a        54     0     3     1     6
 -1.4614658609741353E+01 a        55     0     3     1     7
  6.5087891574818242E+00 a        56     0     3     1     8
  1.5870678245167971E+01 a        57     0     3     1     9
 -6.7781797807793946E+00 a        58     0     3     1    10
 -1.4811972771941366E+00 a        59     0     3     1    11
  2.3822117789820152E-01 a        60     0     3     1    12
 -5.6320679313126361E+00 a        61     0     3     1    13
  3.3712019534439959E+00 a        62     0     3     1    14
 -2.4834117670036964E+00 a        63     0     3     1    15
  1.1163558725493369E+01 a        64     0     3     1    16
 -1.6030002106066648E+00 a        65     0     3     1    17
 -7.4576921421227844E+00 a        66     0     3     1    18
 -1.3981231679070993E+00 a        67     0     3     1    19
  3.5043097961560901E+00 a        68     0     3     1    20
 -5.8770045104902797E+00 a        69     0     3     1    21
 -1.8373665083699070E+01 a        70     0     3     1    22
 -2.0742940190854249E+00 a        71     0     3     1    23
  2.9762348605099649E+00 a        72     0     3     1    24
 -1.7483237611028701E+00 a        73     0     4     1     1
 -4.8858926311498614E+00 a        74     0     4     1     2
 -1.0114646965943279E+00 a        75     0     4     1     3
 -3.9227517958095568E+00 a        76     0     4     1     4
 -1.0085866237520305E+01 a        77     0     4     1     5
 -1.4237699569847020E+01 a        78     0     4     1     6
  1.4399023500984356E+01 a        79     0     4     1     7
 -6.5055274498625151E+00 a        80     0     4     1     8
 -1.9022067021396705E+01 a        81     0     4     1     9
  7.5133580794756529E+00 a        82     0     4     1    10
  5.8608264187180517E+00 a        83     0     4     1    11
  4.4448140988970826E+00 a        84     0     4     1    12
  9.1480687882977758E+00 a        85     0     4     1    13
 -4.5477503541080377E+00 a        86     0     4     1    14
  7.6151856818778523E+00 a        87     0     4     1    15
 -1.5290313202001711E+01 a        88     0     4     1    16
 -9.1566107484505572E+00 a        89     0     4     1    17
  8.8315464562308250E+00 a        90     0     4     1    18
 -1.7398004941374146E+00 a        91     0     4     1    19
 -6.8130147889136694E+00 a        92     0     4     1    20
  1.2323902292555717E+01 a        93     0     4     1    21
  2.1219772482258488E+01 a        94     0     4     1    22
  3.6052756622400817E+00 a        95     0     4     1    23
 -2.6646796424123389E+00 a        96     0     4     1    24
  2.1637616282021763E-01 a        97     0     5     1     1
 -8.7184523909582157E-01 a        98     0     5     1     2
  6.3592694471220945E-01 a        99     0     5     1     3
  8.0038371036968892E-01 a       100     0     5     1     4
 -5.7982060234257450E-03 a       101     0     5     1     5
  1.7606850671650603E-01 a       102     0     5     1     6
 -9.2982375666595052E-01 a       103     0     5     1     7
 -4.1414062014838146E-02 a       104     0     5     1     8
  1.8060946123131763E-01 a       105     0     5     1     9
 -5.0175905990115699E-01 a       106     0     5     1    10
  3.7896558568658367E-01 a       107     0     5     1    11
  3.3602120916184286E-01 a       108     0     5     1    12
