################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.0733899529372950E+00 a         1     0     1     1     1
 -5.1841703945922923E-01 a         2     0     1     1     2
 -2.3235561886528586E+00 a         3     0     1     1     3
 -2.0766764787878609E+00 a         4     0     1     1     4
  2.0103684692565067E+00 a         5     0     1     1     5
  4.5271689985114161E-01 a         6     0     1     1     6
 -1.2316412744401328E+00 a         7     0     1     1     7
  3.7938155682695446E-01 a         8     0     1     1     8
  2.7084269101265042E+00 a         9     0     1     1     9
  1.5078654859411482E+00 a        10     0     1     1    10
  4.6736032428988383E-01 a        11     0     1     1    11
 -1.8511301990897028E-01 a        12     0     1     1    12
  4.4740109839514952E+00 a        13     0     1     1    13
  2.8656201392964906E+00 a        14     0     1     1    14
  4.0123138897374044E+00 a        15     0     1     1    15
 -1.2527822989260973E+00 a        16     0     1     1    16
 -1.7722488083194563E+00 a        17     0     1     1    17
 -2.9943368879867696E+00 a        18     0     1     1    18
 -6.4780644948991584E-01 a        19     0     1     1    19
 -6.7559668628749936E-01 a        20     0     1     1    20
 -7.4682034812766951E-01 a        21     0     1     1    21
 -8.2836687303551448E-01 a        22     0     1     1    22
 -1.1348629536256173E-01 a        23     0     1     1    23
  3.9873913149469571E+00 a        24     0     1     1    24
  4.9795949877475354E-01 a        25     0     2     1     1
 -1.0112785950458307E+00 a        26     0     2     1     2
 -1.4137054069891590E+00 a        27     0     2     1     3
 -1.2215706003753461E+00 a        28     0     2     1     4
  3.0014640891515665E-01 a        29     0     2     1     5
  4.0801616614773586E+00 a        30     0     2     1     6
  4.5374384901653260E+00 a        31     0     2     1     7
 -2.2254216257014998E+00 a        32     0     2     1     8
 -5.7674870367304187E-01 a        33     0     2     1     9
  3.1245261103985267E+00 a        34     0     2     1    10
  1.3301992658902628E-01 a        35     0     2     1    11
 -3.3632513912006026E+00 a        36     0     2     1    12
  3.8695970367687965E-01 a        37     0     2     1    13
  1.4149608093595334E+00 a        38     0     2     1    14
 -1.7236436244812255E-02 a        39     0     2     1    15
 -3.0115315014499749E-01 a        40     0     2     1    16
 -3.1223683662005204E+00 a        41     0     2     1    17
 -6.7540771989765835E-01 a        42     0     2     1    18
