################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2199495058418963E+01 a         1     0     1     1     1
 -1.8535887523874686E+00 a         2     0     1     1     2
  1.2277654226811889E+00 a         3     0     1     1     3
  4.4216102634324050E+00 a         4     0     1     1     4
  6.9250535495198831E+00 a         5     0     1     1     5
  1.7396887055305195E+00 a         6     0     1     1     6
 -1.3160716135413031E+01 a         7     0     1     1     7
  2.1247292115994756E+00 a         8     0     1     1     8
  1.0014119100856179E+01 a         9     0     1     1     9
  1.1999029515066036E+01 a        10     0     1     1    10
  9.7116399095223560E-01 a        11     0     1     1    11
  9.3935234388946167E+00 a        12     0     1     1    12
  1.4365435355682827E+01 a        13     0     1     1    13
 -1.5455705720306507E+00 a        14     0     1     1    14
 -1.0902588643458049E+00 a        15     0     1     1    15
 -1.1529656876134688E-01 a        16     0     1     1    16
  1.6943743665664435E+01 a        17     0     1     1    17
 -8.7462727883445552E+00 a        18     0     1     1    18
 -2.3791595339391547E+00 a        19     0     1     1    19
  1.8129704144364118E+00 a        20     0     1     1    20
 -5.0570860911615370E+00 a        21     0     1     1    21
 -5.7151665703626808E-01 a        22     0     1     1    22
  1.1101257418760094E+01 a        23     0     1     1    23
  5.2463861537733623E+00 a        24     0     1     1    24
  2.1740737570516693E+00 a        25     0     2     1     1
 -2.0671193334321267E+00 a        26     0     2     1     2
 -4.5822301538805812E+00 a        27     0     2     1     3
 -2.5000743024498302E+00 a        28     0     2     1     4
  1.7536868925027373E+00 a        29     0     2     1     5
  1.0203989353328093E+00 a        30     0     2     1     6
 -9.0921105009217940E-01 a        31     0     2     1     7
  1.9361944542493037E+00 a        32     0     2     1     8
 -7.8574273998922572E-01 a        33     0     2     1     9
  4.6387680775073754E+00 a        34     0     2     1    10
  2.1686048495205528E+00 a        35     0     2     1    11
 -4.5819427242496973E+00 a        36     0     2     1    12
 -4.4305991863039185E-01 a        37     0     2     1    13
  5.8987558212420081E+00 a        38     0     2     1    14
 -6.2078088978208292E+00 a        39     0     2     1    15
 -3.9315626486070658E+00 a        40     0     2     1    16
  3.3065523775013053E+00 a        41     0     2     1    17
 -5.3381707320347704E+00 a        42     0     2     1    18
  2.6344289990430192E+00 a        43     0     2     1    19
  1.9201041677914812E+00 a        44     0     2     1    20
  2.1419774995444683E+00 a        45     0     2     1    21
 -1.0196893485391223E+00 a        46     0     2     1    22
 -4.9414623186248248E+00 a        47     0     2     1    23
 -4.8628701998785306E-01 a        48     0     2     1    24
 -5.8928801375647879E+00 a        49     0     3     1     1
 -2.4944744347218308E+00 a        50     0     3     1     2
 -3.0856352346657028E+00 a        51     0     3     1     3
  5.8878900428026606E+00 a        52     0     3     1     4
  1.6664887790469831E+00 a        53     0     3     1     5
  2.4579438790828179E+00 a        54     0     3     1     6
 -4.0886220239643718E+00 a        55     0     3     1     7
  4.8010003402314787E+00 a        56     0     3     1     8
 -4.2179237735160141E-01 a        57     0     3     1     9
  2.9687839759913546E+00 a        58     0     3     1    10
 -1.4134588972509856E+00 a        59     0     3     1    11
 -7.9433255012449092E-02 a        60     0     3     1    12
  3.8525566897696317E-01 a        61     0     3     1    13
  2.9369488988007286E+00 a        62     0     3     1    14
 -1.0949767431394510E+00 a        63     0     3     1    15
  1.2733482836737262E-01 a        64     0     3     1    16
  2.7250393115266389E+00 a        65     0     3     1    17
  2.0642577630359003E+00 a        66     0     3     1    18
  2.0068929811787046E+00 a        67     0     3     1    19
 -2.2772872202003502E+00 a        68     0     3     1    20
  9.4883497034909503E-02 a        69     0     3     1    21
  1.1061496266838983E+01 a        70     0     3     1    22
  8.9516696304678234E-01 a        71     0     3     1    23
  3.1202801340270945E+00 a        72     0     3     1    24
  8.8929846863706317E+00 a        73     0     4     1     1
  2.0305891314114324E-01 a        74     0     4     1     2
 -1.0663693759421609E+00 a        75     0     4     1     3
 -1.1562185997046768E+00 a        76     0     4     1     4
 -6.9307603102544144E+00 a        77     0     4     1     5
  3.0803464510973786E+00 a        78     0     4     1     6
  1.2001336257534483E+01 a        79     0     4     1     7
 -3.3800274822282661E-01 a        80     0     4     1     8
 -1.0852155070073144E+01 a        81     0     4     1     9
 -7.7118408515991934E+00 a        82     0     4     1    10
  1.4599009943502423E+00 a        83     0     4     1    11
