################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -1.2088542132968280E+01 a         1     0     1     1     1
 -1.7770745317181724E+00 a         2     0     1     1     2
  1.2679087852694313E+00 a         3     0     1     1     3
  4.4905341981533375E+00 a         4     0     1     1     4
  7.1064991529024164E+00 a         5     0     1     1     5
  1.6958057797834485E+00 a         6     0     1     1     6
 -1.3186488174573908E+01 a         7     0     1     1     7
  2.2293981788235429E+00 a         8     0     1     1     8
  1.0136114865494530E+01 a         9     0     1     1     9
  1.2217534445772776E+01 a        10     0     1     1    10
  9.2723867987115360E-01 a        11     0     1     1    11
  9.5113769275712627E+00 a        12     0     1     1    12
  1.4447952098081014E+01 a        13     0     1     1    13
 -1.8038510916399759E+00 a        14     0     1     1    14
 -1.0408070348219634E+00 a        15     0     1     1    15
 -8.8091111261953001E-02 a        16     0     1     1    16
  1.7071850591240672E+01 a        17     0     1     1    17
 -9.0484389307212076E+00 a        18     0     1     1    18
 -2.3962993232026544E+00 a        19     0     1     1    19
  1.7010014263464548E+00 a        20     0     1     1    20
 -5.1670363364726084E+00 a        21     0     1     1    21
 -7.9801041324841571E-01 a        22     0     1     1    22
  1.1048249889046328E+01 a        23     0     1     1    23
  5.2576214765338083E+00 a        24     0     1     1    24
  2.1888940250361064E+00 a        25     0     2     1     1
 -2.1051894263127990E+00 a        26     0     2     1     2
 -4.5692503648685925E+00 a        27     0     2     1     3
 -2.5120473468530466E+00 a        28     0     2     1     4
  1.8316512150897624E+00 a        29     0     2     1     5
  9.7607608111531996E-01 a        30     0     2     1     6
 -8.7968213502094561E-01 a        31     0     2     1     7
  1.9151894147301596E+00 a        32     0     2     1     8
 -7.6489832373885269E-01 a        33     0     2     1     9
  4.6394137888507911E+00 a        34     0     2     1    10
  2.1691627349753531E+00 a        35     0     2     1    11
 -4.5756948762237197E+00 a        36     0     2     1    12
 -3.8938572702617391E-01 a        37     0     2     1    13
  5.8619889504251033E+00 a        38     0     2     1    14
 -6.1768838704097382E+00 a        39     0     2     1    15
 -3.9682299585749576E+00 a        40     0     2     1    16
  3.3221672408923348E+00 a        41     0     2     1    17
 -5.3804703990800249E+00 a        42     0     2     1    18
  2.6095483457611470E+00 a        43     0     2     1    19
  1.8902833287495886E+00 a        44     0     2     1    20
  2.1023778656735272E+00 a        45     0     2     1    21
 -1.0567965925552232E+00 a        46     0     2     1    22
 -4.8411831215118584E+00 a        47     0     2     1    23
 -5.0916608657375384E-01 a        48     0     2     1    24
 -5.8792514177544293E+00 a        49     0     3     1     1
 -2.5105194946050506E+00 a        50     0     3     1     2
 -3.1177931386528734E+00 a        51     0     3     1     3
  5.9408483857911030E+00 a        52     0     3     1     4
  1.7117826123575750E+00 a        53     0     3     1     5
  2.5565929608685645E+00 a        54     0     3     1     6
 -4.0368145464120078E+00 a        55     0     3     1     7
  4.8268158239812893E+00 a        56     0     3     1     8
 -3.7333105052748611E-01 a        57     0     3     1     9
  2.9478333574016653E+00 a        58     0     3     1    10
 -1.4692749127183056E+00 a        59     0     3     1    11
 -1.2634807292619635E-01 a        60     0     3     1    12
  3.9319774526299511E-01 a        61     0     3     1    13
  2.8823013655737175E+00 a        62     0     3     1    14
 -1.1283445467284061E+00 a        63     0     3     1    15
  1.9818574628646346E-01 a        64     0     3     1    16
  2.8397009615391200E+00 a        65     0     3     1    17
