################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
 -2.7918148375156368E-02 a         1     0     1     1     1
  2.8234494486966544E-01 a         2     0     1     1     2
 -3.4553330485569876E-02 a         3     0     1     1     3
  1.0333116576952812E+00 a         4     0     1     1     4
 -2.0377890055740877E-01 a         5     0     1     1     5
  4.5300566474188231E-01 a         6     0     1     1     6
 -3.8979566795826226E-01 a         7     0     1     1     7
 -2.3135994308841518E-01 a         8     0     1     1     8
  6.7325055731629058E-02 a         9     0     1     1     9
 -1.6947523758766220E-01 a        10     0     1     1    10
  4.0006827222962221E-01 a        11     0     1     1    11
  4.7916818802623079E-01 a        12     0     1     1    12
 -4.1707052657904597E-01 a        13     0     1     1    13
  7.4497972138702004E-02 a        14     0     1     1    14
  1.7472040106044032E-01 a        15     0     1     1    15
 -4.7411390209354010E-01 a        16     0     1     1    16
 -3.0131244435089074E-02 a        17     0     1     1    17
  4.4708019231056068E-01 a        18     0     1     1    18
 -2.8524891989009510E-01 a        19     0     1     1    19
  3.3547216339653269E-01 a        20     0     1     1    20
 -2.5520730511832718E-01 a        21     0     1     1    21
  6.1564575399682364E-01 a        22     0     1     1    22
  3.4317025853704769E-01 a        23     0     1     1    23
 -5.5429581857428051E-02 a        24     0     1     1    24
 -3.6254414998744677E-01 a        25     0     2     1     1
  3.6159198017454824E-01 a        26     0     2     1     2
  4.8675156955942339E-01 a        27     0     2     1     3
  7.3851058185243157E-01 a        28     0     2     1     4
  1.8098887410886028E-01 a        29     0     2     1     5
  3.0509075773191552E-01 a        30     0     2     1     6
 -2.3023774192141502E-01 a        31     0     2     1     7
  3.5992644098504800E-01 a        32     0     2     1     8
 -4.9880768400218239E-02 a        33     0     2     1     9
 -7.8556343580329091E-01 a        34     0     2     1    10
  7.6764482585961125E-01 a        35     0     2     1    11
  8.8623461962954508E-02 a        36     0     2     1    12
  5.2267744972057995E-02 a        37     0     2     1    13
 -3.5673623338657853E-02 a        38     0     2     1    14
  7.0464116156384882E-01 a        39     0     2     1    15
 -4.4788547545873969E-01 a        40     0     2     1    16
  1.5964608784513415E-01 a        41     0     2     1    17
 -9.2053608771291678E-02 a        42     0     2     1    18
  5.6092539615827253E-01 a        43     0     2     1    19
  9.3285117014143404E-01 a        44     0     2     1    20
 -1.5717539917689999E-01 a        45     0     2     1    21
  3.3283615226568419E-02 a        46     0     2     1    22
  6.8024700105450114E-02 a        47     0     2     1    23
  8.0135170832908131E-01 a        48     0     2     1    24
 -1.4069447243058919E-01 a        49     0     3     1     1
 -2.9384996448786321E-01 a        50     0     3     1     2
 -2.4026005581377718E-01 a        51     0     3     1     3
 -4.5336306260696274E-01 a        52     0     3     1     4
  3.0261207629822273E-01 a        53     0     3     1     5
  4.9030975936381060E-01 a        54     0     3     1     6
 -6.8539496226047891E-01 a        55     0     3     1     7
  4.8508380839850096E-01 a        56     0     3     1     8
  6.5901863417997919E-02 a        57     0     3     1     9
  4.3773432428164671E-01 a        58     0     3     1    10
 -3.4582854361135712E-01 a        59     0     3     1    11
 -2.3510466571471381E-01 a        60     0     3     1    12
  4.2415130696139433E-02 a        61     0     3     1    13
  1.0355079085714335E-01 a        62     0     3     1    14
  7.8409210391520001E-01 a        63     0     3     1    15
  4.6477230320310514E-01 a        64     0     3     1    16
  9.1490971555408218E-01 a        65     0     3     1    17
 -2.1333964138616612E-01 a        66     0     3     1    18
  8.9435183501991100E-01 a        67     0     3     1    19
 -2.5048344851522697E-01 a        68     0     3     1    20
  1.0403966506768343E+00 a        69     0     3     1    21
 -5.8334783782621846E-01 a        70     0     3     1    22
  1.9595806659830245E-01 a        71     0     3     1    23
  1.0695065853202257E-01 a        72     0     3     1    24
  1.9206764757179001E-02 a        73     0     4     1     1
  1.2700831110285329E-01 a        74     0     4     1     2
 -7.2779622271700461E-01 a        75     0     4     1     3
  2.8645311082759087E-02 a        76     0     4     1     4
  3.3227065262715089E-01 a        77     0     4     1     5
  3.3289196370038576E-01 a        78     0     4     1     6
 -4.8943946173373692E-01 a        79     0     4     1     7
  2.0942447479994125E-01 a        80     0     4     1     8
 -5.2168904671585366E-02 a        81     0     4     1     9
  1.0367647458467624E+00 a        82     0     4     1    10
 -1.0593264317521117E-01 a        83     0     4     1    11
 -3.8668956390600956E-01 a        84     0     4     1    12
  2.5437226021053466E-01 a        85     0     4     1    13
 -8.2457121493443775E-01 a        86     0     4     1    14
  5.4072809541924405E-01 a        87     0     4     1    15
  4.0185190806171939E-01 a        88     0     4     1    16
 -5.3266639482252887E-01 a        89     0     4     1    17
 -6.2581135702073659E-02 a        90     0     4     1    18
  5.0987391258886383E-01 a        91     0     4     1    19
 -1.2162943731957448E-01 a        92     0     4     1    20
 -1.4639621202576486E-01 a        93     0     4     1    21
  5.6932413290115547E-01 a        94     0     4     1    22
 -4.5154442301568974E-02 a        95     0     4     1    23
 -3.7541176012827787E-01 a        96     0     4     1    24
  3.3079542757001379E-01 a        97     0     5     1     1
  1.8051144835796273E-01 a        98     0     5     1     2
