################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  1.5567444799116323E-01 a         1     0     1     1     1
  1.5082256724205934E+00 a         2     0     1     1     2
 -6.6126283450496215E-01 a         3     0     1     1     3
 -8.4107376333228734E-01 a         4     0     1     1     4
  9.6378987775932523E-01 a         5     0     1     1     5
 -4.2264422430710125E-01 a         6     0     1     1     6
  1.3540756881439091E+00 a         7     0     1     1     7
 -1.5695136303234111E-01 a         8     0     1     1     8
 -1.3972695561795454E+00 a         9     0     1     1     9
  4.9523430830778381E-01 a        10     0     1     1    10
 -1.2697229100817287E+00 a        11     0     1     1    11
 -1.4323064075732803E-01 a        12     0     1     1    12
 -2.8011533560139862E-01 a        13     0     1     1    13
  3.7137813208229051E-02 a        14     0     1     1    14
 -1.0640351786756937E-02 a        15     0     1     1    15
  5.7920942349037896E-01 a        16     0     1     1    16
 -1.1538302108199812E+00 a        17     0     1     1    17
 -5.0263865202065772E-01 a        18     0     1     1    18
  1.0950723108364939E-01 a        19     0     1     1    19
 -1.6186218146802598E+00 a        20     0     1     1    20
 -1.9676507186613421E+00 a        21     0     1     1    21
  7.3172622434459239E-02 a        22     0     1     1    22
 -3.5060444313646488E-01 a        23     0     1     1    23
  2.7148150948813790E+00 a        24     0     1     1    24
  6.1312662534182416E-01 a        25     0     2     1     1
  1.0642874385007306E+00 a        26     0     2     1     2
  1.1384805519857162E+00 a        27     0     2     1     3
  2.5047956080714182E+00 a        28     0     2     1     4
 -1.0243819970382648E-01 a        29     0     2     1     5
  1.6681442862003235E+00 a        30     0     2     1     6
  6.4942481362583993E-01 a        31     0     2     1     7
 -3.3958969825906543E-02 a        32     0     2     1     8
  2.8267112764336266E-01 a        33     0     2     1     9
  1.2770329809843108E+00 a        34     0     2     1    10
  2.9344510155428943E-01 a        35     0     2     1    11
  5.1562742220866586E-01 a        36     0     2     1    12
 -1.3595852648200901E+00 a        37     0     2     1    13
 -9.1263703635410121E-01 a        38     0     2     1    14
 -9.7899063756685578E-01 a        39     0     2     1    15
  8.4113957860202304E-01 a        40     0     2     1    16
 -3.0062887916324232E-01 a        41     0     2     1    17
 -2.0883312694629983E+00 a        42     0     2     1    18
 -7.1977103281475785E-01 a        43     0     2     1    19
 -4.1049416985742182E-01 a        44     0     2     1    20
  1.0282954680327794E+00 a        45     0     2     1    21
  3.0993406009177032E-01 a        46     0     2     1    22
  2.4085790011706520E-01 a        47     0     2     1    23
 -2.0019896942632456E+00 a        48     0     2     1    24
 -7.4186407828807066E-01 a        49     0     3     1     1
  5.8610023269204152E+00 a        50     0     3     1     2
  1.6588970455746650E+00 a        51     0     3     1     3
  8.5291134992884743E-01 a        52     0     3     1     4
  5.4249425878154165E+00 a        53     0     3     1     5
  1.0764576269308176E+01 a        54     0     3     1     6
 -1.3527399993574344E+01 a        55     0     3     1     7
  5.2320240695498814E+00 a        56     0     3     1     8
  1.5316599010214176E+01 a        57     0     3     1     9
 -7.2550691721267579E+00 a        58     0     3     1    10
 -1.7233826209890444E+00 a        59     0     3     1    11
 -1.0573673247764277E+00 a        60     0     3     1    12
 -6.2262122337252963E+00 a        61     0     3     1    13
  4.1955483703221708E+00 a        62     0     3     1    14
 -1.8477903003149814E+00 a        63     0     3     1    15
  8.9069784863643484E+00 a        64     0     3     1    16
 -1.2266256930249868E+00 a        65     0     3     1    17
 -8.7832642015720204E+00 a        66     0     3     1    18
 -1.0339882473966482E+00 a        67     0     3     1    19
  4.4811340719302439E+00 a        68     0     3     1    20
 -9.5279535965865350E+00 a        69     0     3     1    21
 -1.3888476756998699E+01 a        70     0     3     1    22
 -1.7035493238528046E+00 a        71     0     3     1    23
  1.2875611435228664E+00 a        72     0     3     1    24
 -7.5721515772762693E-01 a        73     0     4     1     1
 -4.7249933278972360E+00 a        74     0     4     1     2
 -1.8541494029337509E+00 a        75     0     4     1     3
  1.0817451045252324E-01 a        76     0     4     1     4
 -8.1519736819033923E+00 a        77     0     4     1     5
 -1.3390268446088985E+01 a        78     0     4     1     6
  1.3177288026246570E+01 a        79     0     4     1     7
 -5.1403276714079817E+00 a        80     0     4     1     8
 -1.8501076150592144E+01 a        81     0     4     1     9
  8.4534586595030632E+00 a        82     0     4     1    10
  6.1735084144180332E+00 a        83     0     4     1    11
  5.2532420280030854E+00 a        84     0     4     1    12
  1.0525466440150320E+01 a        85     0     4     1    13
 -6.1641323289499939E+00 a        86     0     4     1    14
  5.9963625335646524E+00 a        87     0     4     1    15
 -1.2725736395618975E+01 a        88     0     4     1    16
 -9.3615284911398895E+00 a        89     0     4     1    17
  9.6650464267454321E+00 a        90     0     4     1    18
 -1.9804127209562694E+00 a        91     0     4     1    19
 -7.5181165358584199E+00 a        92     0     4     1    20
  1.4916437430572602E+01 a        93     0     4     1    21
  1.5284257828875194E+01 a        94     0     4     1    22
  2.8772626678619515E+00 a        95     0     4     1    23
 -7.7868455819302840E-01 a        96     0     4     1    24
  1.2419959286556959E-01 a        97     0     5     1     1
 -9.8357870593964825E-01 a        98     0     5     1     2
  5.9678492802864480E-01 a        99     0     5     1     3
  5.4415595167978215E-01 a       100     0     5     1     4
 -4.0837006543430761E-02 a       101     0     5     1     5
  1.2187184393759296E-01 a       102     0     5     1     6
 -7.6213986485148999E-01 a       103     0     5     1     7
  4.8032567703832671E-02 a       104     0     5     1     8
  3.9580848766375426E-01 a       105     0     5     1     9
 -3.3249792528098043E-01 a       106     0     5     1    10
  2.7714223076265382E-01 a       107     0     5     1    11
  3.1659143291757524E-01 a       108     0     5     1    12
  7.5094564329974300E-02 a       109     0     5     1    13
 -5.0553922979616517E-01 a       110     0     5     1    14
 -3.4505793126420037E-01 a       111     0     5     1    15
 -5.3199901007079609E-01 a       112     0     5     1    16
 -3.6855391384621194E-01 a       113     0     5     1    17
  1.4786068409573480E-01 a       114     0     5     1    18
 -7.3566717990056332E-02 a       115     0     5     1    19
  7.3710293317740594E-01 a       116     0     5     1    20
 -1.1985559607049770E-01 a       117     0     5     1    21
 -3.5978264956176581E-01 a       118     0     5     1    22
  5.1814277363244410E-01 a       119     0     5     1    23
 -1.2888448613569765E+00 a       120     0     5     1    24
 -3.0687058421608054E-01 a       121     0     6     1     1
 -7.6290531181978727E-01 a       122     0     6     1     2
  2.3163079988694760E-01 a       123     0     6     1     3
 -8.1919512712728337E-01 a       124     0     6     1     4
  1.2868864964930143E-01 a       125     0     6     1     5
 -6.7063676947588380E-01 a       126     0     6     1     6
 -4.4152995872307604E-01 a       127     0     6     1     7
  1.5698093359401746E-01 a       128     0     6     1     8
  1.9017665560328464E-01 a       129     0     6     1     9
 -3.6687231741258958E-01 a       130     0     6     1    10
 -9.0004251629299953E-02 a       131     0     6     1    11
 -4.5746829818846990E-01 a       132     0     6     1    12
  3.9654125474494523E-01 a       133     0     6     1    13
  2.8467990283994588E-01 a       134     0     6     1    14
  3.2170842329554744E-01 a       135     0     6     1    15
 -7.8997656234515501E-01 a       136     0     6     1    16
 -5.1763016776550341E-01 a       137     0     6     1    17
  7.8922663772148427E-01 a       138     0     6     1    18
  5.2364190768871437E-02 a       139     0     6     1    19
  2.7542866488167606E-01 a       140     0     6     1    20
 -3.8178996808752952E-01 a       141     0     6     1    21
 -1.7862689109437657E-01 a       142     0     6     1    22
  2.6519300238791105E-01 a       143     0     6     1    23
  2.7105390216317954E-01 a       144     0     6     1    24
  3.1081590347249541E+00 a       145     0     7     1     1
  4.5822589338972925E-03 a       146     0     7     1     2
 -1.9072984867474105E-01 a       147     0     7     1     3
 -2.5703889751038544E-02 a       148     0     7     1     4
  7.8200984355978136E+00 a       149     0     7     1     5
  7.1958886247978615E+00 a       150     0     7     1     6
