################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  3.7043632478604316E+00 a         1     0     1     1     1
  2.0372796828715809E+00 a         2     0     1     1     2
  3.4038026633840794E+00 a         3     0     1     1     3
 -7.7707297019244930E+00 a         4     0     1     1     4
  8.2227329581669295E+00 a         5     0     1     1     5
 -1.4627179773247390E+01 a         6     0     1     1     6
 -8.6647878913177117E+00 a         7     0     1     1     7
 -6.6212902202692170E-01 a         8     0     1     1     8
 -1.9164229067987752E+00 a         9     0     1     1     9
  1.0087937181123294E+01 a        10     0     1     1    10
  4.6148845447388167E+00 a        11     0     1     1    11
  3.7521415894684429E+00 a        12     0     1     1    12
  3.5112597022298311E+00 a        13     0     1     1    13
 -7.0952322787627029E+00 a        14     0     1     1    14
  5.4140883069856409E+00 a        15     0     1     1    15
 -5.0718267750012547E-01 a        16     0     1     1    16
  9.7018380463486664E-01 a        17     0     1     1    17
 -1.1641422411599752E+01 a        18     0     1     1    18
 -6.4335190263619291E+00 a        19     0     1     1    19
 -8.3299431933814905E+00 a        20     0     1     1    20
 -6.7905426617201092E+00 a        21     0     1     1    21
 -3.2720955269803489E+00 a        22     0     1     1    22
  1.1287866742798073E+01 a        23     0     1     1    23
  1.5389163507814867E+00 a        24     0     1     1    24
 -1.0414255663996481E+00 a        25     0     2     1     1
 -2.1946430023732013E+00 a        26     0     2     1     2
 -3.6847724835193527E+00 a        27     0     2     1     3
 -2.1239171256470395E+00 a        28     0     2     1     4
  1.5952065108198570E+00 a        29     0     2     1     5
 -1.0212481739627288E+00 a        30     0     2     1     6
  6.5965244677610970E+00 a        31     0     2     1     7
 -3.1149285785586289E+00 a        32     0     2     1     8
  7.2095899229441973E-01 a        33     0     2     1     9
  1.2963139560792940E+00 a        34     0     2     1    10
 -5.8327016788881725E-01 a        35     0     2     1    11
 -3.8240099757597830E+00 a        36     0     2     1    12
  7.4568172855563575E-01 a        37     0     2     1    13
  2.7075524216245395E+00 a        38     0     2     1    14
 -4.0851467337695455E+00 a        39     0     2     1    15
 -2.7423106421879555E+00 a        40     0     2     1    16
  3.4159561006341828E+00 a        41     0     2     1    17
 -4.6462535071597424E+00 a        42     0     2     1    18
