################################################################################
# Neural network connection values (weights and biases).
################################################################################
# Col  Name       Description
################################################################################
# 1    connection Neural network connection value.
# 2    t          Connection type (a = weight, b = bias).
# 3    index      Index enumerating weights.
# 4    l_s        Starting point layer (end point layer for biases).
# 5    n_s        Starting point neuron in starting layer (end point neuron for biases).
# 6    l_e        End point layer.
# 7    n_e        End point neuron in end layer.
################################################################################
#                      1 2         3     4     5     6     7
#             connection t     index   l_s   n_s   l_e   n_e
############################################################
  8.6183488777560376E-03 a         1     0     1     1     1
 -4.4440657988008331E-01 a         2     0     1     1     2
  6.7764234748602705E+00 a         3     0     1     1     3
 -2.1056397160956822E-02 a         4     0     1     1     4
 -1.0873523595241565E+00 a         5     0     1     1     5
 -2.6810499483159650E-01 a         6     0     1     1     6
  7.9058252776627336E-01 a         7     0     1     1     7
  1.0197614695046757E+00 a         8     0     1     1     8
 -7.0463846320846690E-01 a         9     0     1     1     9
  4.6602316023628738E+00 a        10     0     1     1    10
  8.1995929008531601E-02 a        11     0     1     1    11
  2.6072057760232004E+00 a        12     0     1     1    12
  2.5662859967311791E+00 a        13     0     1     1    13
  2.0067698801772118E+00 a        14     0     1     1    14
 -3.6014146474660333E+00 a        15     0     1     1    15
  1.0130603803825162E+00 a        16     0     1     1    16
 -6.2601654493905812E-01 a        17     0     1     1    17
 -1.3019001072814895E+00 a        18     0     1     1    18
 -2.7043981432589131E-01 a        19     0     1     1    19
  4.1951798054437646E+00 a        20     0     1     1    20
  3.1586330245941491E-01 a        21     0     1     1    21
  1.7564790138415012E+00 a        22     0     1     1    22
  3.6618905033595460E-02 a        23     0     1     1    23
  2.3485074907625334E+00 a        24     0     1     1    24
  3.2527250000587871E+00 a        25     0     2     1     1
  8.7333080922576283E+00 a        26     0     2     1     2
  8.8643122570706243E+00 a        27     0     2     1     3
  4.0626978158065779E+00 a        28     0     2     1     4
  5.1587964817417102E+00 a        29     0     2     1     5
 -1.0926375205742726E+01 a        30     0     2     1     6
  2.8158670571242217E-01 a        31     0     2     1     7
 -9.9434487289341933E-01 a        32     0     2     1     8
 -1.9821824548881437E+00 a        33     0     2     1     9
 -2.0319490160580260E+00 a        34     0     2     1    10
 -1.3901272104648252E+00 a        35     0     2     1    11
  8.8452612406602995E+00 a        36     0     2     1    12
  3.7300675140153188E+00 a        37     0     2     1    13
 -1.0961874805899956E+00 a        38     0     2     1    14
  5.2583943875034107E+00 a        39     0     2     1    15
 -6.4393116853676879E+00 a        40     0     2     1    16
  2.5274006973974301E+00 a        41     0     2     1    17
  3.6911966816249371E+00 a        42     0     2     1    18
  9.3945793870647911E+00 a        43     0     2     1    19
  2.2544901000876263E+00 a        44     0     2     1    20
  6.4186108406955675E+00 a        45     0     2     1    21
  2.6383061398419554E+00 a        46     0     2     1    22
 -3.4819141855300306E-01 a        47     0     2     1    23
  1.4350810101401070E+00 a        48     0     2     1    24
  2.1170245750948942E+00 a        49     0     3     1     1
 -7.9952467285567608E-01 a        50     0     3     1     2
  8.3757039752203237E+00 a        51     0     3     1     3
  1.3576328684348500E+00 a        52     0     3     1     4
  5.6122630333972117E+00 a        53     0     3     1     5
  3.1618187087829858E-01 a        54     0     3     1     6
 -3.1054696754174942E+00 a        55     0     3     1     7
 -8.7509088376185868E+00 a        56     0     3     1     8
  2.9703242125077316E+00 a        57     0     3     1     9
 -1.0155621786319919E+00 a        58     0     3     1    10
 -1.6393008309585124E+01 a        59     0     3     1    11
 -6.1035569474537201E+00 a        60     0     3     1    12
 -3.5604338927578656E+00 a        61     0     3     1    13
 -8.0684126878777533E+00 a        62     0     3     1    14
 -1.2812405523808832E+00 a        63     0     3     1    15
 -4.9871543499230917E+00 a        64     0     3     1    16
  8.2921078001689459E+00 a        65     0     3     1    17
 -9.1610848763061614E-01 a        66     0     3     1    18
 -6.3403648038870344E+00 a        67     0     3     1    19
 -2.5370665668424262E+00 a        68     0     3     1    20
  1.9597863831013083E+01 a        69     0     3     1    21
 -7.0450082350930545E+00 a        70     0     3     1    22
  1.3761104407471967E+00 a        71     0     3     1    23
  2.4787334677384072E+00 a        72     0     3     1    24
 -3.3077253139622105E+00 a        73     0     4     1     1
 -1.2922630272238552E+01 a        74     0     4     1     2
 -7.9096268669829382E+00 a        75     0     4     1     3
 -2.6175571406308804E+00 a        76     0     4     1     4
 -6.3115505709728685E+00 a        77     0     4     1     5
  1.4350705410468475E+01 a        78     0     4     1     6
 -1.2529884789327501E+00 a        79     0     4     1     7
  1.3246378773242555E-02 a        80     0     4     1     8
  3.0029974726524515E+00 a        81     0     4     1     9
  2.1264294099382681E+00 a        82     0     4     1    10
  2.7029850425607820E+00 a        83     0     4     1    11
 -8.1362831887621407E+00 a        84     0     4     1    12
 -2.3550540075413640E+00 a        85     0     4     1    13
 -1.6784993513145546E-01 a        86     0     4     1    14
 -3.6856807378153502E+00 a        87     0     4     1    15
  7.6243619211094371E+00 a        88     0     4     1    16
 -2.6057921089354172E+00 a        89     0     4     1    17
 -6.2468128230432720E+00 a        90     0     4     1    18
 -1.1328449372197229E+01 a        91     0     4     1    19
 -2.6111786597476230E+00 a        92     0     4     1    20
 -5.9806221848740257E+00 a        93     0     4     1    21
 -4.4188285784850354E+00 a        94     0     4     1    22
  9.9362651516344702E-01 a        95     0     4     1    23
 -3.9039351610513345E-01 a        96     0     4     1    24
 -2.6070053856844884E+00 a        97     0     5     1     1
 -3.6146510061794990E-01 a        98     0     5     1     2
 -2.7657637928602121E-02 a        99     0     5     1     3
 -9.8101458609059944E-01 a       100     0     5     1     4
 -8.2346859091357345E+00 a       101     0     5     1     5
  9.0902854349950241E-02 a       102     0     5     1     6
 -2.2151431321501200E+00 a       103     0     5     1     7
  9.3067402731386810E+00 a       104     0     5     1     8
 -3.7971488252766581E+00 a       105     0     5     1     9
  2.3811153277318993E+00 a       106     0     5     1    10
  1.1457615201569961E+01 a       107     0     5     1    11
  4.6554024737698052E+00 a       108     0     5     1    12
  4.9066418447137643E+00 a       109     0     5     1    13
  6.9673571452184806E+00 a       110     0     5     1    14
  3.2906846978288247E+00 a       111     0     5     1    15
  5.1040865734850467E+00 a       112     0     5     1    16
 -6.4446463115767472E+00 a       113     0     5     1    17
  8.4035318408734994E-01 a       114     0     5     1    18
  1.0143593292773017E+01 a       115     0     5     1    19
 -5.6032994176055084E-01 a       116     0     5     1    20
 -1.8871671529691454E+01 a       117     0     5     1    21
  8.1216463496847346E+00 a       118     0     5     1    22
 -1.7771596466539930E+00 a       119     0     5     1    23
  3.4716124158365029E+00 a       120     0     5     1    24
  2.1157777478837220E-01 a       121     0     6     1     1
  2.2040308327401537E+00 a       122     0     6     1     2
 -4.5785502240450864E+00 a       123     0     6     1     3
  2.5733211335467987E-01 a       124     0     6     1     4
 -9.5276812538436528E-01 a       125     0     6     1     5
  1.5964966299892133E-01 a       126     0     6     1     6
 -1.1264451782898142E+00 a       127     0     6     1     7
 -1.2336487657303796E+00 a       128     0     6     1     8
  1.4803308154471913E+00 a       129     0     6     1     9
 -3.2829819215364111E+00 a       130     0     6     1    10
  1.1723626609540503E+00 a       131     0     6     1    11
 -4.1549022597734062E+00 a       132     0     6     1    12
 -3.3440079769024217E-01 a       133     0     6     1    13
 -2.1241428177959509E+00 a       134     0     6     1    14
  2.3738745413161366E+00 a       135     0     6     1    15
 -4.1406010569715920E-02 a       136     0     6     1    16
  3.5057021401183913E-01 a       137     0     6     1    17
  5.8626546703196825E-01 a       138     0     6     1    18
  6.9771286506932162E-01 a       139     0     6     1    19
 -2.8464385268815353E+00 a       140     0     6     1    20
 -4.4944550954518814E-01 a       141     0     6     1    21
 -1.7482287817688638E+00 a       142     0     6     1    22
 -1.1988668537004916E+00 a       143     0     6     1    23
 -8.4605922538767553E-01 a       144     0     6     1    24
  8.0448280771428238E-01 a       145     0     7     1     1
  4.2453699239678118E+00 a       146     0     7     1     2
  2.1812118407680452E+00 a       147     0     7     1     3
 -1.2574907516956071E-02 a       148     0     7     1     4
  1.4227183946152808E+00 a       149     0     7     1     5
 -4.4987597223599707E+00 a       150     0     7     1     6
  2.6442517360349121E-01 a       151     0     7     1     7
  2.5657796048217052E-01 a       152     0     7     1     8
 -7.6066890732890335E-01 a       153     0     7     1     9
 -7.6297623286006133E-01 a       154     0     7     1    10
 -1.5148519350593228E+00 a       155     0     7     1    11
  7.5555084697179042E-01 a       156     0     7     1    12
  3.3940652040259306E-01 a       157     0     7     1    13
  8.4599027573955055E-01 a       158     0     7     1    14
 -8.8747679932572876E-02 a       159     0     7     1    15
 -1.4197792156536435E+00 a       160     0     7     1    16
  5.0699312156216880E-01 a       161     0     7     1    17
  1.7061136005440303E+00 a       162     0     7     1    18
  2.9498588950868490E+00 a       163     0     7     1    19
  5.5505669325945661E-01 a       164     0     7     1    20
  8.4141572526001029E-01 a       165     0     7     1    21
  1.2586950369284344E+00 a       166     0     7     1    22
 -2.6129631932801595E-01 a       167     0     7     1    23
 -3.2453132823518399E-01 a       168     0     7     1    24
  1.0077606811660025E+00 a       169     0     8     1     1
  4.6235549544271093E-01 a       170     0     8     1     2
 -2.9416268369830600E+00 a       171     0     8     1     3
 -1.2996658714420561E-01 a       172     0     8     1     4
  3.7810790904159428E+00 a       173     0     8     1     5
  1.3295905262123478E-01 a       174     0     8     1     6
  2.5887803319574356E+00 a       175     0     8     1     7
 -2.1028212270408742E+00 a       176     0     8     1     8
  8.0563643234591220E-01 a       177     0     8     1     9
 -6.6924068888000210E-01 a       178     0     8     1    10
 -9.1231544754551613E-02 a       179     0     8     1    11
  5.9798278687145345E-01 a       180     0     8     1    12
 -1.6608978415606657E+00 a       181     0     8     1    13
 -6.8258459978622088E-01 a       182     0     8     1    14
 -8.7341642046979906E-01 a       183     0     8     1    15
 -9.7048082765591037E-01 a       184     0     8     1    16
  4.6979333388731881E-01 a       185     0     8     1    17
 -1.5144858144993889E-01 a       186     0     8     1    18
 -3.6157300209717396E+00 a       187     0     8     1    19
  1.0883486454207212E+00 a       188     0     8     1    20
  3.7426107070081476E+00 a       189     0     8     1    21
 -1.8144219113696745E+00 a       190     0     8     1    22
  6.8004186344671369E-01 a       191     0     8     1    23
 -2.8234786548865904E+00 a       192     0     8     1    24
 -1.8576130605821525E-01 a       193     0     9     1     1
 -1.4656240035302595E+00 a       194     0     9     1     2
  1.5146791492506015E+00 a       195     0     9     1     3
 -1.0626319710920414E-01 a       196     0     9     1     4
  9.5034367305533030E-01 a       197     0     9     1     5
 -1.2916783198697676E-01 a       198     0     9     1     6
  2.1213315291878115E-01 a       199     0     9     1     7
  4.5674584723164041E-01 a       200     0     9     1     8
 -7.8157735449046850E-01 a       201     0     9     1     9
  6.5349118594207267E-01 a       202     0     9     1    10
 -8.8936471382075188E-01 a       203     0     9     1    11
  1.9296136947808549E+00 a       204     0     9     1    12
 -8.5505143595637337E-02 a       205     0     9     1    13
  8.5597069473401655E-01 a       206     0     9     1    14
 -4.1375516080099700E-01 a       207     0     9     1    15
